user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1310561,117691,1628534,65227601,213134,222998,120432,0,,16:20:45:395497
1310584,117691,1628550,65227604,213134,223000,120432,0,,16:20:45:478428
1310618,117691,1628576,65227609,213134,223001,120432,0,,16:20:45:552149
1310640,117691,1628593,65227623,213134,223002,120432,0,,16:20:45:623970
1310663,117691,1628612,65227637,213134,223004,120432,0,,16:20:45:670307
1310682,117692,1628628,65227646,213134,223005,120433,0,,16:20:45:734321
1310698,117692,1628639,65227658,213134,223005,120433,0,,16:20:45:810028
1310732,117693,1628663,65227671,213134,223007,120433,0,,16:20:45:881026
1310762,117694,1628680,65227672,213134,223008,120433,0,,16:20:45:934540
1310781,117694,1628696,65227680,213134,223009,120434,0,,16:20:46:002012
1310803,117694,1628714,65227686,213134,223010,120434,0,,16:20:46:098968
1310838,117695,1628734,65227724,213134,223012,120434,0,,16:20:46:187134
1310860,117695,1628747,65227729,213134,223014,120434,0,,16:20:46:238090
1310881,117695,1628769,65227739,213134,223015,120435,0,,16:20:46:299384
1310894,117695,1628783,65227750,213134,223016,120435,0,,16:20:46:364447
1310912,117695,1628801,65227765,213134,223017,120435,0,,16:20:46:432939
1310932,117695,1628817,65227776,213134,223019,120435,0,,16:20:46:489767
1310949,117695,1628834,65227793,213134,223020,120436,0,,16:20:46:566675
1310965,117695,1628850,65227806,213134,223021,120436,0,,16:20:46:604840
1310978,117695,1628862,65227821,213134,223022,120436,0,,16:20:46:673106
1310989,117695,1628878,65227834,213134,223023,120436,0,,16:20:46:705800
1311002,117695,1628889,65227853,213134,223024,120437,0,,16:20:46:778161
1311015,117695,1628904,65227868,213134,223024,120437,0,,16:20:46:819378
1311026,117695,1628914,65227888,213134,223025,120437,0,,16:20:46:901709
1311044,117695,1628934,65227916,213134,223026,120437,0,,16:20:46:973481
1311060,117695,1628950,65227932,213134,223027,120438,0,,16:20:47:037539
1311075,117695,1628965,65227949,213134,223028,120438,0,,16:20:47:164118
1311096,117695,1628989,65228031,213134,223030,120438,0,,16:20:47:274446
1311112,117695,1629005,65228053,213134,223031,120439,0,,16:20:47:320476
1311123,117696,1629018,65228066,213134,223032,120439,0,,16:20:47:382806
1311139,117697,1629030,65228084,213134,223033,120439,0,,16:20:47:451303
1311156,117697,1629045,65228102,213134,223034,120439,0,,16:20:47:519285
1311171,117697,1629064,65228122,213134,223035,120439,0,,16:20:47:565891
1311179,117697,1629073,65228136,213134,223035,120439,0,,16:20:47:618664
1311193,117697,1629088,65228153,213134,223036,120440,0,,16:20:47:696739
1311210,117697,1629105,65228183,213134,223037,120440,0,,16:20:47:775612
1311223,117697,1629124,65228206,213134,223039,120440,0,,16:20:47:836748
1311234,117697,1629139,65228228,213134,223039,120440,0,,16:20:47:904619
1311246,117697,1629153,65228246,213134,223040,120441,0,,16:20:47:972524
1311263,117697,1629172,65228273,213134,223041,120441,0,,16:20:48:050506
1311276,117697,1629190,65228296,213134,223042,120441,0,,16:20:48:113364
1311292,117697,1629208,65228317,213134,223043,120441,0,,16:20:48:223685
1311312,117697,1629236,65228375,213134,223045,120442,0,,16:20:48:301781
1311323,117697,1629251,65228392,213134,223046,120442,0,,16:20:48:368184
1311338,117697,1629263,65228409,213134,223046,120442,0,,16:20:48:435107
1311354,117697,1629281,65228427,213134,223047,120442,0,,16:20:48:498195
1311368,117697,1629299,65228451,213134,223048,120443,0,,16:20:48:565587
1311383,117697,1629314,65228473,213134,223049,120443,0,,16:20:48:632766
1311399,117698,1629327,65228490,213134,223050,120443,0,,16:20:48:692985
1311414,117698,1629344,65228508,213134,223051,120443,0,,16:20:48:760603
1311429,117698,1629360,65228527,213134,223052,120443,0,,16:20:48:819738
1311443,117698,1629376,65228545,213134,223053,120444,0,,16:20:48:881144
1311458,117698,1629385,65228558,213134,223054,120444,0,,16:20:48:918802
1311468,117698,1629397,65228572,213135,223054,120444,0,,16:20:48:984147
1311484,117698,1629414,65228600,213135,223055,120444,0,,16:20:49:044629
1311495,117698,1629427,65228622,213135,223056,120444,0,,16:20:49:118243
1311511,117698,1629442,65228639,213135,223057,120444,0,,16:20:49:184418
1311525,117698,1629461,65228660,213135,223058,120445,0,,16:20:49:268101
1311540,117698,1629480,65228689,213135,223059,120445,0,,16:20:49:322543
1311550,117698,1629493,65228703,213135,223060,120445,0,,16:20:49:387783
1311561,117698,1629511,65228723,213135,223061,120445,0,,16:20:49:452573
1311574,117698,1629525,65228740,213135,223062,120445,0,,16:20:49:516155
1311591,117698,1629541,65228763,213135,223063,120446,0,,16:20:49:581242
1311605,117698,1629558,65228783,213135,223064,120446,0,,16:20:49:653343
1311618,117698,1629575,65228801,213135,223065,120446,0,,16:20:49:694646
1311628,117698,1629586,65228815,213135,223065,120446,0,,16:20:49:757638
1311641,117698,1629601,65228833,213135,223066,120446,0,,16:20:49:819911
1311657,117698,1629621,65228852,213135,223067,120447,0,,16:20:49:884168
1311672,117698,1629639,65228865,213135,223068,120447,0,,16:20:49:962465
1311689,117698,1629653,65228899,213135,223069,120447,0,,16:20:50:018278
1311704,117698,1629666,65228912,213135,223070,120447,0,,16:20:50:081252
1311718,117698,1629678,65228927,213135,223071,120448,0,,16:20:50:143360
1311732,117698,1629695,65228946,213135,223072,120448,0,,16:20:50:203731
1311746,117698,1629710,65228959,213135,223073,120448,0,,16:20:50:244455
1311755,117698,1629722,65228976,213135,223073,120448,0,,16:20:50:311525
1311771,117698,1629737,65228994,213135,223074,120448,0,,16:20:50:372336
1311785,117698,1629755,65229012,213135,223075,120448,0,,16:20:50:431488
1311797,117698,1629769,65229034,213135,223076,120449,0,,16:20:50:503343
1311814,117698,1629784,65229049,213135,223077,120449,0,,16:20:50:564456
1311826,117698,1629803,65229069,213135,223078,120449,0,,16:20:50:632744
1311838,117698,1629822,65229091,213135,223079,120449,0,,16:20:50:681180
1311851,117698,1629834,65229101,213135,223080,120450,0,,16:20:50:736482
1311865,117698,1629847,65229117,213135,223081,120450,0,,16:20:50:806217
1311875,117698,1629864,65229140,213135,223081,120450,0,,16:20:50:872121
1311889,117698,1629880,65229158,213135,223082,120450,0,,16:20:50:929146
1311901,117698,1629891,65229176,213135,223083,120450,0,,16:20:50:968048
1311909,117698,1629902,65229188,213135,223084,120450,0,,16:20:51:023973
1311924,117698,1629919,65229206,213135,223085,120451,0,,16:20:51:084806
1311937,117698,1629935,65229224,213135,223085,120451,0,,16:20:51:140823
1311949,117698,1629949,65229242,213135,223086,120451,0,,16:20:51:201419
1311966,117698,1629962,65229265,213135,223087,120451,0,,16:20:51:335310
1311995,117698,1629993,65229344,213135,223089,120452,0,,16:20:51:452729
1312009,117698,1630010,65229357,213135,223090,120452,0,,16:20:51:494420
1312018,117698,1630021,65229371,213135,223091,120452,0,,16:20:51:550550
1312028,117698,1630035,65229385,213135,223091,120452,0,,16:20:51:590853
1312040,117698,1630046,65229412,213135,223092,120453,0,,16:20:51:676845
1312054,117698,1630066,65229438,213135,223093,120453,0,,16:20:51:756911
1312066,117698,1630087,65229456,213135,223094,120453,0,,16:20:51:814353
1312080,117698,1630102,65229474,213135,223095,120453,0,,16:20:51:876386
