user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
167358,13402,212025,8127666,14741,29259,19922,0,1708,16:17:57:133495
167365,13402,212030,8127667,14741,29260,19922,0,1708,16:17:57:246298
167370,13402,212033,8127668,14741,29260,19922,0,1708,16:17:57:360962
167373,13402,212037,8127671,14741,29260,19922,0,1708,16:17:57:481736
167376,13402,212040,8127677,14741,29260,19922,0,1708,16:17:57:588164
167383,13402,212044,8127677,14741,29261,19922,0,1708,16:17:57:748060
167387,13402,212049,8127682,14741,29261,19923,0,1708,16:17:57:843622
167390,13402,212053,8127684,14741,29261,19923,0,1708,16:17:57:953233
167396,13402,212057,8127686,14741,29262,19923,0,1708,16:17:58:097165
167401,13402,212063,8127688,14741,29262,19923,0,1708,16:17:58:210988
167407,13402,212066,8127688,14741,29262,19923,0,1708,16:17:58:342715
167413,13402,212071,8127691,14741,29263,19923,0,1708,16:17:58:442420
167415,13402,212077,8127694,14741,29263,19923,0,1708,16:17:58:548395
167420,13402,212081,8127694,14741,29263,19923,0,1708,16:17:58:643621
167423,13402,212084,8127696,14741,29263,19923,0,1708,16:17:58:820973
167427,13402,212090,8127705,14741,29264,19923,0,1612,16:17:58:964831
167431,13402,212095,8127707,14741,29264,19924,0,1708,16:17:59:058740
167436,13402,212099,8127710,14741,29264,19924,0,1708,16:17:59:156908
167437,13402,212102,8127714,14741,29264,19924,0,1708,16:17:59:278401
167441,13402,212109,8127716,14741,29264,19924,0,1708,16:17:59:382176
167445,13402,212113,8127720,14741,29264,19924,0,1708,16:17:59:516405
167451,13402,212115,8127722,14741,29265,19924,0,1708,16:17:59:622141
167454,13402,212120,8127724,14741,29265,19924,0,1708,16:17:59:714375
167457,13402,212125,8127726,14741,29265,19924,0,1708,16:17:59:879867
167462,13402,212130,8127732,14741,29265,19924,0,1708,16:17:59:991331
167467,13402,212134,8127734,14741,29265,19924,0,1708,16:18:00:116481
167472,13402,212139,8127736,14741,29266,19924,0,1708,16:18:00:251889
167475,13402,212145,8127738,14741,29266,19924,0,1708,16:18:00:364458
167480,13402,212149,8127740,14741,29266,19924,0,1708,16:18:00:472406
167484,13402,212153,8127743,14741,29266,19924,0,1708,16:18:00:596581
167488,13402,212158,8127747,14741,29266,19925,0,1708,16:18:00:723338
167493,13402,212163,8127748,14741,29266,19925,0,1708,16:18:00:871955
167498,13402,212167,8127760,14741,29267,19925,0,1708,16:18:01:013691
167502,13402,212171,8127761,14741,29267,19925,0,1708,16:18:01:114254
167505,13402,212175,8127764,14741,29267,19925,0,1708,16:18:01:241931
167509,13402,212180,8127767,14741,29267,19925,0,1708,16:18:01:332088
167512,13402,212185,8127767,14741,29267,19925,0,1708,16:18:01:455271
167517,13402,212190,8127770,14741,29267,19925,0,1708,16:18:01:550711
167522,13402,212192,8127771,14741,29268,19925,0,1708,16:18:01:655055
167526,13402,212196,8127774,14741,29268,19925,0,1708,16:18:01:780029
167532,13402,212200,8127775,14741,29268,19925,0,1708,16:18:01:899529
167536,13402,212202,8127781,14741,29268,19925,0,1708,16:18:01:997509
167539,13402,212206,8127784,14741,29268,19925,0,1708,16:18:02:119703
167545,13402,212209,8127786,14741,29268,19925,0,1708,16:18:02:235211
167549,13402,212212,8127789,14741,29269,19925,0,1708,16:18:02:318647
167552,13402,212216,8127791,14741,29269,19925,0,1708,16:18:02:430095
167556,13402,212220,8127794,14741,29269,19925,0,1708,16:18:02:537913
167559,13402,212224,8127796,14741,29269,19925,0,1708,16:18:02:627558
167561,13402,212229,8127798,14741,29269,19925,0,1708,16:18:02:742458
167564,13402,212234,8127802,14741,29269,19925,0,1708,16:18:02:871976
167567,13402,212237,8127808,14741,29269,19925,0,1708,16:18:03:008528
167569,13402,212241,8127814,14741,29270,19926,0,1612,16:18:03:116862
167574,13402,212245,8127816,14741,29270,19926,0,1708,16:18:03:199366
167577,13402,212248,8127819,14741,29270,19926,0,1708,16:18:03:326416
167582,13402,212252,8127822,14741,29270,19926,0,1708,16:18:03:447174
167587,13402,212256,8127824,14741,29270,19926,0,1708,16:18:03:576882
167591,13402,212262,8127827,14741,29270,19926,0,1708,16:18:03:664445
167594,13402,212267,8127827,14741,29271,19926,0,1708,16:18:03:778235
167600,13402,212270,8127830,14741,29271,19926,0,1708,16:18:03:913768
167604,13402,212274,8127841,14741,29271,19926,0,1708,16:18:04:129336
167609,13402,212280,8127844,14741,29271,19926,0,1708,16:18:04:218372
167613,13402,212285,8127845,14741,29271,19926,0,1708,16:18:04:345096
167618,13402,212290,8127846,14741,29271,19926,0,1708,16:18:04:451058
167622,13402,212294,8127850,14741,29272,19926,0,1708,16:18:04:579174
167626,13402,212299,8127853,14741,29272,19926,0,1708,16:18:04:673311
167630,13402,212303,8127854,14741,29272,19926,0,1708,16:18:04:762736
167632,13402,212307,8127857,14741,29272,19926,0,1516,16:18:04:899309
167634,13402,212312,8127862,14741,29272,19926,0,1708,16:18:05:056203
167639,13402,212318,8127870,14741,29272,19926,0,1708,16:18:05:216056
