user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
120091,13924,84315,8652762,5781,8729,3256,0,1996,17:05:02:242446
120103,13925,84319,8652762,5781,8730,3256,0,1996,17:05:02:404533
120118,13925,84319,8652762,5781,8730,3256,0,1996,17:05:02:537068
120128,13925,84322,8652762,5781,8730,3256,0,1996,17:05:02:679046
120137,13925,84325,8652762,5781,8730,3256,0,1996,17:05:02:811365
120143,13925,84330,8652764,5781,8730,3256,0,1996,17:05:02:911256
120151,13925,84333,8652765,5781,8731,3257,0,1996,17:05:03:051781
120157,13925,84339,8652766,5781,8731,3257,0,1996,17:05:03:188288
120166,13925,84341,8652767,5781,8731,3257,0,1363,17:05:03:301121
120176,13925,84342,8652767,5781,8731,3257,0,1996,17:05:03:409309
120185,13925,84345,8652768,5781,8732,3257,0,1996,17:05:03:563877
120197,13925,84346,8652768,5781,8732,3257,0,1996,17:05:03:662073
120205,13925,84348,8652768,5781,8732,3257,0,1996,17:05:03:774184
120213,13925,84350,8652768,5781,8732,3257,0,1996,17:05:03:869069
120217,13925,84351,8652772,5781,8732,3257,0,1747,17:05:03:980300
120220,13925,84352,8652779,5781,8733,3257,0,1996,17:05:04:112992
120222,13925,84353,8652789,5781,8733,3257,0,1747,17:05:04:207409
120223,13925,84354,8652796,5781,8733,3257,0,1996,17:05:04:329988
120225,13925,84356,8652804,5781,8733,3257,0,1996,17:05:04:458181
120226,13925,84356,8652814,5781,8733,3257,0,979,17:05:04:558493
120228,13925,84357,8652820,5781,8733,3257,0,1363,17:05:04:650841
120230,13925,84357,8652828,5781,8733,3257,0,1996,17:05:04:740896
120231,13925,84358,8652836,5781,8733,3257,0,1747,17:05:04:872242
120232,13925,84358,8652846,5781,8733,3257,0,1996,17:05:04:998799
120234,13925,84361,8652855,5781,8733,3257,0,1747,17:05:05:092416
120234,13925,84361,8652862,5781,8734,3257,0,1996,17:05:05:193842
120237,13925,84362,8652869,5781,8734,3257,0,825,17:05:05:308947
120238,13925,84365,8652877,5781,8734,3257,0,1843,17:05:05:426625
120240,13925,84365,8652888,5781,8734,3257,0,1747,17:05:05:532586
120241,13925,84368,8652895,5781,8734,3257,0,1747,17:05:05:652056
120243,13925,84370,8652901,5781,8734,3257,0,1747,17:05:05:740709
120243,13925,84370,8652909,5781,8734,3257,0,1363,17:05:05:867221
120244,13925,84371,8652919,5781,8734,3257,0,1996,17:05:05:978962
120245,13925,84373,8652927,5781,8734,3257,0,1996,17:05:06:071433
120246,13925,84373,8652935,5781,8734,3257,0,1843,17:05:06:196576
120250,13926,84375,8652941,5781,8735,3257,0,1996,17:05:06:329257
120256,13926,84377,8652946,5781,8735,3257,0,1996,17:05:06:418094
120258,13926,84379,8652951,5781,8735,3257,0,1996,17:05:06:513427
120274,13926,84383,8653098,5781,8736,3257,0,1996,17:05:08:254700
120276,13926,84384,8653106,5781,8736,3257,0,1996,17:05:08:366281
120278,13926,84385,8653114,5781,8736,3257,0,1747,17:05:08:456060
120279,13926,84388,8653119,5781,8736,3257,0,1996,17:05:08:550728
120280,13926,84389,8653126,5781,8736,3257,0,1536,17:05:08:663717
120281,13926,84390,8653135,5781,8736,3257,0,1996,17:05:08:770045
120282,13926,84390,8653143,5781,8737,3257,0,1996,17:05:08:863082
120284,13926,84392,8653148,5781,8737,3257,0,1747,17:05:08:977096
120285,13926,84393,8653158,5781,8737,3257,0,1996,17:05:09:100009
120287,13926,84394,8653176,5781,8737,3257,0,1536,17:05:09:303925
120289,13926,84395,8653184,5781,8737,3257,0,1363,17:05:09:399436
120290,13926,84397,8653190,5781,8737,3257,0,979,17:05:09:500773
120291,13926,84398,8653198,5781,8737,3257,0,1996,17:05:09:609084
120292,13926,84400,8653206,5781,8737,3257,0,1996,17:05:09:728628
120292,13926,84400,8653215,5781,8737,3257,0,1536,17:05:09:832885
120293,13926,84401,8653225,5781,8737,3257,0,1536,17:05:09:925857
120294,13926,84401,8653232,5781,8737,3257,0,1996,17:05:10:039119
120294,13926,84403,8653242,5781,8738,3257,0,979,17:05:10:172814
