user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1764172,121951,2072525,66633022,214605,255465,129127,0,,17:10:20:451283
1764223,121952,2072557,66633025,214605,255467,129127,0,,17:10:20:524060
1764271,121952,2072577,66633026,214605,255468,129128,0,,17:10:20:646070
1764318,121955,2072599,66633027,214605,255470,129128,0,,17:10:20:716011
1764357,121955,2072618,66633029,214605,255472,129128,0,,17:10:20:813610
1764390,121955,2072644,66633032,214605,255473,129129,0,,17:10:20:883936
1764428,121955,2072663,66633037,214605,255475,129129,0,,17:10:20:950995
1764454,121955,2072676,66633041,214606,255475,129129,0,,17:10:21:023286
1764482,121955,2072691,66633045,214606,255476,129129,0,,17:10:21:062978
1764499,121955,2072704,66633049,214606,255477,129129,0,,17:10:21:133855
1764520,121955,2072721,66633061,214606,255478,129130,0,,17:10:21:242813
1764557,121956,2072749,66633104,214606,255481,129130,0,,17:10:21:320053
1764572,121956,2072764,66633115,214606,255482,129130,0,,17:10:21:395817
1764594,121956,2072784,66633123,214606,255483,129131,0,,17:10:21:438229
1764614,121956,2072804,66633130,214606,255485,129131,0,,17:10:21:500741
1764627,121956,2072816,66633135,214606,255486,129131,0,,17:10:21:541291
1764645,121956,2072832,66633142,214606,255487,129132,0,,17:10:21:630105
1764680,121956,2072859,66633152,214606,255489,129132,0,,17:10:21:691877
1764710,121956,2072875,66633161,214606,255491,129132,0,,17:10:21:794449
1764741,121956,2072892,66633168,214606,255493,129133,0,,17:10:21:849825
1764766,121956,2072909,66633179,214606,255494,129133,0,,17:10:21:916360
1764788,121956,2072926,66633189,214606,255496,129133,0,,17:10:21:985682
1764804,121956,2072939,66633197,214606,255497,129133,0,,17:10:22:030798
1764822,121956,2072954,66633203,214606,255498,129133,0,,17:10:22:081830
1764839,121956,2072969,66633215,214606,255499,129134,0,,17:10:22:154624
1764857,121956,2072989,66633231,214606,255500,129134,0,,17:10:22:221311
1764872,121956,2073003,66633250,214606,255501,129134,0,,17:10:22:315173
1764892,121958,2073025,66633332,214606,255503,129135,0,,17:10:22:453859
1764910,121958,2073042,66633351,214606,255504,129135,0,,17:10:22:522991
1764927,121958,2073058,66633370,214606,255506,129135,0,,17:10:22:582768
1764943,121958,2073073,66633386,214606,255506,129136,0,,17:10:22:645959
1764958,121958,2073088,66633399,214606,255507,129136,0,,17:10:22:688733
1764970,121958,2073100,66633424,214606,255508,129136,0,,17:10:22:776197
1764987,121958,2073119,66633448,214606,255509,129136,0,,17:10:22:833837
1764995,121958,2073128,66633465,214606,255510,129136,0,,17:10:22:877463
1765007,121958,2073138,66633477,214606,255511,129137,0,,17:10:22:921148
1765019,121958,2073151,66633493,214606,255511,129137,0,,17:10:22:981512
1765032,121958,2073164,66633506,214606,255512,129137,0,,17:10:23:041965
1765048,121958,2073180,66633525,214606,255513,129137,0,,17:10:23:104965
1765066,121958,2073195,66633543,214606,255514,129137,0,,17:10:23:165112
1765080,121958,2073208,66633557,214606,255515,129138,0,,17:10:23:225868
1765096,121958,2073223,66633579,214606,255516,129138,0,,17:10:23:291225
1765110,121958,2073236,66633593,214606,255517,129138,0,,17:10:23:389042
1765125,121958,2073252,66633665,214606,255518,129138,0,,17:10:23:469001
1765136,121958,2073262,66633677,214606,255519,129139,0,,17:10:23:508702
1765147,121958,2073274,66633689,214606,255520,129139,0,,17:10:23:563212
1765159,121958,2073288,66633704,214606,255520,129139,0,,17:10:23:608774
1765171,121958,2073301,66633717,214606,255521,129139,0,,17:10:23:660886
1765185,121958,2073311,66633735,214606,255522,129139,0,,17:10:23:731543
1765202,121958,2073328,66633753,214606,255523,129139,0,,17:10:23:795166
1765217,121958,2073346,66633775,214606,255524,129140,0,,17:10:23:863916
1765231,121958,2073362,66633790,214606,255525,129140,0,,17:10:23:924217
1765246,121958,2073377,66633806,214606,255526,129140,0,,17:10:23:997387
1765264,121958,2073397,66633846,214606,255527,129141,0,,17:10:24:095429
1765279,121958,2073415,66633868,214606,255528,129141,0,,17:10:24:165618
1765292,121958,2073433,66633887,214606,255529,129141,0,,17:10:24:209516
1765306,121958,2073448,66633903,214606,255530,129141,0,,17:10:24:282020
1765320,121958,2073465,66633925,214607,255531,129141,0,,17:10:24:361412
1765334,121958,2073483,66633951,214607,255532,129142,0,,17:10:24:458229
1765353,121958,2073503,66634021,214607,255534,129142,0,,17:10:24:556073
1765367,121958,2073517,66634036,214607,255535,129142,0,,17:10:24:624455
1765386,121958,2073532,66634058,214607,255536,129143,0,,17:10:24:708422
1765416,121958,2073553,66634075,214607,255538,129143,0,,17:10:24:781662
1765426,121958,2073568,66634099,214607,255538,129143,0,,17:10:24:834017
1765440,121958,2073582,66634118,214607,255539,129143,0,,17:10:24:905400
1765451,121958,2073597,66634139,214607,255540,129143,0,,17:10:24:976289
1765466,121958,2073614,66634157,214607,255541,129144,0,,17:10:25:041490
1765481,121958,2073629,66634173,214607,255542,129144,0,,17:10:25:079731
1765493,121958,2073640,66634185,214607,255543,129144,0,,17:10:25:134976
1765507,121958,2073655,66634204,214607,255544,129144,0,,17:10:25:218803
1765525,121958,2073675,66634229,214607,255545,129144,0,,17:10:25:268570
1765536,121958,2073690,66634245,214607,255546,129145,0,,17:10:25:332005
1765551,121958,2073705,66634258,214607,255547,129145,0,,17:10:25:397290
1765568,121958,2073723,66634276,214607,255548,129145,0,,17:10:25:466832
1765585,121958,2073740,66634296,214607,255549,129145,0,,17:10:25:513676
1765596,121958,2073754,66634311,214607,255550,129145,0,,17:10:25:580224
1765609,121958,2073770,66634327,214607,255551,129146,0,,17:10:25:643807
1765622,121958,2073788,66634347,214607,255552,129146,0,,17:10:25:706846
1765636,121958,2073805,66634366,214607,255553,129146,0,,17:10:25:776367
1765653,121958,2073820,66634385,214608,255554,129146,0,,17:10:25:841851
1765668,121958,2073837,66634401,214608,255555,129146,0,,17:10:25:904344
1765683,121958,2073852,66634419,214608,255556,129147,0,,17:10:25:977371
1765701,121958,2073867,66634441,214608,255557,129147,0,,17:10:26:028038
1765714,121958,2073881,66634457,214608,255558,129147,0,,17:10:26:079516
1765729,121958,2073891,66634474,214608,255558,129147,0,,17:10:26:147030
1765740,121958,2073907,66634489,214608,255559,129147,0,,17:10:26:185986
1765749,121958,2073922,66634499,214608,255560,129147,0,,17:10:26:245212
1765766,121958,2073936,66634526,214608,255561,129148,0,,17:10:26:325320
1765782,121958,2073951,66634549,214608,255562,129148,0,,17:10:26:376341
1765794,121958,2073962,66634563,214608,255563,129148,0,,17:10:26:423202
1765806,121958,2073974,66634578,214608,255563,129148,0,,17:10:26:501483
1765825,121958,2073992,66634612,214608,255565,129148,0,,17:10:26:582464
1765839,121958,2074009,66634628,214608,255566,129149,0,,17:10:26:642432
1765858,121958,2074024,66634643,214608,255566,129149,0,,17:10:26:707481
1765878,121958,2074040,66634659,214608,255568,129149,0,,17:10:26:773992
1765892,121958,2074057,66634679,214608,255569,129149,0,,17:10:26:834385
1765904,121958,2074070,66634691,214608,255569,129150,0,,17:10:26:872620
1765916,121958,2074085,66634707,214608,255570,129150,0,,17:10:26:938080
1765928,121958,2074099,66634722,214608,255571,129150,0,,17:10:26:997808
1765945,121958,2074119,66634742,214608,255572,129150,0,,17:10:27:059951
1765959,121958,2074134,66634759,214608,255573,129150,0,,17:10:27:106987
1765970,121959,2074149,66634774,214608,255574,129151,0,,17:10:27:179669
1765986,121959,2074166,66634795,214608,255575,129151,0,,17:10:27:229675
1766000,121959,2074175,66634810,214608,255576,129151,0,,17:10:27:292325
1766012,121959,2074187,66634825,214608,255576,129151,0,,17:10:27:350215
1766025,121959,2074206,66634843,214608,255577,129151,0,,17:10:27:410438
1766038,121959,2074222,66634859,214608,255578,129151,0,,17:10:27:477597
1766054,121959,2074233,66634878,214608,255579,129152,0,,17:10:27:564800
1766071,121959,2074255,66634942,214608,255581,129152,0,,17:10:27:686344
1766090,121959,2074275,66634968,214608,255582,129152,0,,17:10:27:736988
1766101,121959,2074290,66634983,214608,255583,129152,0,,17:10:27:798340
1766116,121959,2074304,66634998,214608,255584,129153,0,,17:10:27:860245
1766130,121959,2074321,66635016,214608,255585,129153,0,,17:10:27:920676
1766144,121959,2074338,66635039,214608,255586,129153,0,,17:10:27:999857
1766159,121959,2074357,66635053,214608,255587,129153,0,,17:10:28:041647
1766171,121959,2074370,66635065,214608,255588,129153,0,,17:10:28:096665
1766181,121959,2074384,66635077,214608,255588,129154,0,,17:10:28:140888
