user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
4764802,252078,4690281,103169040,344419,634634,258885,0,,16:24:16:623194
4764836,252079,4690305,103169046,344419,634636,258885,0,,16:24:16:702894
4764870,252080,4690325,103169049,344420,634637,258886,0,,16:24:16:821122
4764924,252082,4690353,103169050,344420,634640,258886,0,,16:24:16:917113
4764965,252083,4690377,103169052,344420,634643,258886,0,,16:24:16:972915
4764996,252083,4690395,103169053,344420,634645,258887,0,,16:24:17:045539
4765022,252083,4690411,103169057,344420,634646,258887,0,,16:24:17:125133
4765050,252083,4690429,103169063,344420,634648,258887,0,,16:24:17:187052
4765079,252083,4690450,103169065,344420,634650,258887,0,,16:24:17:271966
4765118,252083,4690472,103169068,344420,634652,258887,0,,16:24:17:343136
4765141,252084,4690492,103169075,344420,634653,258888,0,,16:24:17:429411
4765172,252085,4690516,103169108,344420,634655,258888,0,,16:24:17:529866
4765192,252085,4690534,103169118,344420,634657,258888,0,,16:24:17:569898
4765214,252085,4690552,103169123,344420,634659,258889,0,,16:24:17:647465
4765241,252085,4690574,103169131,344420,634661,258889,0,,16:24:17:702011
4765266,252085,4690594,103169137,344420,634663,258889,0,,16:24:17:776873
4765289,252085,4690614,103169142,344420,634665,258890,0,,16:24:17:865527
4765326,252085,4690644,103169145,344420,634668,258890,0,,16:24:17:933191
4765360,252085,4690670,103169151,344420,634670,258890,0,,16:24:18:011998
4765385,252085,4690695,103169157,344420,634672,258891,0,,16:24:18:115130
4765411,252085,4690718,103169168,344420,634675,258891,0,,16:24:18:187431
4765436,252085,4690738,103169176,344420,634677,258891,0,,16:24:18:238436
4765448,252085,4690751,103169185,344420,634678,258891,0,,16:24:18:276816
4765462,252085,4690767,103169198,344420,634679,258891,0,,16:24:18:355106
4765473,252085,4690790,103169215,344420,634681,258892,0,,16:24:18:401531
4765486,252085,4690804,103169237,344420,634682,258892,0,,16:24:18:504682
4765507,252085,4690825,103169300,344420,634684,258892,0,,16:24:18:611705
4765520,252086,4690844,103169316,344420,634685,258893,0,,16:24:18:683659
4765534,252086,4690862,103169340,344420,634687,258893,0,,16:24:18:772531
4765551,252086,4690881,103169359,344420,634689,258893,0,,16:24:18:836701
4765571,252086,4690895,103169377,344420,634690,258893,0,,16:24:18:907969
4765589,252086,4690917,103169399,344420,634692,258894,0,,16:24:18:985590
4765605,252086,4690936,103169423,344420,634694,258894,0,,16:24:19:036812
4765614,252086,4690950,103169440,344420,634695,258894,0,,16:24:19:101854
4765627,252086,4690967,103169459,344420,634696,258894,0,,16:24:19:175678
4765643,252086,4690986,103169477,344420,634698,258894,0,,16:24:19:246216
4765661,252086,4691006,103169499,344420,634700,258895,0,,16:24:19:308120
4765675,252086,4691022,103169517,344420,634701,258895,0,,16:24:19:367296
4765686,252086,4691035,103169531,344420,634702,258895,0,,16:24:19:434339
4765702,252086,4691051,103169549,344420,634704,258895,0,,16:24:19:499983
4765718,252086,4691076,103169612,344420,634705,258896,0,,16:24:19:637778
4765734,252086,4691101,103169636,344420,634707,258896,0,,16:24:19:699471
4765748,252086,4691116,103169660,344420,634709,258896,0,,16:24:19:794455
4765764,252086,4691132,103169678,344420,634710,258897,0,,16:24:19:836547
4765771,252086,4691145,103169688,344420,634710,258897,0,,16:24:19:874951
4765782,252086,4691156,103169699,344420,634711,258897,0,,16:24:19:928728
4765797,252086,4691170,103169711,344420,634712,258897,0,,16:24:19:973526
4765810,252086,4691183,103169723,344420,634713,258897,0,,16:24:20:030068
4765823,252086,4691198,103169738,344420,634714,258897,0,,16:24:20:094033
