user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1704793,121334,2016621,66554762,214463,251596,128262,0,,17:06:07:559122
1704816,121335,2016641,66554764,214463,251598,128262,0,,17:06:07:650982
1704860,121335,2016663,66554771,214463,251599,128262,0,,17:06:07:713762
1704896,121338,2016681,66554773,214463,251601,128263,0,,17:06:07:827737
1704940,121340,2016705,66554775,214463,251603,128263,0,,17:06:07:883777
1704968,121340,2016719,66554778,214463,251605,128264,0,,17:06:07:972329
1705006,121340,2016741,66554781,214463,251606,128264,0,,17:06:08:043621
1705037,121340,2016758,66554786,214463,251607,128264,0,,17:06:08:121599
1705069,121340,2016779,66554789,214463,251608,128264,0,,17:06:08:186637
1705098,121340,2016801,66554794,214463,251610,128265,0,,17:06:08:247703
1705121,121340,2016817,66554799,214463,251611,128265,0,,17:06:08:309105
1705153,121341,2016843,66554820,214463,251613,128266,0,,17:06:08:415225
1705172,121341,2016863,66554829,214463,251614,128266,0,,17:06:08:485894
1705193,121341,2016879,66554838,214463,251616,128266,0,,17:06:08:523740
1705211,121341,2016894,66554843,214463,251617,128267,0,,17:06:08:580774
1705232,121341,2016910,66554850,214463,251618,128267,0,,17:06:08:650985
1705260,121341,2016937,66554861,214463,251620,128267,0,,17:06:08:754102
1705291,121341,2016966,66554866,214463,251622,128267,0,,17:06:08:807624
1705317,121341,2016987,66554874,214463,251624,128268,0,,17:06:08:878129
1705341,121341,2017003,66554887,214463,251625,128268,0,,17:06:08:969136
1705362,121341,2017023,66554897,214463,251626,128268,0,,17:06:09:009709
1705382,121341,2017035,66554903,214463,251627,128268,0,,17:06:09:066393
1705402,121341,2017048,66554910,214463,251629,128268,0,,17:06:09:111266
1705425,121341,2017061,66554914,214463,251630,128268,0,,17:06:09:179433
1705448,121341,2017078,66554927,214463,251631,128269,0,,17:06:09:262975
1705470,121341,2017098,66554944,214463,251633,128269,0,,17:06:09:377129
1705494,121341,2017123,66555009,214463,251635,128269,0,,17:06:09:470753
1705509,121341,2017139,66555022,214463,251636,128270,0,,17:06:09:514374
1705520,121342,2017154,66555033,214463,251636,128270,0,,17:06:09:569929
1705533,121342,2017171,66555048,214463,251637,128270,0,,17:06:09:630172
1705543,121342,2017185,66555060,214463,251638,128270,0,,17:06:09:668716
1705554,121342,2017198,66555072,214463,251639,128270,0,,17:06:09:719925
1705566,121342,2017210,66555086,214463,251639,128270,0,,17:06:09:784964
1705582,121342,2017224,66555108,214463,251641,128271,0,,17:06:09:835826
1705595,121342,2017238,66555125,214463,251641,128271,0,,17:06:09:902674
1705610,121342,2017253,66555141,214463,251642,128271,0,,17:06:09:961953
1705625,121342,2017266,66555155,214463,251643,128271,0,,17:06:10:019006
1705640,121342,2017283,66555173,214463,251644,128271,0,,17:06:10:080050
1705652,121342,2017297,66555193,214463,251645,128272,0,,17:06:10:152994
1705669,121342,2017313,66555211,214463,251646,128272,0,,17:06:10:212489
1705683,121342,2017329,66555226,214463,251647,128272,0,,17:06:10:257452
1705697,121342,2017340,66555244,214463,251648,128272,0,,17:06:10:317439
1705711,121342,2017353,66555262,214463,251648,128272,0,,17:06:10:448478
1705736,121342,2017380,66555335,214463,251650,128273,0,,17:06:10:546602
1705753,121342,2017395,66555353,214463,251651,128273,0,,17:06:10:600131
1705765,121342,2017407,66555368,214463,251652,128273,0,,17:06:10:663011
1705782,121342,2017422,66555389,214463,251653,128273,0,,17:06:10:722661
1705795,121342,2017435,66555408,214463,251654,128273,0,,17:06:10:783895
1705808,121342,2017451,66555422,214463,251655,128274,0,,17:06:10:838375
1705821,121342,2017465,66555437,214463,251656,128274,0,,17:06:10:898836
1705834,121342,2017483,66555455,214463,251657,128274,0,,17:06:10:963498
1705850,121342,2017498,66555470,214463,251658,128274,0,,17:06:11:021711
1705864,121342,2017513,66555485,214464,251658,128274,0,,17:06:11:082445
1705877,121342,2017532,66555502,214464,251659,128275,0,,17:06:11:144755
1705890,121342,2017548,66555516,214464,251660,128275,0,,17:06:11:201231
1705909,121342,2017564,66555534,214464,251661,128275,0,,17:06:11:258991
1705921,121342,2017579,66555551,214464,251662,128275,0,,17:06:11:326035
1705932,121342,2017595,66555569,214464,251663,128275,0,,17:06:11:398196
1705948,121342,2017611,66555588,214464,251664,128276,0,,17:06:11:437809
1705958,121342,2017621,66555607,214464,251665,128276,0,,17:06:11:513573
1705975,121342,2017642,66555664,214464,251667,128276,0,,17:06:11:621860
1705988,121342,2017655,66555680,214464,251668,128276,0,,17:06:11:685032
1706006,121342,2017669,66555696,214464,251669,128277,0,,17:06:11:732635
1706019,121342,2017686,66555708,214464,251670,128277,0,,17:06:11:788230
1706042,121342,2017702,66555718,214464,251671,128277,0,,17:06:11:864498
1706059,121342,2017719,66555734,214464,251672,128277,0,,17:06:11:937407
1706080,121342,2017735,66555754,214464,251673,128278,0,,17:06:11:996216
1706093,121342,2017750,66555769,214464,251674,128278,0,,17:06:12:072156
1706109,121342,2017770,66555797,214464,251675,128278,0,,17:06:12:137048
1706124,121342,2017784,66555813,214464,251676,128278,0,,17:06:12:198517
1706138,121342,2017798,66555827,214464,251677,128279,0,,17:06:12:267386
1706149,121342,2017817,66555849,214464,251678,128279,0,,17:06:12:325778
1706166,121342,2017837,66555871,214464,251679,128279,0,,17:06:12:404738
1706181,121342,2017852,66555889,214464,251680,128279,0,,17:06:12:445258
1706193,121342,2017864,66555904,214464,251681,128279,0,,17:06:12:539266
1706213,121343,2017885,66555925,214464,251682,128280,0,,17:06:12:590772
1706230,121343,2017897,66555937,214464,251683,128280,0,,17:06:12:658011
1706243,121343,2017915,66555958,214464,251684,128280,0,,17:06:12:721128
1706257,121343,2017931,66555974,214464,251685,128281,0,,17:06:12:765736
1706264,121343,2017943,66555989,214464,251686,128281,0,,17:06:12:811889
1706276,121343,2017955,66556001,214464,251687,128281,0,,17:06:12:868556
1706290,121343,2017971,66556017,214464,251688,128281,0,,17:06:12:917450
1706301,121343,2017985,66556033,214464,251689,128281,0,,17:06:12:982489
1706313,121343,2018001,66556048,214464,251690,128282,0,,17:06:13:044704
1706331,121343,2018017,66556067,214464,251691,128282,0,,17:06:13:105465
1706347,121343,2018029,66556086,214464,251691,128282,0,,17:06:13:154047
1706359,121343,2018042,66556108,214464,251692,128282,0,,17:06:13:241061
1706375,121343,2018063,66556129,214464,251694,128283,0,,17:06:13:306388
1706390,121343,2018078,66556148,214464,251695,128283,0,,17:06:13:358147
1706399,121343,2018090,66556160,214464,251695,128283,0,,17:06:13:413039
1706412,121343,2018107,66556175,214464,251696,128283,0,,17:06:13:468122
1706421,121343,2018120,66556191,214464,251697,128284,0,,17:06:13:531914
1706439,121343,2018137,66556216,214464,251698,128284,0,,17:06:13:607578
1706454,121343,2018152,66556232,214464,251699,128284,0,,17:06:13:670292
1706467,121343,2018170,66556248,214464,251700,128284,0,,17:06:13:737348
1706487,121343,2018190,66556271,214464,251702,128285,0,,17:06:13:802943
1706504,121343,2018202,66556287,214464,251702,128285,0,,17:06:13:876163
1706522,121343,2018219,66556307,214464,251704,128285,0,,17:06:13:936870
1706539,121343,2018237,66556325,214464,251705,128285,0,,17:06:14:008128
1706555,121343,2018254,66556341,214464,251706,128285,0,,17:06:14:050965
1706565,121343,2018263,66556356,214464,251706,128286,0,,17:06:14:117419
1706579,121343,2018276,66556372,214465,251707,128286,0,,17:06:14:154730
1706589,121343,2018288,66556385,214465,251708,128286,0,,17:06:14:204090
1706602,121343,2018301,66556399,214465,251709,128286,0,,17:06:14:265786
1706612,121343,2018313,66556411,214465,251709,128286,0,,17:06:14:299143
1706626,121343,2018324,66556427,214465,251710,128287,0,,17:06:14:348097
1706635,121343,2018338,66556440,214465,251711,128287,0,,17:06:14:414758
1706650,121343,2018354,66556455,214465,251712,128287,0,,17:06:14:470323
1706662,121343,2018371,66556470,214465,251713,128288,0,,17:06:14:531741
1706678,121343,2018394,66556554,214465,251715,128288,0,,17:06:14:689609
1706692,121343,2018412,66556574,214465,251716,128288,0,,17:06:14:747303
1706703,121343,2018422,66556590,214465,251716,128289,0,,17:06:14:812023
1706720,121343,2018441,66556609,214465,251718,128289,0,,17:06:14:872225
1706732,121343,2018457,66556623,214465,251718,128289,0,,17:06:14:940439
1706745,121343,2018468,66556643,214465,251719,128289,0,,17:06:14:988567
1706763,121343,2018484,66556666,214465,251720,128289,0,,17:06:15:085373
1706781,121343,2018509,66556692,214465,251722,128290,0,,17:06:15:154614
1706797,121343,2018525,66556712,214465,251722,128290,0,,17:06:15:217928
