user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
121827,13939,85120,8657432,5788,8808,3268,0,1996,17:06:17:001234
121837,13939,85124,8657433,5788,8808,3268,0,1996,17:06:17:138971
121849,13939,85127,8657433,5788,8809,3268,0,1996,17:06:17:265872
121856,13939,85132,8657433,5788,8809,3268,0,1996,17:06:17:405020
121866,13939,85134,8657434,5788,8809,3268,0,1996,17:06:17:529947
121876,13939,85136,8657434,5788,8809,3268,0,1996,17:06:17:665282
121882,13939,85140,8657438,5788,8810,3268,0,1996,17:06:17:878172
121898,13939,85144,8657439,5788,8810,3269,0,1996,17:06:17:998035
121905,13939,85146,8657440,5788,8810,3269,0,1996,17:06:18:114192
121911,13939,85150,8657442,5788,8811,3269,0,1996,17:06:18:262743
121924,13939,85153,8657442,5788,8811,3269,0,1996,17:06:18:378157
121932,13939,85155,8657443,5788,8811,3269,0,1996,17:06:18:484281
121936,13939,85161,8657444,5788,8812,3269,0,1996,17:06:18:613810
121943,13939,85164,8657445,5788,8812,3269,0,1996,17:06:18:718066
121951,13939,85165,8657445,5788,8812,3269,0,1747,17:06:18:869310
121955,13939,85167,8657460,5788,8812,3269,0,1996,17:06:19:041416
121957,13939,85170,8657469,5788,8812,3269,0,1996,17:06:19:176288
121958,13939,85171,8657479,5788,8812,3269,0,1996,17:06:19:273161
121959,13939,85171,8657488,5788,8813,3269,0,1536,17:06:19:366726
121960,13939,85172,8657494,5788,8813,3269,0,1363,17:06:19:481768
121961,13939,85173,8657503,5788,8813,3269,0,1996,17:06:19:579643
121964,13939,85173,8657509,5788,8813,3269,0,1996,17:06:19:687111
121965,13939,85175,8657517,5788,8813,3269,0,1996,17:06:19:799712
121966,13939,85175,8657527,5788,8813,3269,0,1996,17:06:19:944757
121970,13939,85177,8657538,5788,8813,3269,0,825,17:06:20:101616
121970,13939,85178,8657548,5788,8813,3269,0,1996,17:06:20:211236
121972,13939,85180,8657556,5788,8813,3269,0,1996,17:06:20:355760
121973,13939,85181,8657566,5788,8814,3269,0,825,17:06:20:448992
121975,13939,85183,8657573,5788,8814,3269,0,1747,17:06:20:561736
121976,13939,85183,8657582,5788,8814,3269,0,1747,17:06:20:689531
121978,13939,85187,8657590,5788,8814,3269,0,1536,17:06:20:787261
121979,13939,85188,8657597,5788,8814,3269,0,1996,17:06:20:901768
121980,13939,85190,8657604,5788,8814,3269,0,825,17:06:21:057386
121984,13940,85191,8657614,5788,8814,3269,0,1996,17:06:21:140300
121987,13943,85195,8657614,5788,8814,3269,0,1363,17:06:21:272948
121989,13943,85196,8657623,5788,8815,3269,0,825,17:06:21:385907
121991,13943,85196,8657632,5788,8815,3269,0,1996,17:06:21:502702
121993,13943,85196,8657640,5788,8815,3269,0,1996,17:06:21:598596
121994,13943,85198,8657647,5788,8815,3269,0,979,17:06:21:720204
121995,13943,85199,8657657,5788,8815,3269,0,1996,17:06:21:840292
121996,13943,85200,8657666,5788,8815,3269,0,979,17:06:21:941225
121997,13943,85201,8657676,5788,8815,3269,0,979,17:06:22:093431
121998,13943,85203,8657687,5788,8815,3269,0,1996,17:06:22:210230
121999,13943,85203,8657698,5788,8815,3269,0,1843,17:06:22:328909
122001,13943,85204,8657707,5788,8815,3269,0,825,17:06:22:424526
122001,13943,85205,8657715,5788,8815,3269,0,1536,17:06:22:520416
122002,13943,85208,8657721,5788,8816,3269,0,1996,17:06:22:622466
122003,13943,85209,8657729,5788,8816,3269,0,1996,17:06:22:717624
122004,13943,85209,8657736,5788,8816,3269,0,825,17:06:22:824212
122006,13943,85211,8657742,5788,8816,3269,0,1843,17:06:22:931076
122007,13943,85213,8657749,5788,8816,3269,0,1363,17:06:23:047843
122010,13943,85214,8657759,5788,8816,3269,0,1132,17:06:23:159275
122015,13943,85214,8657763,5788,8816,3269,0,825,17:06:23:287467
122017,13943,85216,8657773,5788,8816,3269,0,1536,17:06:23:395541
122017,13943,85217,8657781,5788,8816,3269,0,1536,17:06:23:494239
122018,13943,85218,8657788,5788,8816,3269,0,1363,17:06:23:586324
122020,13943,85218,8657795,5788,8817,3269,0,1996,17:06:23:698489
122020,13943,85219,8657805,5788,8817,3269,0,1536,17:06:23:802338
122021,13943,85220,8657813,5788,8817,3269,0,1747,17:06:23:919257
122022,13943,85221,8657822,5788,8817,3269,0,1996,17:06:24:006306
122023,13943,85222,8657829,5788,8817,3269,0,1363,17:06:24:167158
122025,13943,85223,8657842,5788,8817,3269,0,1996,17:06:24:273100
122026,13943,85224,8657850,5788,8817,3269,0,1363,17:06:24:383497
122026,13943,85224,8657859,5788,8817,3269,0,979,17:06:24:484359
122027,13943,85225,8657867,5788,8817,3269,0,1843,17:06:24:582218
122028,13943,85227,8657874,5788,8817,3269,0,825,17:06:24:677366
122029,13943,85228,8657881,5788,8817,3269,0,1996,17:06:24:769101
122029,13943,85229,8657889,5788,8817,3269,0,1747,17:06:24:887200
122030,13943,85230,8657898,5788,8818,3269,0,1996,17:06:24:985254
