user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
4717836,251841,4645976,103101986,344344,631552,258233,0,,16:20:50:425390
4717877,251842,4646003,103101990,344345,631554,258233,0,,16:20:50:475773
4717905,251842,4646023,103101992,344345,631555,258234,0,,16:20:50:552283
4717943,251842,4646040,103101993,344345,631556,258234,0,,16:20:50:629611
4717984,251844,4646066,103101995,344345,631558,258234,0,,16:20:50:724265
4718013,251845,4646086,103101998,344345,631559,258235,0,,16:20:50:796580
4718048,251845,4646113,103102002,344345,631561,258235,0,,16:20:50:870544
4718073,251845,4646131,103102005,344345,631562,258235,0,,16:20:50:935558
4718105,251845,4646148,103102009,344345,631563,258235,0,,16:20:51:005789
4718126,251845,4646165,103102013,344345,631565,258236,0,,16:20:51:047535
4718146,251845,4646177,103102022,344345,631566,258236,0,,16:20:51:119038
4718173,251845,4646199,103102026,344345,631567,258236,0,,16:20:51:187227
4718199,251847,4646218,103102032,344345,631569,258236,0,,16:20:51:238853
4718217,251847,4646236,103102044,344345,631570,258237,0,,16:20:51:311190
4718236,251847,4646250,103102049,344345,631571,258237,0,,16:20:51:352062
4718253,251851,4646268,103102054,344345,631572,258237,0,,16:20:51:428799
4718274,251851,4646287,103102062,344345,631574,258238,0,,16:20:51:488787
4718295,251851,4646307,103102070,344345,631575,258238,0,,16:20:51:569047
4718336,251851,4646331,103102073,344345,631577,258238,0,,16:20:51:628386
4718358,251851,4646349,103102078,344345,631579,258238,0,,16:20:51:712995
4718382,251851,4646366,103102087,344345,631580,258239,0,,16:20:51:764623
4718401,251851,4646380,103102092,344345,631581,258239,0,,16:20:51:804982
4718421,251851,4646393,103102098,344345,631582,258239,0,,16:20:51:876399
4718445,251851,4646410,103102112,344345,631584,258239,0,,16:20:51:963287
4718506,251851,4646449,103102331,344345,631588,258240,0,,16:20:52:342388
4718521,251851,4646463,103102346,344345,631589,258240,0,,16:20:52:412037
4718536,251851,4646481,103102367,344345,631590,258241,0,,16:20:52:473686
4718547,251851,4646495,103102381,344345,631591,258241,0,,16:20:52:513181
4718557,251851,4646510,103102397,344345,631592,258241,0,,16:20:52:589466
4718573,251851,4646532,103102416,344345,631593,258241,0,,16:20:52:654264
4718587,251851,4646550,103102436,344345,631594,258241,0,,16:20:52:714661
4718599,251852,4646565,103102442,344345,631595,258241,0,,16:20:52:754325
4718610,251852,4646576,103102458,344345,631596,258242,0,,16:20:52:821006
4718626,251852,4646594,103102476,344346,631597,258242,0,,16:20:52:879941
4718638,251852,4646607,103102488,344346,631598,258242,0,,16:20:52:945714
4718655,251852,4646625,103102510,344346,631599,258242,0,,16:20:52:996728
4718666,251852,4646638,103102526,344346,631600,258242,0,,16:20:53:067911
4718681,251852,4646653,103102547,344346,631601,258243,0,,16:20:53:125951
4718694,251852,4646665,103102560,344346,631601,258243,0,,16:20:53:166035
4718705,251852,4646680,103102573,344346,631602,258243,0,,16:20:53:217600
4718717,251852,4646693,103102589,344346,631603,258243,0,,16:20:53:351323
4718739,251852,4646720,103102662,344346,631605,258244,0,,16:20:53:449644
4718758,251852,4646732,103102678,344346,631606,258244,0,,16:20:53:483950
4718768,251852,4646747,103102692,344346,631606,258244,0,,16:20:53:544085
4718780,251852,4646763,103102708,344346,631607,258244,0,,16:20:53:606740
4718793,251852,4646781,103102724,344346,631608,258244,0,,16:20:53:652906
4718804,251852,4646793,103102745,344346,631609,258244,0,,16:20:53:730888
4718816,251852,4646810,103102761,344346,631610,258245,0,,16:20:53:787870
4718830,251852,4646829,103102777,344346,631611,258245,0,,16:20:53:845419
4718844,251852,4646847,103102802,344346,631612,258245,0,,16:20:53:934525
4718857,251852,4646864,103102825,344346,631613,258245,0,,16:20:53:972674
