user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
231561,9331,237391,8377300,17004,14642,6939,0,1708,17:06:54:263964
231570,9331,237396,8377301,17004,14642,6939,0,1708,17:06:54:430548
231580,9332,237399,8377301,17004,14642,6939,0,1708,17:06:54:559144
231586,9332,237406,8377302,17004,14642,6939,0,1708,17:06:54:685477
231590,9332,237412,8377304,17004,14643,6939,0,1708,17:06:54:873546
231597,9332,237415,8377310,17004,14643,6939,0,1708,17:06:54:978395
231602,9332,237420,8377312,17004,14643,6939,0,1708,17:06:55:121076
231606,9332,237425,8377315,17004,14643,6939,0,1708,17:06:55:262967
231611,9332,237431,8377318,17004,14644,6939,0,1708,17:06:55:379472
231616,9332,237436,8377321,17004,14644,6940,0,1708,17:06:55:544551
231621,9332,237442,8377323,17004,14644,6940,0,1708,17:06:55:669604
231626,9332,237448,8377324,17004,14645,6940,0,1708,17:06:55:761643
231628,9332,237453,8377327,17004,14645,6940,0,1708,17:06:55:865835
231631,9332,237457,8377336,17004,14645,6940,0,1708,17:06:56:072127
231634,9332,237461,8377343,17004,14645,6940,0,1708,17:06:56:220142
231640,9332,237466,8377345,17004,14645,6940,0,1708,17:06:56:351628
231644,9332,237471,8377350,17004,14646,6940,0,1708,17:06:56:459540
231647,9332,237476,8377352,17004,14646,6940,0,1708,17:06:56:561569
231650,9332,237480,8377354,17004,14646,6940,0,1708,17:06:56:655696
231653,9332,237484,8377357,17004,14646,6940,0,1708,17:06:56:775733
231657,9332,237489,8377360,17004,14646,6940,0,1708,17:06:56:874061
231660,9332,237494,8377361,17004,14646,6940,0,1708,17:06:57:010337
231665,9332,237497,8377368,17004,14647,6940,0,1708,17:06:57:121990
231668,9332,237501,8377370,17004,14647,6940,0,1708,17:06:57:226087
231672,9332,237506,8377372,17004,14647,6940,0,1708,17:06:57:341841
231676,9332,237510,8377375,17004,14647,6940,0,1708,17:06:57:448087
231679,9332,237517,8377377,17004,14647,6940,0,1708,17:06:57:568907
231683,9332,237523,8377379,17004,14647,6941,0,1708,17:06:57:689727
231687,9332,237528,8377383,17004,14648,6941,0,1708,17:06:57:806180
231690,9332,237531,8377387,17004,14648,6941,0,1708,17:06:57:908437
231695,9332,237535,8377388,17004,14648,6941,0,1708,17:06:58:003558
231698,9332,237541,8377395,17004,14648,6941,0,1708,17:06:58:219581
231702,9332,237547,8377400,17004,14648,6941,0,1708,17:06:58:307805
231705,9332,237550,8377404,17004,14648,6941,0,1708,17:06:58:440275
231711,9332,237555,8377404,17004,14649,6941,0,1708,17:06:58:553082
231715,9332,237559,8377407,17004,14649,6941,0,1708,17:06:58:676880
231718,9332,237566,8377410,17004,14649,6941,0,1708,17:06:58:777881
231723,9332,237570,8377411,17004,14649,6941,0,1708,17:06:58:896945
231729,9332,237575,8377412,17004,14649,6941,0,1708,17:06:59:014160
231734,9332,237578,8377416,17004,14649,6941,0,1516,17:06:59:161547
231739,9332,237581,8377420,17004,14650,6941,0,1708,17:06:59:240171
231742,9332,237586,8377422,17004,14650,6941,0,1708,17:06:59:350796
231746,9332,237590,8377425,17004,14650,6941,0,1708,17:06:59:453191
231750,9332,237594,8377427,17004,14650,6941,0,1708,17:06:59:572400
231754,9332,237600,8377428,17004,14650,6942,0,1708,17:06:59:667317
231756,9332,237603,8377431,17004,14650,6942,0,1708,17:06:59:767415
231760,9332,237607,8377432,17004,14650,6942,0,1708,17:06:59:864652
231763,9332,237611,8377434,17004,14651,6942,0,1708,17:06:59:969870
231768,9332,237615,8377436,17004,14651,6942,0,1708,17:07:00:089675
231772,9332,237619,8377439,17004,14651,6942,0,1708,17:07:00:191055
231775,9332,237624,8377440,17004,14651,6942,0,1708,17:07:00:296290
231778,9332,237630,8377443,17004,14651,6942,0,1708,17:07:00:397689
231782,9332,237635,8377444,17004,14651,6942,0,1708,17:07:00:511471
231788,9332,237638,8377447,17004,14652,6942,0,1708,17:07:00:636845
231791,9332,237642,8377451,17004,14652,6942,0,1708,17:07:00:764789
231795,9332,237649,8377453,17004,14652,6942,0,1708,17:07:00:890072
231799,9332,237654,8377456,17004,14652,6942,0,1708,17:07:00:993599
231802,9332,237658,8377458,17004,14652,6942,0,1708,17:07:01:120423
231805,9332,237665,8377468,17004,14652,6942,0,1708,17:07:01:292378
231808,9332,237668,8377472,17004,14653,6942,0,1708,17:07:01:390334
231812,9332,237673,8377474,17004,14653,6942,0,1708,17:07:01:531946
231815,9332,237679,8377476,17004,14653,6942,0,1708,17:07:01:625056
231820,9332,237682,8377478,17004,14653,6942,0,1708,17:07:01:726441
231823,9332,237686,8377480,17004,14653,6943,0,1708,17:07:01:850222
231827,9332,237691,8377482,17004,14653,6943,0,1708,17:07:01:937978
231829,9332,237697,8377485,17004,14654,6943,0,1708,17:07:02:085701
231834,9332,237702,8377488,17004,14654,6943,0,1708,17:07:02:248647
231840,9332,237706,8377499,17004,14654,6943,0,1708,17:07:02:382616
