user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1663790,121119,1978566,66497609,214402,248999,127703,0,,17:03:10:129797
1663816,121120,1978588,66497611,214402,249001,127704,0,,17:03:10:221340
1663856,121120,1978607,66497613,214402,249002,127704,0,,17:03:10:271681
1663879,121121,1978622,66497614,214402,249003,127704,0,,17:03:10:336296
1663918,121123,1978644,66497617,214402,249005,127704,0,,17:03:10:443833
1663960,121124,1978672,66497620,214402,249007,127705,0,,17:03:10:514171
1663984,121124,1978690,66497623,214402,249008,127705,0,,17:03:10:576240
1664013,121124,1978707,66497627,214402,249009,127705,0,,17:03:10:642473
1664034,121124,1978719,66497636,214402,249009,127705,0,,17:03:10:687114
1664058,121124,1978736,66497639,214402,249010,127705,0,,17:03:10:769157
1664088,121124,1978761,66497646,214402,249012,127705,0,,17:03:10:846114
1664114,121124,1978784,66497658,214402,249013,127706,0,,17:03:10:911908
1664136,121124,1978804,66497661,214402,249015,127706,0,,17:03:10:997873
1664160,121125,1978823,66497669,214402,249016,127706,0,,17:03:11:030384
1664174,121125,1978836,66497676,214402,249017,127706,0,,17:03:11:089592
1664192,121125,1978848,66497682,214402,249018,127706,0,,17:03:11:136896
1664214,121126,1978866,66497690,214402,249019,127707,0,,17:03:11:203848
1664236,121126,1978885,66497697,214402,249021,127707,0,,17:03:11:258035
1664259,121126,1978903,66497702,214402,249022,127707,0,,17:03:11:321027
1664290,121126,1978924,66497708,214402,249024,127707,0,,17:03:11:412251
1664323,121126,1978949,66497716,214402,249025,127708,0,,17:03:11:468388
1664351,121126,1978964,66497723,214402,249027,127708,0,,17:03:11:555195
1664379,121126,1978981,66497730,214402,249028,127708,0,,17:03:11:621632
1664405,121126,1979001,66497739,214402,249030,127708,0,,17:03:11:684993
1664432,121126,1979014,66497750,214402,249031,127708,0,,17:03:11:753562
1664454,121126,1979028,66497759,214403,249033,127709,0,,17:03:11:812416
1664470,121126,1979041,66497768,214403,249034,127709,0,,17:03:11:853059
1664485,121126,1979054,66497781,214403,249035,127709,0,,17:03:11:925306
1664498,121126,1979070,66497795,214403,249036,127709,0,,17:03:11:981053
1664515,121126,1979083,66497811,214403,249037,127709,0,,17:03:12:036874
1664530,121126,1979098,66497828,214403,249037,127709,0,,17:03:12:096572
1664545,121126,1979110,66497841,214403,249038,127710,0,,17:03:12:155517
1664555,121126,1979124,66497855,214403,249039,127710,0,,17:03:12:190157
1664567,121126,1979133,66497870,214403,249040,127710,0,,17:03:12:234947
1664579,121126,1979145,66497884,214403,249040,127710,0,,17:03:12:303211
1664595,121126,1979161,66497902,214403,249041,127710,0,,17:03:12:365365
1664609,121126,1979178,66497919,214403,249042,127710,0,,17:03:12:426634
1664626,121126,1979192,66497938,214403,249043,127711,0,,17:03:12:474553
1664635,121126,1979204,66497957,214403,249044,127711,0,,17:03:12:537847
1664647,121126,1979217,66497967,214403,249045,127711,0,,17:03:12:573165
1664658,121126,1979230,66497983,214403,249046,127711,0,,17:03:12:630434
1664671,121126,1979245,66497998,214403,249046,127711,0,,17:03:12:691798
1664680,121126,1979259,66498011,214403,249047,127711,0,,17:03:12:728738
1664692,121126,1979269,66498023,214403,249048,127712,0,,17:03:12:781147
1664704,121126,1979285,66498039,214403,249049,127712,0,,17:03:12:847616
1664722,121126,1979300,66498055,214403,249050,127712,0,,17:03:12:904012
1664735,121126,1979315,66498070,214403,249051,127712,0,,17:03:12:964881
1664749,121126,1979332,66498086,214403,249052,127712,0,,17:03:13:027998
1664763,121126,1979349,66498109,214403,249052,127713,0,,17:03:13:112703
1664779,121126,1979370,66498131,214403,249054,127713,0,,17:03:13:171534
1664792,121126,1979381,66498146,214403,249054,127713,0,,17:03:13:211960
1664804,121126,1979396,66498158,214403,249055,127713,0,,17:03:13:263356
1664816,121127,1979412,66498172,214404,249056,127714,0,,17:03:13:318767
1664826,121127,1979426,66498188,214404,249057,127714,0,,17:03:13:383103
1664837,121127,1979442,66498199,214404,249058,127714,0,,17:03:13:422152
1664845,121127,1979453,66498211,214404,249058,127714,0,,17:03:13:463134
1664857,121127,1979464,66498222,214404,249059,127714,0,,17:03:13:535250
1664876,121127,1979484,66498248,214404,249060,127715,0,,17:03:13:598692
1664890,121127,1979496,66498262,214404,249061,127715,0,,17:03:13:658549
1664905,121127,1979512,66498278,214404,249062,127715,0,,17:03:13:718546
1664918,121127,1979528,66498294,214404,249063,127715,0,,17:03:13:780595
1664933,121127,1979545,66498310,214404,249064,127716,0,,17:03:13:839099
1664948,121127,1979559,66498331,214404,249065,127716,0,,17:03:13:906660
1664964,121127,1979577,66498355,214404,249066,127716,0,,17:03:13:991487
1664984,121127,1979596,66498377,214404,249067,127716,0,,17:03:14:061980
1665000,121127,1979613,66498395,214405,249068,127717,0,,17:03:14:122082
1665014,121127,1979628,66498410,214405,249069,127717,0,,17:03:14:179029
1665027,121127,1979641,66498424,214405,249070,127717,0,,17:03:14:218930
1665038,121127,1979654,66498443,214405,249070,127717,0,,17:03:14:298123
1665059,121127,1979670,66498462,214405,249072,127717,0,,17:03:14:373591
1665083,121127,1979685,66498475,214405,249073,127717,0,,17:03:14:438633
1665094,121127,1979701,66498492,214405,249074,127718,0,,17:03:14:500171
1665108,121127,1979718,66498507,214405,249075,127718,0,,17:03:14:539739
1665119,121127,1979729,66498518,214405,249075,127718,0,,17:03:14:592683
1665133,121127,1979742,66498534,214405,249076,127718,0,,17:03:14:636685
1665144,121127,1979756,66498551,214405,249077,127718,0,,17:03:14:711225
1665156,121127,1979773,66498567,214405,249078,127718,0,,17:03:14:749689
1665168,121127,1979786,66498579,214405,249079,127719,0,,17:03:14:793574
1665180,121127,1979800,66498598,214405,249080,127719,0,,17:03:14:861148
1665194,121127,1979813,66498611,214405,249080,127719,0,,17:03:14:930041
1665211,121127,1979832,66498629,214405,249082,127719,0,,17:03:14:989577
1665228,121127,1979845,66498644,214405,249082,127719,0,,17:03:15:042348
1665243,121127,1979861,66498662,214405,249083,127720,0,,17:03:15:105821
1665257,121127,1979877,66498681,214405,249084,127720,0,,17:03:15:182780
1665272,121127,1979894,66498706,214405,249085,127720,0,,17:03:15:232728
1665285,121127,1979907,66498722,214405,249086,127720,0,,17:03:15:297236
1665298,121127,1979923,66498737,214405,249087,127720,0,,17:03:15:360485
1665314,121127,1979938,66498750,214405,249088,127721,0,,17:03:15:414689
1665329,121127,1979956,66498766,214405,249089,127721,0,,17:03:15:479624
1665339,121127,1979972,66498787,214405,249090,127721,0,,17:03:15:544619
1665359,121127,1979989,66498808,214405,249091,127721,0,,17:03:15:609899
1665374,121127,1980004,66498823,214405,249092,127721,0,,17:03:15:673393
1665391,121127,1980020,66498843,214405,249093,127722,0,,17:03:15:739791
1665412,121127,1980037,66498864,214405,249095,127722,0,,17:03:15:810493
1665425,121127,1980051,66498878,214405,249095,127722,0,,17:03:15:871422
1665439,121127,1980068,66498896,214405,249096,127722,0,,17:03:15:926033
1665453,121127,1980085,66498911,214405,249097,127723,0,,17:03:15:980122
1665464,121127,1980096,66498926,214405,249098,127723,0,,17:03:16:044423
1665476,121127,1980112,66498944,214405,249099,127723,0,,17:03:16:088278
1665486,121127,1980127,66498956,214405,249100,127723,0,,17:03:16:138734
1665495,121127,1980138,66498968,214405,249100,127723,0,,17:03:16:195465
1665508,121127,1980153,66498981,214405,249101,127723,0,,17:03:16:246616
1665526,121127,1980167,66498999,214405,249102,127724,0,,17:03:16:302816
1665543,121127,1980180,66499009,214405,249103,127724,0,,17:03:16:355963
1665558,121127,1980196,66499022,214405,249104,127724,0,,17:03:16:412920
1665571,121127,1980211,66499038,214405,249105,127724,0,,17:03:16:470218
1665587,121127,1980226,66499054,214405,249106,127724,0,,17:03:16:527079
1665598,121127,1980242,66499070,214405,249107,127724,0,,17:03:16:589483
1665610,121127,1980258,66499083,214405,249107,127725,0,,17:03:16:648983
1665625,121127,1980275,66499102,214405,249108,127725,0,,17:03:16:709191
1665637,121127,1980289,66499118,214405,249109,127725,0,,17:03:16:770631
1665652,121127,1980305,66499133,214405,249110,127725,0,,17:03:16:834978
1665668,121127,1980322,66499156,214405,249111,127725,0,,17:03:16:909859
1665682,121127,1980343,66499173,214405,249112,127726,0,,17:03:16:972549
1665700,121127,1980358,66499191,214405,249113,127726,0,,17:03:17:030925
1665711,121127,1980371,66499205,214405,249114,127726,0,,17:03:17:085572
1665727,121127,1980390,66499221,214405,249115,127726,0,,17:03:17:142933
1665744,121127,1980405,66499236,214405,249116,127726,0,,17:03:17:204395
1665755,121127,1980419,66499256,214405,249117,127726,0,,17:03:17:254313
1665767,121127,1980434,66499272,214405,249118,127727,0,,17:03:17:325008
1665783,121127,1980448,66499291,214405,249119,127727,0,,17:03:17:403772
1665802,121127,1980464,66499317,214405,249120,127727,0,,17:03:17:459166
1665813,121127,1980479,66499338,214405,249121,127727,0,,17:03:17:538843
1665827,121127,1980496,66499358,214405,249122,127727,0,,17:03:17:607220
1665841,121127,1980514,66499379,214405,249123,127728,0,,17:03:17:672965
1665855,121127,1980534,66499400,214405,249124,127728,0,,17:03:17:733104
1665871,121127,1980548,66499413,214405,249125,127728,0,,17:03:17:787842
1665883,121127,1980561,66499429,214405,249125,127728,0,,17:03:17:857528
1665896,121127,1980575,66499451,214405,249126,127729,0,,17:03:17:897410
1665914,121127,1980586,66499474,214405,249127,127729,0,,17:03:17:970525
1665926,121127,1980598,66499487,214406,249128,127729,0,,17:03:18:033021
1665943,121127,1980613,66499505,214406,249129,127729,0,,17:03:18:093453
