user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
238275,9380,244138,8383770,17018,14921,7021,0,1708,17:10:20:512467
238290,9380,244141,8383771,17018,14921,7021,0,1708,17:10:20:716184
238300,9380,244147,8383771,17018,14922,7021,0,1708,17:10:20:821335
238305,9380,244153,8383772,17018,14922,7021,0,1708,17:10:20:922807
238309,9380,244157,8383773,17018,14922,7021,0,1708,17:10:21:025532
238313,9380,244161,8383775,17018,14922,7021,0,1708,17:10:21:133886
238319,9380,244165,8383777,17018,14922,7021,0,1708,17:10:21:306990
238323,9381,244168,8383784,17018,14923,7021,0,1708,17:10:21:437363
238327,9381,244172,8383787,17018,14923,7021,0,1708,17:10:21:547126
238333,9381,244174,8383789,17018,14923,7021,0,1708,17:10:21:687571
238339,9381,244181,8383791,17018,14923,7021,0,1708,17:10:21:849661
238347,9381,244187,8383792,17018,14924,7021,0,1708,17:10:21:954261
238350,9381,244189,8383796,17018,14924,7021,0,1708,17:10:22:086775
238354,9381,244194,8383800,17018,14924,7021,0,1612,17:10:22:196050
238357,9381,244198,8383802,17018,14924,7021,0,1708,17:10:22:409811
238365,9381,244201,8383812,17018,14924,7022,0,1708,17:10:22:497307
238368,9381,244205,8383814,17018,14925,7022,0,1708,17:10:22:614810
238372,9381,244211,8383815,17018,14925,7022,0,1708,17:10:22:736932
238375,9381,244214,8383819,17018,14925,7022,0,1708,17:10:22:832505
238381,9381,244217,8383821,17018,14925,7022,0,1708,17:10:22:914412
238384,9381,244220,8383823,17018,14925,7022,0,1708,17:10:23:041008
238389,9381,244226,8383825,17018,14925,7022,0,1708,17:10:23:164921
238393,9381,244231,8383828,17018,14926,7022,0,1708,17:10:23:261842
238397,9381,244236,8383829,17018,14926,7022,0,1708,17:10:23:505543
238404,9381,244242,8383840,17018,14926,7022,0,1708,17:10:23:602405
238406,9381,244246,8383844,17018,14926,7022,0,1708,17:10:23:701995
238409,9381,244250,8383847,17018,14926,7022,0,1708,17:10:23:827444
238414,9381,244254,8383849,17018,14926,7022,0,1708,17:10:23:955587
238420,9381,244260,8383852,17018,14927,7022,0,1708,17:10:24:094120
238421,9381,244265,8383858,17018,14927,7022,0,1708,17:10:24:207460
238425,9381,244270,8383859,17018,14927,7022,0,1708,17:10:24:321701
238428,9381,244274,8383863,17018,14927,7023,0,1708,17:10:24:457838
238431,9381,244277,8383873,17018,14927,7023,0,1708,17:10:24:593461
238434,9381,244281,8383876,17018,14927,7023,0,1708,17:10:24:706975
238440,9381,244286,8383878,17018,14927,7023,0,1708,17:10:24:832874
238444,9381,244289,8383882,17018,14928,7023,0,1708,17:10:24:976259
238449,9381,244294,8383886,17018,14928,7023,0,1708,17:10:25:102691
238453,9381,244300,8383888,17018,14928,7023,0,1708,17:10:25:226422
238458,9381,244304,8383892,17018,14928,7023,0,1708,17:10:25:333950
238462,9381,244308,8383894,17018,14928,7023,0,1708,17:10:25:434753
238464,9381,244313,8383897,17018,14928,7023,0,1708,17:10:25:549989
238468,9381,244319,8383899,17018,14929,7023,0,1708,17:10:25:673385
238471,9381,244325,8383901,17018,14929,7023,0,1708,17:10:25:806729
238474,9381,244330,8383905,17018,14929,7023,0,1708,17:10:25:903469
238478,9381,244334,8383906,17018,14929,7023,0,1708,17:10:26:027491
238482,9381,244340,8383909,17018,14929,7023,0,1708,17:10:26:146258
238484,9381,244343,8383914,17018,14929,7023,0,1708,17:10:26:250235
238488,9381,244347,8383919,17018,14929,7023,0,1708,17:10:26:372768
238491,9381,244353,8383922,17018,14930,7023,0,1708,17:10:26:501107
238496,9381,244356,8383926,17018,14930,7023,0,1708,17:10:26:586633
238498,9381,244362,8383927,17018,14930,7023,0,1708,17:10:26:681611
238502,9381,244364,8383930,17018,14930,7024,0,1708,17:10:26:781080
238504,9381,244368,8383933,17018,14930,7024,0,1708,17:10:26:875046
238507,9381,244374,8383935,17018,14930,7024,0,1708,17:10:26:975408
238511,9381,244376,8383937,17018,14930,7024,0,1708,17:10:27:099423
238515,9381,244381,8383942,17018,14930,7024,0,1708,17:10:27:228746
238521,9381,244383,8383945,17018,14931,7024,0,1708,17:10:27:319118
238525,9381,244386,8383947,17018,14931,7024,0,1708,17:10:27:441182
238528,9381,244392,8383950,17018,14931,7024,0,1708,17:10:27:637702
238534,9381,244397,8383959,17018,14931,7024,0,1708,17:10:27:770243
238540,9381,244400,8383962,17019,14931,7024,0,1708,17:10:27:890893
238544,9381,244406,8383964,17019,14931,7024,0,1708,17:10:28:007460
238548,9381,244410,8383967,17019,14932,7024,0,1708,17:10:28:133144
238552,9381,244416,8383970,17019,14932,7024,0,1708,17:10:28:253404
238557,9381,244421,8383974,17019,14932,7024,0,1708,17:10:28:375608
238560,9381,244425,8383977,17019,14932,7024,0,1708,17:10:28:487280
