user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
684919,21804,290495,12970604,8588,44156,7917,0,1996,15:35:50:347907
684937,21804,290496,12970604,8588,44156,7917,0,1996,15:35:50:484794
684949,21804,290497,12970604,8588,44156,7917,0,1996,15:35:50:628010
684964,21804,290498,12970604,8588,44156,7917,0,1996,15:35:50:782689
684975,21804,290499,12970606,8588,44156,7917,0,1996,15:35:50:898775
684986,21804,290500,12970606,8588,44156,7917,0,1996,15:35:51:035948
684993,21804,290502,12970608,8588,44157,7917,0,1996,15:35:51:148269
685001,21804,290504,12970610,8588,44157,7917,0,1996,15:35:51:278076
685010,21804,290508,12970611,8588,44157,7917,0,1996,15:35:51:416303
685017,21804,290513,12970611,8588,44158,7917,0,1996,15:35:51:581177
685025,21804,290518,12970612,8588,44158,7917,0,1996,15:35:51:707378
685035,21804,290521,12970612,8588,44159,7917,0,1996,15:35:51:849046
685045,21804,290524,12970612,8588,44159,7917,0,1996,15:35:52:002343
685057,21804,290527,12970614,8588,44159,7917,0,1996,15:35:52:146643
685065,21805,290530,12970615,8588,44160,7917,0,1996,15:35:52:267180
685072,21805,290533,12970616,8588,44160,7917,0,1996,15:35:52:416792
685081,21805,290536,12970619,8588,44160,7917,0,1996,15:35:52:535609
685088,21805,290539,12970620,8588,44161,7917,0,1996,15:35:52:654595
685092,21805,290543,12970624,8588,44161,7917,0,1996,15:35:52:776692
685099,21805,290545,12970625,8588,44161,7917,0,1996,15:35:52:914911
685109,21805,290548,12970626,8588,44162,7917,0,1996,15:35:53:045185
685114,21805,290553,12970628,8588,44162,7918,0,1996,15:35:53:179032
685118,21805,290558,12970632,8588,44162,7918,0,1996,15:35:53:327844
685122,21805,290563,12970635,8588,44163,7918,0,1996,15:35:53:440696
685127,21805,290567,12970638,8588,44163,7918,0,1996,15:35:53:577985
685128,21805,290568,12970646,8588,44163,7918,0,1996,15:35:53:701571
685130,21805,290571,12970653,8588,44163,7918,0,1996,15:35:54:396057
685153,21805,290575,12970691,8588,44165,7918,0,1996,15:35:54:512329
685155,21805,290577,12970697,8588,44165,7918,0,1996,15:35:54:622377
685157,21805,290579,12970705,8588,44165,7918,0,1996,15:35:54:718792
685159,21805,290580,12970711,8588,44165,7918,0,1996,15:35:54:830309
685163,21805,290581,12970717,8588,44165,7918,0,1996,15:35:54:971115
685167,21805,290586,12970721,8588,44166,7918,0,1996,15:35:55:099659
685170,21805,290588,12970727,8588,44166,7918,0,1363,15:35:55:215622
685172,21805,290590,12970736,8588,44166,7918,0,1996,15:35:55:346358
685176,21805,290594,12970741,8588,44167,7918,0,1996,15:35:55:507177
685183,21805,290598,12970744,8588,44167,7918,0,1747,15:35:55:637625
685185,21805,290600,12970754,8588,44167,7918,0,1536,15:35:55:753317
685187,21805,290603,12970760,8588,44167,7918,0,1996,15:35:55:864867
685188,21805,290605,12970768,8588,44168,7918,0,1996,15:35:56:013098
685190,21805,290606,12970778,8588,44168,7918,0,1843,15:35:56:134423
685190,21805,290608,12970786,8588,44168,7918,0,1996,15:35:56:252717
685191,21805,290608,12970796,8588,44168,7918,0,1996,15:35:56:389037
685193,21805,290610,12970809,8588,44168,7918,0,1996,15:35:56:565344
685195,21805,290613,12970817,8588,44169,7918,0,1536,15:35:56:659398
685196,21805,290614,12970823,8588,44169,7918,0,1996,15:35:56:756699
685197,21805,290615,12970829,8588,44169,7918,0,1996,15:35:56:888859
685198,21805,290616,12970839,8588,44169,7918,0,1747,15:35:57:002766
685201,21805,290618,12970846,8588,44169,7918,0,1996,15:35:57:107227
685201,21805,290619,12970853,8588,44170,7918,0,1996,15:35:57:229628
685203,21805,290621,12970860,8588,44170,7918,0,1536,15:35:57:339536
685205,21805,290624,12970865,8588,44170,7918,0,979,15:35:57:510965
685207,21805,290624,12970878,8588,44170,7918,0,1996,15:35:57:607302
685208,21805,290625,12970885,8588,44170,7918,0,1996,15:35:57:728978
685209,21805,290626,12970895,8588,44171,7918,0,1996,15:35:57:864930
685210,21805,290627,12970904,8588,44171,7918,0,1996,15:35:57:974803
685211,21805,290631,12970910,8588,44171,7918,0,1747,15:35:58:097888
685212,21805,290632,12970919,8588,44171,7918,0,1996,15:35:58:197646
685214,21805,290633,12970926,8588,44171,7918,0,825,15:35:58:281613
