user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
266640,25736,351474,8284951,24474,48942,33079,0,1708,17:36:57:705993
266645,25737,351479,8284951,24474,48943,33079,0,1708,17:36:57:807468
266650,25737,351482,8284952,24474,48944,33079,0,1708,17:36:57:900146
266652,25737,351486,8284956,24474,48944,33080,0,1708,17:36:58:061615
266657,25737,351491,8284958,24474,48945,33080,0,1708,17:36:58:240097
266661,25737,351498,8284965,24474,48946,33080,0,1708,17:36:58:378149
266665,25737,351503,8284968,24474,48946,33080,0,1708,17:36:58:533684
266671,25737,351507,8284971,24474,48947,33080,0,1708,17:36:58:694583
266677,25739,351512,8284973,24474,48948,33080,0,1708,17:36:58:815054
266683,25739,351515,8284975,24474,48949,33080,0,1708,17:36:58:941642
266688,25739,351519,8284975,24474,48949,33081,0,1708,17:36:59:050733
266694,25739,351522,8284976,24474,48950,33081,0,1708,17:36:59:165473
266699,25739,351525,8284978,24474,48951,33081,0,1708,17:36:59:382200
266705,25739,351530,8284984,24474,48953,33081,0,1708,17:36:59:496596
266708,25739,351535,8284985,24474,48953,33081,0,1708,17:36:59:626822
266713,25739,351539,8284988,24474,48954,33082,0,1708,17:36:59:756332
266716,25739,351546,8284989,24474,48955,33082,0,1708,17:36:59:878381
266722,25739,351551,8284990,24474,48956,33082,0,1708,17:37:00:006818
266726,25739,351556,8284992,24474,48957,33082,0,1708,17:37:00:134305
266730,25739,351560,8284994,24474,48958,33082,0,1708,17:37:00:246930
266735,25739,351564,8284995,24474,48959,33083,0,1708,17:37:00:458919
266738,25739,351572,8285002,24474,48960,33083,0,1708,17:37:00:558325
266741,25739,351576,8285003,24474,48960,33084,0,1708,17:37:00:666725
266746,25739,351581,8285005,24474,48961,33084,0,1708,17:37:00:769812
266749,25739,351585,8285008,24474,48961,33084,0,1708,17:37:00:894167
266754,25739,351590,8285010,24474,48961,33084,0,1708,17:37:01:001483
266758,25739,351595,8285011,24474,48962,33084,0,1708,17:37:01:119284
266761,25739,351600,8285013,24474,48963,33084,0,1708,17:37:01:245388
266765,25739,351606,8285015,24474,48963,33085,0,1708,17:37:01:343176
266768,25739,351608,8285018,24474,48964,33085,0,1708,17:37:01:509690
266773,25739,351614,8285024,24474,48965,33085,0,1708,17:37:01:648998
266777,25739,351618,8285026,24474,48965,33085,0,1708,17:37:01:754849
266781,25739,351622,8285029,24474,48966,33085,0,1708,17:37:01:895610
266786,25739,351627,8285030,24474,48967,33086,0,1708,17:37:01:999550
266789,25739,351631,8285033,24474,48967,33086,0,1708,17:37:02:135556
266794,25739,351636,8285036,24474,48968,33086,0,1708,17:37:02:253410
266798,25739,351641,8285038,24474,48969,33086,0,1708,17:37:02:363669
266804,25739,351646,8285039,24474,48969,33086,0,1708,17:37:02:557337
266808,25739,351652,8285043,24474,48970,33086,0,1708,17:37:02:659839
266812,25739,351656,8285045,24474,48970,33087,0,1708,17:37:02:787768
266817,25739,351661,8285046,24474,48971,33087,0,1708,17:37:02:926247
266823,25739,351667,8285048,24474,48971,33087,0,1708,17:37:03:054348
266826,25739,351673,8285050,24474,48972,33087,0,1708,17:37:03:144300
266830,25739,351678,8285050,24474,48972,33087,0,1708,17:37:03:244654
266832,25739,351681,8285053,24474,48973,33087,0,1708,17:37:03:367339
266835,25739,351688,8285055,24474,48973,33087,0,1708,17:37:03:491667
266840,25739,351691,8285059,24474,48974,33087,0,1708,17:37:03:611596
266843,25739,351696,8285061,24474,48974,33087,0,1708,17:37:03:739636
266847,25739,351701,8285063,24474,48975,33087,0,1708,17:37:03:840033
266848,25739,351706,8285065,24474,48976,33088,0,1708,17:37:03:962203
266852,25739,351709,8285068,24474,48977,33088,0,1708,17:37:04:073788
266856,25739,351713,8285071,24474,48977,33088,0,1708,17:37:04:207761
266862,25739,351718,8285073,24474,48978,33088,0,1708,17:37:04:321531
266867,25739,351721,8285075,24474,48978,33088,0,1708,17:37:04:440175
266872,25739,351725,8285077,24474,48979,33088,0,1708,17:37:04:563080
266875,25739,351729,8285083,24474,48979,33088,0,1708,17:37:04:718749
266880,25739,351735,8285085,24474,48980,33088,0,1708,17:37:04:816454
266883,25739,351740,8285086,24474,48980,33088,0,1708,17:37:04:910806
266884,25739,351746,8285088,24474,48980,33088,0,1708,17:37:05:037020
266890,25739,351751,8285090,24474,48981,33088,0,1708,17:37:05:170912
266894,25739,351755,8285093,24474,48982,33088,0,1708,17:37:05:293249
266898,25739,351761,8285095,24474,48982,33089,0,1708,17:37:05:397370
266902,25739,351764,8285097,24474,48983,33089,0,1708,17:37:05:515484
266906,25739,351769,8285098,24474,48983,33089,0,1708,17:37:05:620753
266911,25739,351773,8285104,24474,48984,33089,0,1708,17:37:05:763069
