user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
146945,14323,99499,8767403,5928,10138,3510,0,1996,17:31:58:761241
146952,14323,99505,8767404,5928,10139,3510,0,1996,17:31:58:863014
146954,14323,99511,8767405,5928,10139,3510,0,1996,17:31:58:994157
146961,14323,99517,8767406,5928,10140,3510,0,1996,17:31:59:159038
146966,14323,99522,8767412,5928,10140,3510,0,1996,17:31:59:278989
146968,14323,99525,8767418,5928,10141,3510,0,1747,17:31:59:377753
146968,14323,99526,8767426,5928,10141,3510,0,1996,17:31:59:463926
146969,14323,99527,8767432,5928,10141,3510,0,1996,17:31:59:565046
146969,14323,99527,8767440,5928,10141,3510,0,1996,17:31:59:651903
146971,14323,99528,8767445,5928,10142,3510,0,1363,17:31:59:750291
146973,14323,99529,8767452,5928,10142,3510,0,1536,17:31:59:865622
146975,14323,99530,8767461,5928,10142,3510,0,1132,17:31:59:985668
146975,14323,99533,8767469,5928,10143,3510,0,1996,17:32:00:178659
146976,14323,99535,8767488,5928,10143,3510,0,1996,17:32:00:383888
146981,14323,99538,8767494,5928,10144,3511,0,1996,17:32:00:482559
146988,14323,99541,8767494,5928,10144,3511,0,1996,17:32:00:608825
146995,14324,99543,8767495,5928,10145,3511,0,1996,17:32:00:705514
147001,14324,99546,8767495,5928,10145,3511,0,1996,17:32:00:796790
147006,14324,99549,8767496,5928,10145,3511,0,1996,17:32:00:929389
147014,14324,99554,8767496,5928,10146,3511,0,1996,17:32:01:049710
147021,14326,99557,8767496,5928,10147,3511,0,1996,17:32:01:255110
147034,14326,99563,8767498,5928,10147,3511,0,1996,17:32:01:385745
147041,14326,99567,8767499,5928,10148,3511,0,1996,17:32:01:529020
147052,14326,99570,8767499,5928,10148,3511,0,1996,17:32:01:652027
147058,14326,99571,8767503,5928,10149,3511,0,1996,17:32:01:738353
147060,14326,99572,8767508,5928,10149,3511,0,1996,17:32:01:851765
147064,14326,99574,8767509,5928,10150,3512,0,1996,17:32:01:965696
147068,14326,99577,8767514,5928,10150,3512,0,1996,17:32:02:110857
147071,14326,99580,8767521,5928,10150,3512,0,1996,17:32:02:221019
147076,14326,99583,8767524,5928,10151,3512,0,1996,17:32:02:388169
147083,14326,99586,8767530,5928,10151,3512,0,1996,17:32:02:498427
147090,14326,99588,8767531,5928,10152,3512,0,1996,17:32:02:626908
147092,14326,99590,8767537,5928,10152,3512,0,1996,17:32:02:729868
147095,14326,99592,8767544,5928,10153,3512,0,1996,17:32:02:847926
147099,14326,99594,8767548,5928,10153,3512,0,1996,17:32:02:938937
147101,14326,99595,8767554,5928,10153,3512,0,1996,17:32:03:039549
147103,14326,99597,8767560,5928,10154,3513,0,1996,17:32:03:164399
147108,14326,99598,8767566,5928,10154,3513,0,1996,17:32:03:266873
147109,14326,99599,8767572,5928,10154,3513,0,1747,17:32:03:385480
147112,14326,99601,8767580,5928,10155,3513,0,1996,17:32:03:546215
147118,14326,99604,8767584,5928,10155,3513,0,1996,17:32:03:639575
147123,14326,99605,8767587,5928,10156,3513,0,1996,17:32:03:762200
147132,14326,99606,8767588,5928,10156,3513,0,1996,17:32:03:885928
147138,14326,99609,8767591,5928,10156,3513,0,1996,17:32:04:016344
147139,14326,99611,8767602,5928,10157,3513,0,1996,17:32:04:144667
147141,14326,99613,8767608,5928,10157,3513,0,1996,17:32:04:237464
147142,14326,99614,8767615,5928,10158,3513,0,1996,17:32:04:376200
147146,14326,99617,8767620,5928,10158,3513,0,1996,17:32:04:497536
147150,14326,99618,8767625,5928,10159,3513,0,1996,17:32:04:629435
147153,14326,99619,8767634,5928,10159,3513,0,1996,17:32:04:726614
147161,14326,99620,8767635,5928,10159,3513,0,1843,17:32:04:838418
147162,14326,99622,8767642,5928,10160,3513,0,1747,17:32:04:955426
147163,14326,99625,8767650,5928,10160,3513,0,1996,17:32:05:075956
147165,14326,99626,8767658,5928,10160,3513,0,1536,17:32:05:173436
147166,14326,99627,8767665,5928,10161,3513,0,1363,17:32:05:281864
147167,14326,99628,8767674,5928,10161,3513,0,1996,17:32:05:379859
147168,14326,99629,8767680,5928,10161,3513,0,1996,17:32:05:539813
147169,14326,99631,8767692,5928,10162,3513,0,1996,17:32:05:659297
147170,14326,99633,8767700,5928,10162,3513,0,1536,17:32:05:775524
147171,14326,99633,8767709,5928,10162,3513,0,1747,17:32:05:899159
147172,14326,99634,8767718,5928,10162,3513,0,1996,17:32:06:013140
147174,14326,99636,8767727,5928,10163,3513,0,979,17:32:06:113454
147174,14326,99637,8767734,5928,10163,3513,0,825,17:32:06:213126
147175,14326,99638,8767741,5928,10163,3513,0,1132,17:32:06:336969
147177,14326,99639,8767751,5928,10164,3513,0,1996,17:32:06:443296
147180,14326,99639,8767758,5928,10164,3513,0,1996,17:32:06:604921
147181,14326,99641,8767769,5928,10164,3513,0,1996,17:32:06:701406
