user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
531295,28330,594436,12674595,23893,77839,42787,0,1708,15:36:55:604660
531302,28330,594446,12674597,23893,77840,42787,0,1708,15:36:55:741873
531308,28330,594450,12674599,23893,77840,42787,0,1708,15:36:55:891573
531315,28330,594455,12674601,23893,77840,42787,0,1708,15:36:55:994821
531318,28330,594458,12674605,23893,77841,42787,0,1708,15:36:56:130976
531323,28330,594463,12674607,23893,77841,42787,0,1708,15:36:56:231595
531327,28330,594468,12674608,23893,77842,42787,0,1708,15:36:56:373287
531329,28330,594472,12674615,23893,77842,42787,0,1708,15:36:56:504030
531333,28330,594477,12674619,23893,77843,42787,0,1708,15:36:56:614621
531337,28330,594480,12674622,23893,77843,42787,0,1708,15:36:56:729620
531343,28330,594485,12674623,23893,77844,42787,0,1708,15:36:56:889744
531351,28330,594490,12674623,23893,77844,42787,0,1708,15:36:57:009749
531357,28330,594495,12674625,23893,77845,42787,0,1708,15:36:57:151789
531363,28331,594499,12674626,23893,77845,42787,0,1708,15:36:57:264572
531368,28331,594505,12674626,23893,77846,42787,0,1708,15:36:57:432885
531373,28331,594510,12674632,23893,77847,42787,0,1708,15:36:57:549822
531377,28332,594513,12674634,23893,77848,42787,0,1708,15:36:57:676995
531381,28332,594517,12674636,23893,77848,42787,0,1708,15:36:57:779616
531385,28332,594523,12674637,23893,77849,42787,0,1708,15:36:57:898955
531387,28332,594529,12674640,23893,77850,42787,0,1708,15:36:58:053073
531392,28332,594536,12674643,23893,77851,42788,0,1708,15:36:58:207145
531399,28332,594541,12674644,23893,77851,42788,0,1708,15:36:58:339383
531402,28332,594546,12674648,23893,77852,42788,0,1708,15:36:58:530663
531409,28332,594552,12674652,23893,77853,42788,0,1708,15:36:58:632912
531413,28332,594557,12674653,23893,77853,42788,0,1708,15:36:58:765149
531419,28332,594563,12674654,23893,77854,42788,0,1708,15:36:58:913454
531425,28332,594568,12674655,23893,77855,42788,0,1708,15:36:59:023152
531428,28332,594572,12674658,23893,77855,42788,0,1708,15:36:59:121354
531431,28332,594578,12674659,23893,77856,42788,0,1708,15:36:59:251744
531435,28332,594585,12674660,23893,77856,42788,0,1708,15:36:59:358763
531440,28332,594589,12674661,23893,77857,42788,0,1708,15:36:59:547737
531445,28332,594593,12674668,23893,77858,42788,0,1708,15:36:59:629290
531447,28332,594598,12674669,23893,77858,42788,0,1708,15:36:59:758439
531451,28332,594602,12674673,23893,77859,42788,0,1708,15:36:59:906106
531459,28332,594607,12674675,23893,77860,42788,0,1708,15:37:00:043661
531464,28332,594611,12674677,23893,77861,42788,0,1708,15:37:00:127043
531468,28332,594614,12674678,23893,77861,42788,0,1708,15:37:00:227777
531472,28332,594618,12674680,23893,77862,42789,0,1708,15:37:00:364079
531478,28332,594623,12674682,23893,77862,42789,0,1708,15:37:00:495930
531481,28332,594629,12674683,23893,77863,42789,0,1708,15:37:00:603990
531486,28332,594635,12674686,23893,77864,42789,0,1708,15:37:00:738717
531491,28332,594641,12674687,23893,77864,42789,0,1708,15:37:00:843763
531495,28332,594644,12674688,23893,77865,42789,0,1708,15:37:00:942427
531500,28332,594647,12674689,23893,77865,42789,0,1708,15:37:01:056014
531504,28332,594651,12674691,23893,77865,42789,0,1708,15:37:01:181843
531509,28332,594656,12674693,23893,77866,42789,0,1708,15:37:01:282144
531513,28332,594661,12674694,23893,77867,42789,0,1708,15:37:01:389358
531517,28332,594665,12674696,23893,77867,42789,0,1708,15:37:01:537933
531522,28332,594671,12674701,23893,77868,42789,0,1708,15:37:01:674230
531526,28332,594675,12674702,23893,77868,42789,0,1708,15:37:01:788494
531529,28332,594679,12674705,23893,77869,42789,0,1708,15:37:01:891363
531533,28332,594684,12674706,23893,77869,42789,0,1708,15:37:01:988722
531537,28332,594688,12674708,23893,77870,42789,0,1708,15:37:02:093522
531542,28332,594692,12674710,23893,77870,42789,0,1708,15:37:02:198548
531544,28332,594696,12674711,23893,77871,42789,0,1708,15:37:02:318764
531547,28332,594702,12674713,23893,77871,42790,0,1708,15:37:02:419330
531551,28332,594706,12674715,23893,77872,42790,0,1708,15:37:02:598644
531558,28332,594711,12674724,23893,77873,42790,0,1708,15:37:02:771552
531563,28332,594715,12674725,23893,77874,42790,0,1708,15:37:02:891813
531569,28332,594721,12674726,23893,77874,42790,0,1708,15:37:02:994007
531572,28332,594727,12674727,23893,77875,42790,0,1708,15:37:03:112152
531576,28332,594733,12674729,23893,77875,42790,0,1708,15:37:03:236975
531579,28332,594739,12674732,23893,77876,42790,0,1708,15:37:03:365787
531585,28332,594745,12674734,23893,77877,42790,0,1708,15:37:03:474801
531589,28332,594748,12674735,23893,77877,42790,0,1708,15:37:03:571795
