user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
321676,9755,454064,8121824,100182,34422,10613,0,1708,17:35:42:979683
321688,9755,454072,8121824,100182,34423,10613,0,1708,17:35:43:140798
321694,9755,454078,8121826,100182,34423,10613,0,1708,17:35:43:247993
321697,9755,454082,8121829,100182,34424,10613,0,1708,17:35:43:363710
321704,9755,454085,8121830,100182,34424,10613,0,1708,17:35:43:513200
321708,9755,454090,8121834,100182,34425,10613,0,1708,17:35:43:597305
321711,9755,454092,8121837,100182,34426,10613,0,1708,17:35:43:769651
321719,9755,454098,8121839,100182,34427,10613,0,1708,17:35:43:916879
321726,9755,454103,8121840,100182,34428,10614,0,1708,17:35:44:058113
321732,9755,454110,8121841,100182,34428,10614,0,1708,17:35:44:266506
321742,9755,454117,8121843,100182,34430,10614,0,1708,17:35:44:509037
321746,9755,454129,8121848,100182,34431,10614,0,1708,17:35:44:644940
321755,9755,454133,8121849,100182,34432,10614,0,1708,17:35:44:773703
321761,9755,454139,8121850,100182,34433,10614,0,1708,17:35:44:931087
321768,9755,454147,8121852,100182,34434,10614,0,1708,17:35:45:090538
321773,9755,454153,8121852,100182,34434,10614,0,1708,17:35:45:201219
321778,9755,454156,8121853,100182,34435,10614,0,1708,17:35:45:317886
321782,9755,454161,8121854,100182,34435,10614,0,1708,17:35:45:442874
321790,9755,454166,8121855,100182,34436,10614,0,1708,17:35:45:633917
321796,9755,454170,8121858,100182,34437,10614,0,1708,17:35:45:740702
321801,9755,454176,8121859,100182,34438,10614,0,1708,17:35:45:846137
321805,9755,454182,8121860,100182,34438,10614,0,1708,17:35:45:944989
321807,9755,454185,8121861,100182,34439,10614,0,1708,17:35:46:072234
321812,9755,454191,8121863,100182,34440,10614,0,1708,17:35:46:180276
321815,9755,454196,8121865,100182,34440,10614,0,1708,17:35:46:295290
321820,9755,454201,8121866,100182,34441,10615,0,1708,17:35:46:419885
321825,9755,454206,8121867,100182,34441,10615,0,1708,17:35:46:527934
321831,9755,454210,8121868,100182,34442,10615,0,1708,17:35:46:730373
321835,9755,454216,8121872,100182,34443,10615,0,1708,17:35:46:871949
321841,9755,454223,8121874,100182,34444,10615,0,1708,17:35:47:030276
321845,9755,454230,8121877,100182,34445,10615,0,1708,17:35:47:152478
321850,9755,454235,8121878,100182,34446,10615,0,1708,17:35:47:288864
321855,9756,454240,8121879,100182,34447,10615,0,1708,17:35:47:395745
321859,9756,454245,8121881,100182,34447,10615,0,1708,17:35:47:541094
321867,9756,454248,8121883,100182,34448,10615,0,1708,17:35:47:654393
321871,9756,454252,8121884,100182,34449,10615,0,1708,17:35:47:770296
321875,9756,454256,8121885,100182,34449,10615,0,1708,17:35:47:875895
321881,9756,454259,8121886,100182,34450,10615,0,1708,17:35:47:991888
321886,9756,454263,8121887,100182,34450,10615,0,1708,17:35:48:120172
321893,9756,454268,8121889,100182,34451,10615,0,1708,17:35:48:223345
321896,9756,454272,8121890,100182,34452,10615,0,1708,17:35:48:323852
321899,9756,454276,8121892,100182,34452,10616,0,1708,17:35:48:418443
321902,9756,454281,8121893,100182,34453,10616,0,1708,17:35:48:519704
321905,9756,454286,8121894,100182,34453,10616,0,1708,17:35:48:621130
321910,9756,454288,8121896,100182,34454,10616,0,1708,17:35:48:733125
321914,9756,454292,8121898,100182,34455,10616,0,1708,17:35:48:846444
321918,9756,454298,8121899,100182,34455,10616,0,1708,17:35:48:955622
321923,9756,454303,8121899,100182,34456,10616,0,1708,17:35:49:079427
321929,9756,454308,8121900,100182,34456,10616,0,1708,17:35:49:194498
321935,9756,454312,8121901,100182,34457,10616,0,1708,17:35:49:290440
321938,9756,454315,8121903,100182,34457,10616,0,1708,17:35:49:386107
321941,9756,454319,8121904,100182,34458,10616,0,1708,17:35:49:485636
321944,9756,454324,8121906,100182,34459,10616,0,1708,17:35:49:587889
321947,9756,454328,8121907,100182,34459,10616,0,1708,17:35:49:681369
321953,9756,454333,8121910,100182,34461,10616,0,1708,17:35:49:844069
321956,9756,454337,8121912,100182,34462,10616,0,1708,17:35:49:958626
321960,9756,454343,8121914,100182,34462,10616,0,1708,17:35:50:100429
321965,9756,454346,8121916,100182,34463,10617,0,1708,17:35:50:201881
321970,9756,454350,8121917,100182,34464,10617,0,1708,17:35:50:328288
321973,9756,454355,8121919,100182,34465,10617,0,1708,17:35:50:468537
321977,9756,454362,8121921,100182,34466,10617,0,1708,17:35:50:599837
321982,9756,454367,8121922,100182,34466,10617,0,1708,17:35:50:741482
321988,9756,454375,8121925,100182,34467,10617,0,1708,17:35:50:908360
321994,9756,454380,8121927,100182,34468,10617,0,1708,17:35:50:995841
