user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
270154,25807,355153,8287977,24491,49486,33201,0,1708,17:38:50:142606
270162,25807,355161,8287978,24491,49487,33201,0,1708,17:38:50:284342
270166,25807,355167,8287981,24491,49488,33201,0,1708,17:38:50:441969
270172,25807,355172,8287988,24491,49489,33201,0,1708,17:38:50:574883
270178,25807,355176,8287988,24491,49490,33201,0,1708,17:38:50:705576
270184,25807,355181,8287989,24491,49490,33202,0,1708,17:38:50:813719
270189,25807,355184,8287991,24491,49491,33202,0,1708,17:38:50:927444
270196,25807,355188,8287993,24491,49491,33202,0,1708,17:38:51:058546
270201,25807,355194,8287993,24491,49492,33202,0,1708,17:38:51:215969
270206,25807,355201,8287996,24491,49493,33202,0,1708,17:38:51:384146
270215,25808,355206,8287997,24491,49494,33202,0,1708,17:38:51:567432
270221,25808,355211,8288001,24491,49495,33203,0,1708,17:38:51:687660
270226,25808,355216,8288002,24491,49496,33203,0,1708,17:38:51:823452
270229,25808,355221,8288005,24491,49496,33203,0,1708,17:38:51:924926
270233,25808,355226,8288006,24491,49497,33203,0,1708,17:38:52:074529
270238,25808,355233,8288008,24491,49498,33203,0,1708,17:38:52:185643
270242,25808,355237,8288010,24491,49498,33203,0,1708,17:38:52:302261
270246,25808,355242,8288012,24491,49499,33204,0,1708,17:38:52:429668
270251,25808,355247,8288014,24491,49500,33204,0,1708,17:38:52:628488
270254,25808,355251,8288021,24491,49500,33204,0,1708,17:38:52:730783
270259,25808,355255,8288022,24491,49501,33204,0,1708,17:38:52:845685
270265,25808,355258,8288024,24491,49501,33204,0,1708,17:38:52:970890
270270,25808,355263,8288027,24491,49502,33205,0,1708,17:38:53:066236
270271,25808,355267,8288030,24491,49503,33205,0,1708,17:38:53:183964
270274,25808,355270,8288032,24491,49503,33205,0,1708,17:38:53:299887
270280,25808,355274,8288034,24491,49504,33205,0,1708,17:38:53:408430
270283,25808,355280,8288036,24491,49504,33205,0,1708,17:38:53:538851
270289,25808,355285,8288037,24491,49505,33205,0,1708,17:38:53:689097
270294,25808,355290,8288042,24491,49506,33205,0,1708,17:38:53:809301
270298,25808,355294,8288045,24492,49506,33206,0,1708,17:38:53:917203
270302,25808,355297,8288046,24492,49507,33206,0,1708,17:38:54:017445
270305,25808,355302,8288048,24492,49507,33206,0,1708,17:38:54:143566
270308,25808,355307,8288050,24492,49508,33206,0,1708,17:38:54:219135
270311,25808,355310,8288052,24492,49508,33206,0,1708,17:38:54:371101
270317,25808,355314,8288054,24492,49509,33206,0,1708,17:38:54:477019
270323,25808,355317,8288056,24492,49509,33207,0,1708,17:38:54:612292
270327,25808,355322,8288058,24492,49510,33207,0,1708,17:38:54:714303
270331,25808,355326,8288060,24492,49510,33207,0,1708,17:38:54:819085
270334,25808,355330,8288062,24492,49511,33207,0,1708,17:38:54:941473
270340,25808,355334,8288064,24492,49511,33207,0,1708,17:38:55:048186
270344,25808,355338,8288066,24492,49512,33207,0,1708,17:38:55:164711
270346,25808,355344,8288069,24492,49512,33207,0,1708,17:38:55:261229
270350,25808,355348,8288070,24492,49513,33207,0,1708,17:38:55:381226
270355,25808,355352,8288073,24492,49513,33207,0,1708,17:38:55:512795
270358,25808,355357,8288076,24492,49514,33208,0,1708,17:38:55:636794
270363,25808,355360,8288079,24492,49515,33208,0,1708,17:38:55:757664
270367,25808,355364,8288082,24492,49515,33208,0,1708,17:38:55:869387
270370,25808,355368,8288084,24492,49516,33208,0,1708,17:38:55:998633
270376,25808,355372,8288086,24492,49516,33208,0,1708,17:38:56:099237
270381,25808,355376,8288087,24492,49517,33208,0,1708,17:38:56:194695
270386,25808,355377,8288090,24492,49517,33208,0,1708,17:38:56:305694
270390,25808,355381,8288092,24492,49517,33208,0,1708,17:38:56:434884
270397,25808,355384,8288093,24492,49518,33208,0,1708,17:38:56:541186
270400,25808,355390,8288095,24492,49518,33208,0,1708,17:38:56:654852
270402,25808,355395,8288098,24492,49519,33208,0,1708,17:38:56:809716
270407,25808,355398,8288103,24492,49520,33209,0,1708,17:38:56:912991
270411,25808,355401,8288106,24492,49520,33209,0,1708,17:38:57:007779
270414,25808,355404,8288108,24492,49521,33209,0,1708,17:38:57:102348
270418,25808,355407,8288110,24492,49521,33209,0,1708,17:38:57:213492
270419,25808,355413,8288113,24492,49522,33209,0,1708,17:38:57:340703
270424,25808,355419,8288115,24492,49522,33209,0,1708,17:38:57:467922
270428,25808,355425,8288117,24492,49523,33209,0,1708,17:38:57:562391
270434,25808,355429,8288119,24492,49523,33209,0,1708,17:38:57:671582
270437,25808,355433,8288120,24492,49523,33209,0,1708,17:38:57:901291
270443,25808,355438,8288129,24492,49524,33209,0,1708,17:38:58:001580
270448,25808,355442,8288131,24492,49525,33210,0,1708,17:38:58:087417
