user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
273985,14198,324262,8360808,15012,35707,22426,0,1708,17:35:52:293532
273989,14198,324268,8360808,15012,35707,22426,0,1708,17:35:52:393081
273995,14198,324272,8360810,15012,35708,22426,0,1708,17:35:52:535363
273998,14198,324277,8360813,15012,35708,22426,0,1708,17:35:52:663412
274005,14198,324282,8360815,15012,35709,22426,0,1708,17:35:52:785872
274010,14198,324287,8360816,15012,35709,22426,0,1708,17:35:52:923474
274014,14198,324290,8360820,15012,35710,22426,0,1708,17:35:53:058608
274019,14199,324294,8360822,15012,35711,22426,0,1708,17:35:53:166930
274024,14199,324301,8360824,15012,35711,22426,0,1708,17:35:53:341384
274030,14199,324306,8360825,15012,35712,22427,0,1708,17:35:53:426966
274035,14199,324308,8360827,15012,35712,22427,0,1708,17:35:53:554633
274038,14199,324316,8360830,15012,35713,22427,0,1708,17:35:53:730552
274043,14199,324325,8360832,15012,35714,22427,0,1708,17:35:53:906768
274050,14200,324334,8360832,15012,35715,22427,0,1708,17:35:54:067243
274055,14201,324337,8360837,15012,35716,22427,0,1708,17:35:54:202869
274061,14202,324341,8360838,15012,35717,22427,0,1708,17:35:54:307343
274066,14202,324348,8360839,15012,35718,22427,0,1708,17:35:54:474014
274070,14202,324354,8360840,15012,35718,22427,0,1708,17:35:54:604833
274073,14202,324362,8360842,15012,35719,22428,0,1708,17:35:54:725057
274077,14202,324369,8360843,15012,35720,22428,0,1708,17:35:54:872075
274082,14202,324373,8360846,15012,35721,22428,0,1708,17:35:55:051356
274088,14202,324378,8360853,15012,35722,22428,0,1708,17:35:55:222321
274093,14202,324385,8360854,15012,35723,22428,0,1708,17:35:55:364940
274099,14202,324391,8360855,15012,35724,22428,0,1708,17:35:55:494441
274103,14202,324396,8360856,15012,35725,22429,0,1708,17:35:55:595269
274106,14202,324401,8360857,15012,35725,22429,0,1708,17:35:55:695482
274111,14202,324405,8360858,15012,35726,22429,0,1708,17:35:55:809032
274113,14202,324411,8360860,15012,35727,22429,0,1708,17:35:55:965950
274118,14202,324417,8360863,15012,35728,22429,0,1708,17:35:56:111919
274125,14202,324424,8360867,15012,35728,22429,0,1708,17:35:56:260802
274130,14202,324430,8360868,15012,35729,22429,0,1708,17:35:56:399963
274138,14202,324434,8360869,15012,35730,22429,0,1708,17:35:56:517982
274141,14202,324438,8360871,15012,35730,22430,0,1708,17:35:56:622324
274144,14202,324445,8360872,15012,35731,22430,0,1708,17:35:56:737085
274148,14202,324452,8360873,15012,35732,22430,0,1708,17:35:56:849851
274152,14202,324456,8360874,15012,35732,22430,0,1708,17:35:56:953935
274158,14202,324458,8360875,15012,35733,22430,0,1708,17:35:57:051941
274163,14202,324462,8360876,15012,35733,22430,0,1708,17:35:57:149052
274166,14202,324465,8360877,15012,35734,22430,0,1708,17:35:57:251875
274169,14202,324470,8360878,15012,35734,22430,0,1708,17:35:57:389257
274174,14202,324476,8360880,15012,35735,22430,0,1708,17:35:57:528624
274179,14202,324483,8360881,15012,35736,22431,0,1708,17:35:57:650967
274182,14202,324488,8360883,15012,35737,22431,0,1708,17:35:57:746774
274187,14202,324492,8360884,15012,35737,22431,0,1708,17:35:57:874602
274191,14202,324497,8360886,15012,35738,22431,0,1708,17:35:57:989235
274195,14203,324502,8360886,15012,35738,22431,0,1708,17:35:58:094133
274201,14203,324506,8360888,15012,35739,22431,0,1708,17:35:58:212766
274204,14203,324510,8360891,15012,35740,22431,0,1708,17:35:58:350989
274210,14203,324515,8360892,15012,35741,22431,0,1708,17:35:58:479956
274212,14203,324521,8360895,15012,35741,22431,0,1708,17:35:58:553978
274216,14203,324524,8360895,15012,35742,22431,0,1708,17:35:58:630661
274218,14203,324527,8360897,15012,35742,22431,0,1708,17:35:58:723942
274221,14203,324531,8360899,15012,35743,22431,0,1708,17:35:58:823643
274224,14203,324534,8360901,15012,35744,22431,0,1708,17:35:58:946500
274227,14203,324539,8360903,15012,35745,22431,0,1708,17:35:59:045583
274230,14203,324543,8360904,15012,35745,22431,0,1708,17:35:59:202006
274235,14203,324550,8360909,15012,35746,22431,0,1708,17:35:59:354611
274239,14203,324554,8360913,15012,35747,22431,0,1708,17:35:59:486658
274243,14203,324558,8360915,15012,35748,22432,0,1708,17:35:59:583539
274247,14203,324561,8360916,15012,35749,22432,0,1708,17:35:59:688429
274250,14203,324566,8360918,15012,35750,22432,0,1708,17:35:59:796530
274254,14203,324570,8360919,15012,35750,22432,0,1708,17:35:59:930570
274260,14203,324574,8360920,15012,35751,22432,0,1708,17:36:00:022413
274265,14203,324579,8360921,15012,35751,22432,0,1708,17:36:00:134119
274269,14203,324584,8360923,15012,35752,22432,0,1708,17:36:00:318578
274276,14203,324588,8360927,15012,35752,22432,0,1708,17:36:00:395289
