user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
685223,21805,290642,12971031,8588,44174,7919,0,1996,15:35:59:676638
685235,21805,290647,12971033,8588,44174,7919,0,1996,15:35:59:777892
685245,21805,290647,12971033,8588,44174,7919,0,1996,15:35:59:931463
685259,21805,290647,12971033,8588,44174,7919,0,1996,15:36:00:050018
685271,21805,290647,12971033,8588,44174,7919,0,1996,15:36:00:152397
685274,21805,290650,12971038,8588,44174,7919,0,1843,15:36:00:262392
685280,21805,290652,12971041,8588,44175,7919,0,1996,15:36:00:385257
685289,21805,290656,12971042,8588,44175,7919,0,1996,15:36:00:512344
685296,21805,290659,12971042,8588,44175,7919,0,1996,15:36:00:642398
685307,21805,290662,12971043,8588,44176,7919,0,1996,15:36:00:781811
685318,21805,290664,12971043,8588,44176,7919,0,1996,15:36:00:906439
685325,21805,290670,12971043,8588,44176,7919,0,1996,15:36:01:047724
685334,21805,290672,12971044,8588,44177,7919,0,1996,15:36:01:223086
685350,21805,290674,12971044,8588,44177,7919,0,1996,15:36:01:363677
685358,21805,290677,12971044,8588,44177,7919,0,1996,15:36:01:516730
685366,21805,290680,12971046,8588,44178,7919,0,1996,15:36:01:713625
685376,21805,290684,12971055,8588,44178,7919,0,1996,15:36:01:864233
685382,21805,290686,12971057,8588,44178,7919,0,1996,15:36:01:994886
685386,21805,290690,12971061,8588,44179,7920,0,1996,15:36:02:125453
685392,21805,290692,12971064,8588,44179,7920,0,1996,15:36:02:253866
685402,21805,290694,12971065,8588,44179,7920,0,1996,15:36:02:384501
685408,21805,290698,12971066,8588,44179,7920,0,1996,15:36:02:499606
685409,21805,290700,12971073,8588,44180,7920,0,1536,15:36:02:604132
685412,21805,290703,12971078,8588,44180,7920,0,1996,15:36:02:701569
685413,21805,290704,12971084,8588,44180,7920,0,1996,15:36:02:843209
685417,21805,290709,12971089,8588,44181,7920,0,1996,15:36:02:969095
685419,21805,290714,12971092,8588,44181,7920,0,1996,15:36:03:083691
685422,21805,290720,12971093,8588,44181,7920,0,1536,15:36:03:161248
685424,21805,290721,12971099,8588,44181,7920,0,1996,15:36:03:268320
685427,21805,290724,12971104,8588,44182,7920,0,1996,15:36:03:403662
685433,21805,290728,12971107,8588,44182,7920,0,1996,15:36:03:528527
685441,21805,290730,12971108,8588,44182,7920,0,1996,15:36:03:673594
685451,21805,290734,12971109,8588,44182,7920,0,1996,15:36:03:778296
685454,21805,290736,12971119,8588,44183,7920,0,1996,15:36:03:939637
685456,21805,290738,12971124,8588,44183,7920,0,1747,15:36:04:035511
685458,21805,290739,12971129,8588,44183,7920,0,1996,15:36:04:135776
685463,21805,290741,12971132,8588,44183,7920,0,1996,15:36:04:274239
685465,21805,290743,12971141,8588,44184,7920,0,1996,15:36:04:372203
685468,21805,290746,12971145,8588,44184,7920,0,1996,15:36:04:513178
685472,21805,290748,12971151,8588,44184,7920,0,1996,15:36:04:616528
685477,21805,290751,12971156,8588,44184,7920,0,1747,15:36:04:752331
685484,21805,290752,12971159,8588,44185,7920,0,1996,15:36:04:870079
685487,21805,290755,12971165,8588,44185,7920,0,1747,15:36:04:999957
685489,21805,290757,12971172,8588,44185,7920,0,1747,15:36:05:084634
685492,21805,290759,12971177,8588,44185,7920,0,1536,15:36:05:214942
685493,21805,290759,12971186,8588,44185,7920,0,1996,15:36:05:309795
685494,21805,290761,12971192,8588,44186,7920,0,825,15:36:05:431373
685495,21805,290762,12971200,8588,44186,7920,0,1996,15:36:05:555030
685498,21805,290764,12971208,8588,44186,7920,0,1996,15:36:05:658555
685501,21805,290766,12971216,8588,44186,7920,0,1996,15:36:05:775219
685502,21805,290768,12971227,8588,44186,7920,0,825,15:36:05:944851
685504,21805,290770,12971237,8588,44187,7920,0,1996,15:36:06:044104
685507,21805,290771,12971243,8588,44187,7920,0,1996,15:36:06:135160
685508,21805,290772,12971250,8588,44187,7920,0,1996,15:36:06:249398
685508,21805,290773,12971258,8588,44187,7920,0,1843,15:36:06:356411
685509,21805,290774,12971267,8588,44187,7920,0,1996,15:36:06:482682
685510,21805,290775,12971276,8588,44187,7920,0,1996,15:36:06:597938
685511,21805,290777,12971283,8588,44188,7920,0,1996,15:36:06:695681
685513,21805,290778,12971289,8589,44188,7920,0,1747,15:36:06:817000
685513,21805,290779,12971298,8589,44188,7920,0,1996,15:36:06:939301
685515,21805,290780,12971306,8589,44188,7920,0,1996,15:36:07:037604
685515,21805,290781,12971313,8589,44188,7920,0,1747,15:36:07:161179
685517,21805,290782,12971322,8589,44188,7920,0,1747,15:36:07:267807
685518,21805,290782,12971331,8589,44189,7920,0,1536,15:36:07:377091
685520,21805,290784,12971337,8589,44189,7920,0,1747,15:36:07:498091
685522,21805,290785,12971344,8589,44189,7920,0,1996,15:36:07:591008
