user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
2036359,124217,2330740,67235995,215406,277284,133766,0,,17:34:56:265347
2036399,124218,2330778,67236002,215407,277290,133767,0,,17:34:56:358190
2036434,124218,2330798,67236004,215407,277293,133767,0,,17:34:56:423850
2036451,124218,2330811,67236009,215407,277295,133767,0,,17:34:56:463377
2036471,124218,2330823,67236017,215407,277297,133767,0,,17:34:56:528269
2036494,124218,2330839,67236023,215407,277299,133768,0,,17:34:56:595210
2036525,124221,2330861,67236025,215407,277302,133768,0,,17:34:56:688989
2036564,124227,2330880,67236028,215407,277306,133768,0,,17:34:56:743883
2036598,124231,2330898,67236031,215407,277309,133769,0,,17:34:56:847941
2036627,124231,2330917,67236035,215407,277312,133769,0,,17:34:56:892641
2036649,124231,2330930,67236039,215407,277313,133769,0,,17:34:56:953394
2036674,124231,2330947,67236043,215407,277316,133770,0,,17:34:57:065868
2036714,124231,2330970,67236077,215407,277322,133770,0,,17:34:57:160078
2036742,124231,2330991,67236083,215407,277325,133770,0,,17:34:57:223869
2036767,124232,2331010,67236087,215407,277328,133770,0,,17:34:57:301696
2036797,124233,2331028,67236093,215407,277331,133771,0,,17:34:57:358647
2036819,124233,2331043,67236098,215407,277334,133771,0,,17:34:57:432116
2036849,124234,2331069,67236101,215407,277338,133771,0,,17:34:57:514519
2036872,124234,2331090,67236112,215407,277341,133772,0,,17:34:57:591771
2036907,124235,2331115,67236119,215407,277345,133772,0,,17:34:57:668753
2036933,124235,2331138,67236123,215407,277348,133772,0,,17:34:57:772972
2036974,124236,2331168,67236134,215407,277354,133773,0,,17:34:57:864671
2037003,124236,2331188,67236138,215407,277358,133773,0,,17:34:57:914775
2037020,124236,2331206,67236143,215407,277360,133774,0,,17:34:57:983415
2037039,124236,2331228,67236146,215407,277364,133774,0,,17:34:58:028553
2037058,124236,2331246,67236149,215407,277366,133774,0,,17:34:58:130125
2037088,124237,2331270,67236178,215407,277372,133775,0,,17:34:58:197919
2037103,124238,2331288,67236185,215407,277375,133775,0,,17:34:58:278966
2037128,124239,2331307,67236199,215407,277379,133775,0,,17:34:58:363295
2037155,124239,2331333,67236210,215407,277383,133776,0,,17:34:58:434290
2037174,124239,2331356,67236218,215407,277387,133776,0,,17:34:58:512569
2037196,124239,2331377,67236226,215407,277391,133777,0,,17:34:58:583064
2037212,124240,2331392,67236236,215407,277394,133777,0,,17:34:58:626674
2037225,124240,2331404,67236246,215407,277396,133777,0,,17:34:58:690416
2037243,124240,2331421,67236257,215407,277399,133778,0,,17:34:58:761009
2037264,124240,2331439,67236265,215407,277402,133778,0,,17:34:58:824205
2037295,124240,2331459,67236271,215407,277407,133778,0,,17:34:58:904739
2037319,124240,2331479,67236276,215407,277410,133779,0,,17:34:58:956109
2037342,124242,2331501,67236281,215407,277414,133779,0,,17:34:59:045079
2037368,124242,2331524,67236291,215407,277418,133780,0,,17:34:59:129355
2037393,124242,2331547,67236343,215408,277424,133781,0,,17:34:59:246531
2037401,124242,2331558,67236353,215408,277426,133781,0,,17:34:59:286342
