user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
516138,53301,643466,12506389,36966,108539,56785,0,1708,15:33:30:362405
516143,53301,643472,12506391,36966,108540,56785,0,1708,15:33:30:469026
516147,53301,643475,12506392,36966,108541,56785,0,1708,15:33:30:564766
516153,53301,643479,12506393,36966,108542,56785,0,1708,15:33:30:678266
516157,53301,643482,12506395,36966,108543,56785,0,1708,15:33:30:886663
516165,53301,643485,12506403,36966,108543,56785,0,1708,15:33:30:971432
516168,53301,643487,12506405,36966,108544,56785,0,1708,15:33:31:093389
516173,53301,643491,12506407,36966,108545,56785,0,1708,15:33:31:193004
516176,53301,643495,12506410,36966,108546,56785,0,1708,15:33:31:328545
516180,53302,643502,12506411,36966,108547,56785,0,1708,15:33:31:456427
516186,53302,643506,12506413,36966,108548,56785,0,1708,15:33:31:578604
516191,53302,643510,12506415,36966,108549,56785,0,1708,15:33:31:722827
516196,53302,643517,12506416,36966,108550,56785,0,1708,15:33:31:831837
516200,53302,643521,12506418,36966,108550,56785,0,1708,15:33:31:982324
516207,53302,643527,12506419,36966,108552,56785,0,1708,15:33:32:102052
516211,53302,643530,12506421,36966,108553,56785,0,1708,15:33:32:228211
516214,53303,643534,12506423,36966,108553,56786,0,1708,15:33:32:336652
516218,53303,643539,12506424,36966,108554,56786,0,1708,15:33:32:463320
516224,53303,643542,12506426,36966,108555,56786,0,1708,15:33:32:600377
516227,53303,643547,12506429,36966,108556,56786,0,1708,15:33:32:712205
516230,53303,643551,12506432,36966,108557,56786,0,1708,15:33:32:835751
516233,53303,643555,12506439,36966,108558,56786,0,1708,15:33:32:976519
516238,53303,643560,12506440,36966,108559,56786,0,1708,15:33:33:128628
516244,53305,643565,12506440,36966,108560,56786,0,1708,15:33:33:281393
516249,53305,643570,12506443,36966,108561,56786,0,1708,15:33:33:398901
516254,53305,643576,12506444,36966,108562,56786,0,1708,15:33:33:538885
516259,53305,643581,12506446,36966,108563,56786,0,1708,15:33:33:630279
516262,53305,643584,12506448,36966,108564,56786,0,1708,15:33:33:731762
516266,53305,643588,12506450,36966,108565,56786,0,1708,15:33:33:850987
516272,53305,643591,12506451,36966,108565,56786,0,1708,15:33:33:938267
516274,53305,643595,12506454,36966,108566,56786,0,1708,15:33:34:038498
516279,53305,643597,12506454,36966,108567,56786,0,1708,15:33:34:158344
516285,53305,643601,12506456,36966,108568,56786,0,1708,15:33:34:280798
516290,53305,643605,12506459,36966,108569,56786,0,1708,15:33:34:399232
516295,53305,643611,12506460,36966,108570,56786,0,1708,15:33:34:510533
516298,53305,643614,12506462,36966,108571,56786,0,1708,15:33:34:614960
516302,53305,643618,12506464,36966,108572,56786,0,1708,15:33:34:725159
516305,53305,643623,12506465,36966,108572,56786,0,1708,15:33:34:845502
516309,53305,643628,12506469,36966,108573,56786,0,1708,15:33:34:942766
516313,53305,643631,12506470,36966,108574,56787,0,1708,15:33:35:055617
516317,53305,643636,12506471,36966,108575,56787,0,1708,15:33:35:176546
516321,53305,643642,12506473,36966,108576,56787,0,1708,15:33:35:312551
516326,53305,643646,12506475,36966,108577,56787,0,1708,15:33:35:399991
516329,53305,643651,12506477,36966,108578,56787,0,1708,15:33:35:487150
516332,53305,643655,12506477,36966,108578,56787,0,1708,15:33:35:567385
516335,53305,643659,12506478,36966,108579,56787,0,1708,15:33:35:679907
516338,53305,643663,12506479,36966,108580,56787,0,1708,15:33:35:810183
516343,53305,643667,12506482,36966,108581,56787,0,1708,15:33:35:934518
516347,53305,643672,12506484,36966,108582,56787,0,1708,15:33:36:038379
516350,53305,643675,12506486,36966,108583,56787,0,1708,15:33:36:152193
516355,53305,643679,12506487,36966,108583,56787,0,1708,15:33:36:273747
516358,53305,643685,12506490,36966,108584,56787,0,1708,15:33:36:368155
516361,53305,643687,12506494,36966,108585,56787,0,1708,15:33:36:492937
516366,53305,643691,12506496,36966,108586,56787,0,1708,15:33:36:624669
516371,53305,643695,12506498,36966,108587,56787,0,1708,15:33:36:744638
516376,53305,643700,12506500,36966,108588,56787,0,1708,15:33:36:843883
516378,53305,643705,12506503,36966,108589,56787,0,1708,15:33:36:957430
516383,53305,643709,12506504,36966,108589,56787,0,1708,15:33:37:061605
516385,53305,643714,12506506,36966,108590,56787,0,1708,15:33:37:167055
516389,53305,643719,12506508,36966,108591,56788,0,1708,15:33:37:295002
516392,53305,643724,12506510,36966,108592,56788,0,1708,15:33:37:423996
516396,53305,643731,12506511,36966,108593,56788,0,1708,15:33:37:544482
516402,53305,643735,12506513,36966,108594,56788,0,1708,15:33:37:659660
516404,53305,643740,12506516,36966,108595,56788,0,1708,15:33:37:752991
516408,53305,643743,12506517,36966,108595,56788,0,1708,15:33:37:870913
516413,53305,643746,12506519,36966,108596,56788,0,1708,15:33:37:969028
516417,53305,643751,12506521,36966,108597,56788,0,1708,15:33:38:088540
516420,53305,643755,12506523,36966,108598,56788,0,1708,15:33:38:181438
516423,53305,643759,12506525,36966,108599,56788,0,1708,15:33:38:291426
