,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.00736,instagram
1,100,0.9156626506024096,0.8,1.0,1.0,0.9285714285714286,0.9333333333333333,0.8823529411764706,0.9285714285714286,0.9333333333333333,,instagram
2,200,0.9444444444444444,0.7142857142857143,,0.9090909090909091,0.9,,0.8,1.0,0.9166666666666666,2.0114400000000003,instagram
3,300,0.8,0.4444444444444444,,0.8461538461538461,0.7692307692307693,,0.6666666666666666,1.0,0.8888888888888888,,instagram
4,400,0.7491856677708152,0.875,0.7,,0.7272727272727273,0.7142857142857143,0.7,1.0,0.9230769230769231,,instagram
5,500,0.7750472589571761,0.6,,,0.9,0.6666666666666666,0.9230769230769231,,1.0,2.0114400000000003,instagram
6,600,0.8955223880597015,,,0.875,,1.0,,,,,instagram
7,700,0.8666666666666667,,0.6666666666666666,,,0.8333333333333334,,1.0,,2.0114400000000003,instagram
8,800,0.8870056497175142,0.8,0.8571428571428571,,0.7,0.7272727272727273,0.8,0.9,0.8857142857142857,,instagram
9,900,0.7816091954022989,0.6363636363636364,,0.7777777777777778,0.9,0.6666666666666666,0.7,1.0,,,instagram
10,1000,0.792,0.8333333333333334,,,0.8,,0.8461538461538461,,,2.0114400000000003,instagram
11,1100,0.8333333333333334,0.7857142857142857,0.7142857142857143,,0.8571428571428571,,0.9090909090909091,,0.7857142857142857,,instagram
12,1200,0.9069767441860465,0.8888888888888888,,1.0,,0.9166666666666666,,0.9333333333333333,,,instagram
13,1300,0.8171428571428572,0.8333333333333334,,0.8461538461538461,,0.7272727272727273,,0.5,,2.00651,instagram
14,1400,0.6788321167883211,0.8,0.7857142857142857,0.75,0.8387096774193549,0.8333333333333334,,0.6,0.16666666666666666,,instagram
15,1500,0.66875,0.7,0.8461538461538461,0.75,,0.7692307692307693,,0.16666666666666666,0.09090909090909091,2.00651,instagram
16,1600,0.6363636363636364,0.7,0.9166666666666666,0.9090909090909091,,0.75,0.8181818181818182,0.1,0.0,,instagram
17,1700,0.6402116402116402,,0.9,,0.7692307692307693,,0.8333333333333334,,0.25,,instagram
18,1800,0.625,,,,0.7272727272727273,,0.7692307692307693,,0.18181818181818182,2.00244,instagram
19,1900,0.5804195804195804,0.75,,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.8,0.14285714285714285,0.3,,instagram
20,2000,0.6124031007751938,0.75,0.6153846153846154,0.75,0.7777777777777778,0.8,0.8888888888888888,0.18181818181818182,0.3333333333333333,,instagram
21,2100,0.644927536231884,0.8333333333333334,0.8,0.7,0.6923076923076923,0.7272727272727273,0.75,0.3333333333333333,,2.00244,instagram
22,2200,0.6887755102040817,0.8,0.7,0.9090909090909091,0.7777777777777778,0.8,,0.4444444444444444,,,instagram
23,2300,0.6216216216216216,,0.8,0.6666666666666666,,0.6666666666666666,,0.36363636363636365,0.2222222222222222,1.99665,instagram
24,2400,0.5866666666666667,,0.7272727272727273,0.6,,,0.8148148148148148,,0.23076923076923078,,instagram
25,2500,0.6329787234042553,0.75,0.7272727272727273,0.9166666666666666,0.6923076923076923,,0.9090909090909091,,0.1,,instagram
26,2600,0.632258064516129,0.6923076923076923,0.7692307692307693,,0.8181818181818182,,0.7272727272727273,0.2,0.16666666666666666,1.99665,instagram
27,2700,0.5804195804195804,0.7777777777777778,0.6666666666666666,,0.7931034482758621,,,0.25,0.07692307692307693,,instagram
28,2800,0.641921397358618,0.9166666666666666,,0.8181818181818182,0.8518518518518519,0.6923076923076923,,0.25,0.15384615384615385,,instagram
29,2900,0.6133828996456183,0.7272727272727273,,0.75,,0.5714285714285714,0.9230769230769231,,,2.00158,instagram
30,3000,0.5844155844155844,0.8181818181818182,0.8333333333333334,0.7692307692307693,,0.7777777777777778,0.8,,,,instagram
31,3100,0.6470588235294118,0.8181818181818182,0.7,0.7272727272727273,0.8,0.9090909090909091,0.7272727272727273,0.1,,,instagram
32,3200,0.6564885496183206,0.8333333333333334,0.8333333333333334,,0.8888888888888888,0.7,0.8181818181818182,0.25,,2.00158,instagram
33,3300,0.6751269035532995,0.8,0.8181818181818182,,0.75,0.6923076923076923,0.8181818181818182,0.3076923076923077,0.09090909090909091,,instagram
34,3400,0.6421052631578947,0.7777777777777778,0.8,0.8333333333333334,0.7272727272727273,0.7777777777777778,0.9090909090909091,0.16666666666666666,0.2727272727272727,1.95721,instagram
35,3500,0.6147540983606558,,0.8,0.7,0.75,0.7,0.8,0.38461538461538464,0.36363636363636365,,instagram
36,3600,0.6689655172413793,,0.8,0.6923076923076923,0.75,0.8,0.875,0.125,0.0,,instagram
37,3700,0.6417910447761194,0.7272727272727273,0.8888888888888888,0.8333333333333334,,0.8333333333333334,,0.2,0.0,1.95721,instagram
38,3800,0.6284153005464481,0.9090909090909091,0.8181818181818182,0.8333333333333334,,0.7272727272727273,,0.18181818181818182,0.3,,instagram
39,3900,0.638095238095238,0.8888888888888888,,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.75,0.2,0.36363636363636365,,instagram
40,4000,0.5748031496062992,0.8333333333333334,,,0.5652173913043478,0.38461538461538464,0.75,,0.16666666666666666,1.96214,instagram
41,4100,0.5804195804195804,0.9090909090909091,0.7857142857142857,,0.6666666666666666,0.7272727272727273,0.8333333333333334,,0.2222222222222222,,instagram
42,4200,0.6303030303030303,0.7777777777777778,0.7,0.6923076923076923,0.6923076923076923,,0.8888888888888888,0.27586206896551724,0.16666666666666666,,instagram
43,4300,0.6377551020408163,0.8888888888888888,0.7777777777777778,0.8333333333333334,,,0.7333333333333333,,0.3,1.96214,instagram
44,4400,0.6462585034013606,0.9,0.6,0.8888888888888888,,0.9090909090909091,0.8461538461538461,,0.1,,instagram
45,4500,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.8461538461538461,0.8888888888888888,0.6666666666666666,0.8,,0.2,1.76852,instagram
46,4600,0.6368421052631579,0.8461538461538461,0.6923076923076923,0.9,0.8181818181818182,1.0,,,,,instagram
47,4700,0.6594202898550725,0.9230769230769231,0.9285714285714286,,0.7777777777777778,0.8333333333333334,,0.25,,,instagram
48,4800,0.7869822485207101,0.7777777777777778,,,0.6,0.75,0.7272727272727273,0.5454545454545454,0.15384615384615385,1.76852,instagram
49,4900,0.6275862068965518,0.8,,0.6,0.8888888888888888,1.0,0.8461538461538461,0.2,0.1111111111111111,,instagram
50,5000,0.6285714285714286,,,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.8181818181818182,0.2857142857142857,0.18181818181818182,,instagram
51,5100,0.6428571428571429,,,0.75,0.7,0.7,0.625,,,1.60875,instagram
52,5200,0.6125,0.8461538461538461,0.75,0.7,0.7777777777777778,0.6363636363636364,0.8,,,,instagram
53,5300,0.5515463917525774,,0.7,0.5833333333333334,0.7142857142857143,0.5555555555555556,0.7,0.23076923076923078,0.14285714285714285,1.60875,instagram
