,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.8783299999999998,instagram
1,100,0.9225806451612903,1.0,0.9230769230769231,0.9444444444444444,0.9230769230769231,1.0,0.9333333333333333,0.9375,1.0,,instagram
2,200,0.9187817258883249,0.9090909090909091,0.7692307692307693,0.9,0.8333333333333334,0.7,0.8333333333333334,1.0,0.9230769230769231,2.00736,instagram
3,300,0.8176100628930818,0.7777777777777778,0.75,0.8888888888888888,0.6,0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,,instagram
4,400,0.7596899224806202,0.6666666666666666,0.8,,0.6666666666666666,,,,0.9,,instagram
5,500,0.7192982456140351,,,,0.7,,,,1.0,2.00736,instagram
6,600,0.855072463768116,,,0.8125,,0.9230769230769231,,1.0,,,instagram
7,700,0.8682634730538922,0.6666666666666666,0.6666666666666666,,,,,,,,instagram
8,800,0.5333333333333333,0.6666666666666666,0.625,,0.6470588235294118,,0.6666666666666666,,0.7142857142857143,1.99172,instagram
9,900,0.8129496402877698,,0.8461538461538461,0.6363636363636364,0.875,0.7272727272727273,0.7857142857142857,0.8888888888888888,0.9,,instagram
10,1000,0.7837837837837838,,,0.75,0.6153846153846154,0.8,,0.9166666666666666,,1.99172,instagram
11,1100,0.9130434782608695,0.9473684210526315,,,0.9285714285714286,1.0,,0.875,,,instagram
12,1200,0.8208955223880597,0.8888888888888888,0.9166666666666666,,0.8,,0.9375,0.36363636363636365,0.6,,instagram
13,1300,0.7132867132867133,0.75,0.8461538461538461,,,,0.8333333333333334,0.5454545454545454,0.4444444444444444,2.0114400000000003,instagram
14,1400,0.714975845410628,0.8888888888888888,0.8333333333333334,,,,0.8333333333333334,0.125,0.2,,instagram
15,1500,0.6610169491525424,0.8888888888888888,,0.8181818181818182,0.8181818181818182,,,,0.1,,instagram
16,1600,0.6289308176100629,,,,1.0,0.7272727272727273,,,0.0,2.0114400000000003,instagram
17,1700,0.6330935251798561,,0.6363636363636364,,,,,,,,instagram
18,1800,0.5925925925925926,0.35,,0.5909090909090909,,,,,,,instagram
19,1900,0.3089430894308943,0.8,,0.6923076923076923,0.5909090909090909,0.4090909090909091,0.5909090909090909,0.17391304347826086,0.08695652173913043,1.4036799999999998,instagram
20,2000,0.68,0.7777777777777778,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.9,0.3,0.2222222222222222,,instagram
21,2100,0.6384180790960452,,0.6,0.5555555555555556,0.9,0.6923076923076923,0.8461538461538461,0.4,0.3333333333333333,1.4036799999999998,instagram
22,2200,0.6312056737588653,,0.8181818181818182,1.0,0.6,0.7272727272727273,,0.25,0.3333333333333333,,instagram
23,2300,0.6716417910447762,0.8888888888888888,0.75,,,,,,,,instagram
24,2400,0.6120218579234973,0.8461538461538461,,,,,0.6666666666666666,,,1.8722600000000005,instagram
25,2500,0.65625,0.8888888888888888,,0.9166666666666666,0.8275862068965517,0.5833333333333334,0.6666666666666666,0.2,0.2,,instagram
26,2600,0.6529411764705882,0.9,0.8571428571428571,0.7777777777777778,0.7741935483870968,0.7857142857142857,0.9090909090909091,0.2727272727272727,0.3333333333333333,,instagram
27,2700,0.6802721088435374,,,0.9090909090909091,,,,0.0,,1.8722600000000005,instagram
28,2800,0.6274509803921569,,,0.6363636363636364,,,,0.2222222222222222,,,instagram
29,2900,0.6046511627906976,0.5238095238095238,,,,0.375,0.6,0.1111111111111111,0.14285714285714285,,instagram
30,3000,0.39705882352941174,0.7777777777777778,,,0.5714285714285714,0.75,1.0,,0.09090909090909091,1.39376,instagram
31,3100,0.6666666666666666,0.8,0.8333333333333334,0.75,0.9,0.7777777777777778,0.8,,0.2,,instagram
32,3200,0.6193548387096774,0.7272727272727273,0.7272727272727273,0.5384615384615384,0.6666666666666666,0.8571428571428571,0.7272727272727273,0.25,0.2222222222222222,1.39376,instagram
33,3300,0.6131386861313869,0.8571428571428571,0.7142857142857143,0.8,0.9,,0.7272727272727273,0.23076923076923078,0.125,,instagram
34,3400,0.6021505376344086,,,0.6363636363636364,0.6923076923076923,,0.9090909090909091,0.2727272727272727,,,instagram
35,3500,0.6233766233766234,,,,0.7272727272727273,0.7333333333333333,0.7,0.25,,1.39376,instagram
36,3600,0.5616438356164384,0.7692307692307693,0.6875,,0.5454545454545454,0.5555555555555556,0.7142857142857143,,0.15384615384615385,,instagram
37,3700,0.5838150289017341,0.7692307692307693,0.8,0.7142857142857143,0.8,0.8181818181818182,0.7777777777777778,,0.25,1.39376,instagram
38,3800,0.6258992805755396,0.8,,,,,,0.23076923076923078,0.1,,instagram
39,3900,0.603448275862069,,,,,,,,,,instagram
40,4000,0.3611111111111111,,0.5555555555555556,0.44,,0.3888888888888889,0.5294117647058824,,,1.3838400000000002,instagram
41,4100,0.6458333333333334,0.8333333333333334,0.9,0.9166666666666666,,0.8181818181818182,0.7272727272727273,0.1111111111111111,0.2222222222222222,,instagram
42,4200,0.6382978723404256,0.6923076923076923,,,0.6363636363636364,0.7692307692307693,0.8181818181818182,0.2,0.2,,instagram
43,4300,0.5952380952380952,0.7,,,0.6,0.625,0.9,0.09090909090909091,0.1,1.3838400000000002,instagram
44,4400,0.6433566433566433,0.8461538461538461,0.8461538461538461,0.75,0.7,0.7777777777777778,0.875,0.3333333333333333,0.23076923076923078,,instagram
45,4500,0.644927536231884,,0.875,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.75,0.25,,,instagram
46,4600,0.6443298969072165,,0.8181818181818182,0.8888888888888888,0.7,,,,,1.42352,instagram
47,4700,0.7702702702702703,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.75,,,,0.46875,,instagram
48,4800,0.7066666666666667,0.9090909090909091,0.8333333333333334,,,0.6,0.7878787878787878,0.5384615384615384,,1.42352,instagram
49,4900,0.6353591160220995,0.9,0.6666666666666666,,,0.8181818181818182,,0.25,,,instagram
50,5000,0.6560509554140127,0.75,0.8333333333333334,0.8,0.7692307692307693,0.6666666666666666,,0.36363636363636365,0.1,,instagram
51,5100,0.5681818181818182,,0.5555555555555556,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.8461538461538461,0.08333333333333333,0.16129032258064516,1.6285500000000002,instagram
52,5200,0.6149425287356322,,0.6666666666666666,0.75,0.6666666666666666,0.7777777777777778,0.9090909090909091,0.2,0.18518518518518517,,instagram
53,5300,0.6580310880829016,0.8571428571428571,0.9,0.8,0.8181818181818182,0.6363636363636364,0.9,0.1111111111111111,0.2222222222222222,,instagram
54,5400,0.6407185628742516,0.9,0.8461538461538461,0.6363636363636364,0.6666666666666666,0.6,0.75,0.4,,1.6285500000000002,instagram
55,5500,0.6578947368421053,0.7,0.7,0.75,0.8,0.7,0.8333333333333334,,,,instagram
56,5600,0.625,0.9090909090909091,,0.75,,0.6363636363636364,0.8,,0.16666666666666666,1.39376,instagram
57,5700,0.6417910447761194,0.7272727272727273,,0.8888888888888888,,,0.8333333333333334,0.21428571428571427,,,instagram
58,5800,0.6861313868613139,0.9,0.75,,0.8333333333333334,,0.8181818181818182,0.2,,,instagram
59,5900,0.6369426751592356,0.8888888888888888,0.8181818181818182,,0.8181818181818182,0.6363636363636364,0.5,0.2,0.3076923076923077,1.39376,instagram
60,6000,0.5988700564971752,0.7272727272727273,0.5833333333333334,0.8125,0.6,0.8,0.6363636363636364,0.15384615384615385,0.0,,instagram
61,6100,0.5806451612903226,0.9,1.0,0.8571428571428571,0.6923076923076923,0.8,,,,,instagram
62,6200,0.6643356643356644,0.875,0.7,0.7272727272727273,0.75,0.6428571428571429,,,,1.584,instagram
63,6300,0.6033519553072626,0.75,0.6363636363636364,,0.6666666666666666,0.8181818181818182,0.8571428571428571,0.3076923076923077,0.08333333333333333,,instagram
64,6400,0.6071428571428571,0.8333333333333334,0.8,,,0.8888888888888888,0.75,0.36363636363636365,0.09090909090909091,,instagram
65,6500,0.6273291925465838,0.7777777777777778,0.6153846153846154,0.7666666666666667,,0.7777777777777778,0.9,0.23076923076923078,0.23076923076923078,1.584,instagram
66,6600,0.6190476190476191,0.9230769230769231,0.8888888888888888,,0.5,0.6666666666666666,0.8181818181818182,0.18181818181818182,0.3333333333333333,,instagram
67,6700,0.7169811320754716,0.8181818181818182,0.75,,0.8,,,0.4444444444444444,0.6363636363636364,1.6879500000000005,instagram
68,6800,0.6412213740458015,0.7857142857142857,0.7,0.6153846153846154,0.9166666666666666,,,0.14285714285714285,,,instagram
69,6900,0.5923566878980892,,,,0.5454545454545454,0.8571428571428571,0.75,,,,instagram
70,7000,0.5912408759124088,,,,,,,,,1.6879500000000005,instagram
71,7100,0.2621359223300971,,0.35294117647058826,0.5,,,,0.14285714285714285,,,instagram
72,7200,0.5869565217391305,0.6666666666666666,0.6428571428571429,0.5,0.6666666666666666,0.5555555555555556,0.8,0.2222222222222222,0.08333333333333333,,instagram
73,7300,0.578125,0.75,0.6,0.8,0.6428571428571429,,0.6363636363636364,,,1.34687,instagram
74,7400,0.5833333333333334,0.8181818181818182,,0.6,0.75,,0.8571428571428571,,,,instagram
75,7500,0.5724137931034483,0.8181818181818182,,,0.6666666666666666,0.7272727272727273,,0.21428571428571427,0.0,1.34687,instagram
76,7600,0.6129032258064516,0.7692307692307693,0.8,,0.7692307692307693,0.75,,0.0,0.2,,instagram
77,7700,0.6158940397350994,0.9090909090909091,0.8333333333333334,0.75,,0.75,0.7142857142857143,0.1,0.0,,instagram
78,7800,0.6339869281045751,0.8,0.7,0.7777777777777778,,0.6363636363636364,0.7777777777777778,0.2727272727272727,0.3076923076923077,1.50288,instagram
79,7900,0.6086956521739131,0.7272727272727273,0.75,0.6,0.75,0.7,0.7272727272727273,0.1111111111111111,0.08333333333333333,,instagram
80,8000,0.6134969325153374,,,,0.8,,0.9,,,,instagram
