,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.95228,instagram
1,100,0.9649122807017544,,0.9090909090909091,,,,,,,,instagram
2,200,0.9038461538461539,,,,,,,,,,instagram
3,300,0.7903225806451613,0.43478260869565216,,0.5625,0.6086956521739131,0.29411764705882354,,1.0,0.631578947368421,2.0114400000000003,instagram
4,400,0.47540983606557374,,0.29411764705882354,0.9,0.5454545454545454,0.5555555555555556,0.5277777777777778,1.0,1.0,,instagram
5,500,0.7483870967741936,,0.8,0.6363636363636364,0.6,,0.6666666666666666,,0.7777777777777778,2.0114400000000003,instagram
6,600,0.696078431372549,0.6666666666666666,0.7333333333333333,0.8181818181818182,,,,,,,instagram
7,700,0.8165680473372781,0.8461538461538461,,,,0.8571428571428571,,0.7857142857142857,,,instagram
8,800,0.9152542372881356,,,,0.9166666666666666,0.7692307692307693,0.9166666666666666,0.9,1.0,2.00651,instagram
9,900,0.875,,0.9166666666666666,0.9090909090909091,0.9166666666666666,0.6,0.6923076923076923,1.0,0.8,,instagram
10,1000,0.8041237113402062,0.8333333333333334,0.8333333333333334,0.7857142857142857,0.9090909090909091,0.5555555555555556,0.6666666666666666,1.0,0.875,,instagram
11,1100,0.8269230769230769,0.7,0.8888888888888888,0.8461538461538461,,,,,,2.00651,instagram
12,1200,0.8214285714285714,,,,,,,,,,instagram
13,1300,0.953125,,,,,0.9285714285714286,0.8888888888888888,,1.0,,instagram
14,1400,0.694300518134715,0.625,,0.6111111111111112,,,,0.72,0.4666666666666667,2.00651,instagram
15,1500,0.6598984771573604,1.0,0.6956521739130435,0.7777777777777778,0.66,,,0.5,0.2222222222222222,,instagram
16,1600,0.6462585034013606,0.7692307692307693,0.7692307692307693,0.6666666666666666,,0.5,0.8125,0.125,,2.00651,instagram
17,1700,0.6518987341772152,1.0,0.8888888888888888,,,0.7272727272727273,0.9166666666666666,0.125,,,instagram
18,1800,0.6551724137931034,0.8181818181818182,0.8888888888888888,,0.75,0.5454545454545454,0.8333333333333334,0.18181818181818182,0.23076923076923078,,instagram
19,1900,0.6542056074766355,0.9090909090909091,0.8,0.6896551724137931,0.8571428571428571,0.6363636363636364,,0.25,0.18181818181818182,1.35904,instagram
20,2000,0.5789473684210527,0.875,0.7272727272727273,,0.7272727272727273,0.7692307692307693,,0.1111111111111111,0.18181818181818182,,instagram
21,2100,0.6413043478260869,0.7692307692307693,0.8,,0.8,0.7,0.8181818181818182,,0.36363636363636365,,instagram
22,2200,0.6630434782608695,0.8888888888888888,0.7272727272727273,0.8181818181818182,0.7692307692307693,,0.8620689655172413,,0.25,1.35904,instagram
23,2300,0.6585365853658537,,0.6666666666666666,0.7,,,,0.2,,,instagram
24,2400,0.6481481481481481,,,,,,,,,,instagram
25,2500,,0.5555555555555556,,,,,0.5625,,0.15,1.6236000000000002,instagram
26,2600,,,,,,0.8333333333333334,,0.18181818181818182,,,instagram
27,2700,0.5357142857142857,,,,0.6153846153846154,0.5454545454545454,,0.2,,1.6236000000000002,instagram
28,2800,0.5036496350364964,0.8,0.7777777777777778,0.6428571428571429,0.6666666666666666,0.7777777777777778,0.6153846153846154,0.38461538461538464,0.15384615384615385,,instagram
29,2900,0.6231155778894473,,0.8,0.7272727272727273,0.6923076923076923,0.3333333333333333,0.7,,0.16666666666666666,,instagram
30,3000,0.6130952380952381,,0.8333333333333334,0.8,0.7272727272727273,0.7,0.8181818181818182,,0.18181818181818182,1.2872299999999999,instagram
31,3100,0.6466165413533834,0.8333333333333334,0.7272727272727273,0.7,0.75,,0.8181818181818182,0.1,0.26666666666666666,,instagram
32,3200,0.5935828877005348,0.75,0.7692307692307693,0.8181818181818182,0.6923076923076923,,0.8461538461538461,0.25,0.1,,instagram
33,3300,0.6344086021505376,0.9,,0.5555555555555556,,0.6666666666666666,,0.2222222222222222,0.2727272727272727,1.2872299999999999,instagram
34,3400,0.6186440677966102,,,,,,,0.36363636363636365,,,instagram
35,3500,0.5227272727272727,,0.4117647058823529,,,,0.6470588235294118,,,1.2872299999999999,instagram
36,3600,0.4019607843137255,0.7058823529411765,,0.7,,0.4,,,0.1111111111111111,,instagram
37,3700,0.578125,,,0.7272727272727273,0.6923076923076923,0.7,,0.07692307692307693,0.09090909090909091,,instagram
38,3800,0.6163522012578616,,,0.8571428571428571,0.5833333333333334,0.75,0.8181818181818182,0.18181818181818182,0.2,1.2872299999999999,instagram
