,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.88326,instagram
1,100,0.89171974522293,,,0.9375,0.9285714285714286,0.9166666666666666,1.0,1.0,0.9333333333333333,,instagram
2,200,0.848,,,0.6666666666666666,,0.8888888888888888,,,,,instagram
3,300,0.85,0.7272727272727273,0.75,0.4375,,,,,,2.00244,instagram
4,400,0.5752212389380531,,,,0.6818181818181818,,,1.0,0.8,,instagram
5,500,0.9310344827586207,,,,,0.9230769230769231,,,,2.00244,instagram
6,600,1.0,,0.9333333333333333,0.9285714285714286,,,,,,,instagram
7,700,0.9915254237288136,,,1.0,,,,0.9375,1.0,,instagram
8,800,0.967032967032967,1.0,,,,0.9285714285714286,1.0,1.0,0.9285714285714286,2.00244,instagram
9,900,0.8206896551724138,0.8333333333333334,0.9230769230769231,,0.9230769230769231,0.8181818181818182,0.9,,,,instagram
10,1000,0.7987804878048781,0.7,0.6923076923076923,0.7,0.6666666666666666,0.9090909090909091,0.8,,,,instagram
11,1100,0.8538011695906432,0.6666666666666666,,0.9090909090909091,,0.8571428571428571,0.7777777777777778,0.8947368421052632,0.9333333333333333,2.00244,instagram
12,1200,0.9358974358974359,0.9333333333333333,,0.9,,,0.9230769230769231,0.7272727272727273,,,instagram
13,1300,0.7394366197183099,,0.9230769230769231,,0.8461538461538461,,,,,2.00651,instagram
14,1400,0.75,,,,,,,,0.3181818181818182,,instagram
15,1500,0.3523809523809524,,,0.5238095238095238,,,0.5714285714285714,0.3333333333333333,0.45454545454545453,,instagram
16,1600,0.636986301369863,,0.55,0.8333333333333334,0.5454545454545454,0.6,0.9090909090909091,,,2.00651,instagram
17,1700,0.6123595505617978,0.7692307692307693,0.7272727272727273,,0.7272727272727273,0.5833333333333334,,,,,instagram
18,1800,0.5972222222222222,0.9,0.8,,,0.6363636363636364,,0.23529411764705882,0.16666666666666666,,instagram
19,1900,0.5761589403973509,0.6153846153846154,0.6153846153846154,0.8461538461538461,,,0.7857142857142857,0.5555555555555556,0.16666666666666666,1.50288,instagram
