,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9155844155844156,0.9285714285714286,0.9090909090909091,0.9333333333333333,0.9375,0.9375,0.9166666666666666,0.8666666666666667,0.8666666666666667
2,200,0.8571428571428571,0.7,0.6363636363636364,0.8333333333333334,0.8,0.6666666666666666,1.0,0.8888888888888888,1.0
3,300,0.7892156862745098,0.5,0.8888888888888888,0.7,0.7777777777777778,0.6,0.9166666666666666,1.0,0.9
4,400,0.8028169014084507,0.8,0.7777777777777778,0.7,0.7272727272727273,0.6,0.9,,0.9375
5,500,0.803921568627451,,,0.7692307692307693,,,,,
6,600,0.9351351351351351,,,,,,,1.0,
7,700,0.8871794871794871,0.8571428571428571,0.8235294117647058,,0.8666666666666667,0.8823529411764706,1.0,0.9090909090909091,1.0
8,800,0.8481012658227848,0.8181818181818182,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.9,0.9230769230769231,0.8333333333333334,0.8181818181818182
9,900,0.9041095890410958,,0.9090909090909091,0.7857142857142857,0.8181818181818182,,0.8181818181818182,0.7272727272727273,1.0
10,1000,0.8125,,,,,,,,
11,1100,0.8846153846153846,0.8571428571428571,,,,0.8461538461538461,,,
12,1200,0.9615384615384616,,0.9230769230769231,0.9411764705882353,0.9285714285714286,0.75,0.9166666666666666,0.7857142857142857,0.7222222222222222
13,1300,0.7547169811320755,,0.9333333333333333,,0.875,0.8333333333333334,0.8461538461538461,0.125,
14,1400,0.7416267942583732,0.8333333333333334,,,0.8,,0.7777777777777778,0.5454545454545454,
15,1500,0.6953125,0.9285714285714286,,0.8333333333333334,0.8181818181818182,,0.9090909090909091,0.16666666666666666,0.09090909090909091
16,1600,0.5769230769230769,0.8333333333333334,0.8,0.7272727272727273,0.6923076923076923,0.5555555555555556,0.8,0.18181818181818182,0.18181818181818182
17,1700,0.6358695652173914,,0.8181818181818182,0.7272727272727273,,0.75,0.8,0.2,0.2222222222222222
18,1800,0.625,,0.9090909090909091,0.8461538461538461,,0.75,,,0.18181818181818182
19,1900,0.6241610738255033,0.6666666666666666,0.8888888888888888,0.875,0.8181818181818182,0.6363636363636364,,,0.09090909090909091
20,2000,0.6448598130841121,0.7142857142857143,0.6666666666666666,,0.7272727272727273,0.8181818181818182,0.8461538461538461,0.2727272727272727,0.18181818181818182
21,2100,0.5877862595419847,0.8571428571428571,0.8181818181818182,,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.18181818181818182,
22,2200,0.6802721088435374,,0.8,0.8181818181818182,0.7142857142857143,0.7692307692307693,0.8181818181818182,0.3333333333333333,
23,2300,0.6068965517241379,,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.875,0.7777777777777778,0.2222222222222222,0.15384615384615385
24,2400,0.6714285714285714,0.7857142857142857,0.7777777777777778,,0.7777777777777778,,0.8333333333333334,0.21428571428571427,0.2
25,2500,0.6374269005847953,0.7272727272727273,,,0.7692307692307693,,0.8181818181818182,0.2,0.2
26,2600,0.6611111111111111,0.75,,0.8181818181818182,0.7,0.6153846153846154,0.8,0.4444444444444444,0.36363636363636365
27,2700,0.6153846153846154,,0.6428571428571429,0.7272727272727273,0.9,0.75,,0.3333333333333333,0.07692307692307693
28,2800,0.625,,0.6666666666666666,0.8181818181818182,,0.75,,0.18181818181818182,0.1
29,2900,0.6379310344827587,,0.9166666666666666,0.6666666666666666,,0.6363636363636364,0.7777777777777778,0.2727272727272727,0.09090909090909091
