,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9565217391304348,,,,0.7058823529411765,0.7647058823529411,0.8333333333333334,1.0,0.9523809523809523
2,200,0.7215189873417721,,,,0.7,0.75,0.8181818181818182,1.0,0.8888888888888888
3,300,0.8016528925619835,0.8,0.7777777777777778,0.6666666666666666,,0.7777777777777778,0.6666666666666666,1.0,0.8888888888888888
4,400,0.7692307692307693,,0.6363636363636364,0.7,,0.7272727272727273,0.6,0.9090909090909091,0.9090909090909091
5,500,0.7333333333333333,,0.8181818181818182,0.6666666666666666,,0.8,,0.8181818181818182,0.8571428571428571
6,600,0.8611111111111112,0.5333333333333333,0.8,0.6666666666666666,,0.9166666666666666,,0.9230769230769231,1.0
7,700,0.8896103896103896,1.0,,0.8461538461538461,0.8,0.6363636363636364,1.0,0.8888888888888888,
8,800,0.8333333333333334,,,0.8,0.8461538461538461,,0.875,,
9,900,0.8344827586206897,,0.8571428571428571,,,,0.7777777777777778,,0.9166666666666666
10,1000,0.9205298013245033,0.8333333333333334,,,,,1.0,0.9230769230769231,0.9166666666666666
11,1100,0.8833333333333333,,,,,,0.9166666666666666,,
12,1200,0.8225806451612904,,0.8666666666666667,,,0.8636363636363636,0.625,,
13,1300,0.6791666666666667,0.8,,0.8333333333333334,0.6842105263157895,0.6666666666666666,0.875,0.38461538461538464,0.6153846153846154
14,1400,0.75,,,0.8461538461538461,0.8333333333333334,0.75,0.7272727272727273,0.08333333333333333,0.2727272727272727
15,1500,0.6352941176470588,,,,0.8,0.8333333333333334,0.875,,0.16666666666666666
16,1600,0.6510067114093959,0.7857142857142857,,,0.8461538461538461,0.5714285714285714,,,0.0
17,1700,0.6209150326797386,0.7,0.7692307692307693,0.8333333333333334,0.6923076923076923,0.5384615384615384,,0.14285714285714285,
18,1800,0.5477707006369427,0.7777777777777778,0.6666666666666666,0.8461538461538461,,,0.7692307692307693,0.18181818181818182,
19,1900,0.5828571428571429,,,,,,0.75,0.3333333333333333,0.38461538461538464
20,2000,0.6551724137931034,,,,0.7272727272727273,0.7692307692307693,0.7777777777777778,,
21,2100,0.6153846153846154,0.6923076923076923,0.7777777777777778,0.7333333333333333,0.6,,,,
22,2200,,0.6923076923076923,0.8461538461538461,,0.6363636363636364,,,0.3,0.3157894736842105
23,2300,,1.0,0.8888888888888888,,0.4375,0.5454545454545454,0.631578947368421,0.2222222222222222,0.3
24,2400,0.44126074498567336,,,0.5238095238095238,,0.5714285714285714,0.6666666666666666,0.2,0.18181818181818182
25,2500,0.5985401459854015,,,0.6923076923076923,,,,0.0,0.0
26,2600,0.644927536231884,0.7272727272727273,0.75,0.7142857142857143,0.75,,,0.3333333333333333,0.09090909090909091
27,2700,0.5885167464114832,0.9090909090909091,0.9,0.8181818181818182,0.7857142857142857,0.7142857142857143,0.6923076923076923,0.0,
28,2800,0.6149068322981367,0.6923076923076923,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.6923076923076923,0.7857142857142857,0.1,
29,2900,0.6203703703703703,0.9090909090909091,0.7,0.9,0.8888888888888888,0.5384615384615384,0.7777777777777778,0.18181818181818182,0.25806451612903225
30,3000,0.6417910447761194,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7777777777777778,0.7272727272727273,0.9090909090909091,0.25,0.1
31,3100,0.6428571428571429,,0.8571428571428571,,0.7,,0.7272727272727273,,
32,3200,0.6473684210526316,,0.7692307692307693,,0.7777777777777778,,,,
33,3300,0.5793650793650794,0.8571428571428571,0.75,0.75,,,,0.0,
