,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.00651,instagram
1,100,0.9583333333333334,0.9411764705882353,1.0,1.0,0.9473684210526315,0.9411764705882353,0.9,0.8333333333333334,1.0,,instagram
2,200,0.9285714285714286,1.0,0.6363636363636364,0.8333333333333334,0.625,0.6666666666666666,0.896551724137931,1.0,1.0,,instagram
3,300,0.8181818181818182,0.5833333333333334,0.9090909090909091,0.7777777777777778,0.8461538461538461,1.0,0.8275862068965517,0.9,1.0,2.00651,instagram
4,400,0.7954545454545454,0.75,0.7,0.7777777777777778,0.8571428571428571,,,0.8181818181818182,1.0,,instagram
5,500,0.7906976744186046,0.7692307692307693,0.7777777777777778,0.5555555555555556,0.6363636363636364,,,0.8,0.45454545454545453,,instagram
6,600,0.7133757961783439,,0.6666666666666666,0.8181818181818182,,0.6923076923076923,0.7857142857142857,0.4444444444444444,,1.79322,instagram
7,700,0.6474820143884892,,,,,,,,,,instagram
8,800,0.8703703703703703,0.7272727272727273,,,0.6111111111111112,,,,,,instagram
9,900,0.7158671586715867,,0.6111111111111112,0.6842105263157895,0.9166666666666666,0.7727272727272727,0.6818181818181818,0.875,,1.79322,instagram
10,1000,0.8163265306122449,,0.75,0.8,0.75,0.9,0.7777777777777778,0.9090909090909091,1.0,,instagram
11,1100,0.7959183673469388,0.6363636363636364,,0.75,,,,0.9166666666666666,0.7777777777777778,2.00651,instagram
12,1200,0.7192982456140351,,,,,,,,0.9166666666666666,,instagram
13,1300,0.8701923076923077,,0.8333333333333334,,0.8888888888888888,0.8666666666666667,0.9285714285714286,,0.5714285714285714,,instagram
14,1400,0.877906976744186,0.9285714285714286,0.9166666666666666,0.8421052631578947,0.8181818181818182,0.8181818181818182,0.9,0.6,,2.00651,instagram
15,1500,0.7142857142857143,0.8888888888888888,0.5,,,0.7272727272727273,0.75,,,,instagram
16,1600,0.6196319018404908,0.8571428571428571,0.7272727272727273,,,0.5384615384615384,0.7142857142857143,,0.16666666666666666,1.6879500000000005,instagram
17,1700,0.6148148148148148,0.9,,0.7142857142857143,,,,0.15384615384615385,,,instagram
18,1800,0.6521739130434783,0.8,,,,,,0.3,,,instagram
19,1900,0.5681818181818182,,0.4375,,0.47619047619047616,0.42105263157894735,,,0.16666666666666666,1.6879500000000005,instagram
20,2000,0.4377358490566038,,0.8333333333333334,0.3684210526315789,0.875,,,,0.08333333333333333,,instagram
21,2100,0.6442953020134228,0.8181818181818182,0.8333333333333334,0.8,0.8,,0.8333333333333334,0.36363636363636365,0.18181818181818182,,instagram
22,2200,0.6065573770491803,0.7692307692307693,,0.7692307692307693,0.6666666666666666,0.6,0.6666666666666666,0.15384615384615385,0.2727272727272727,1.26735,instagram
23,2300,0.6145833333333334,,,0.7,0.9,0.5833333333333334,0.7142857142857143,0.5,0.2,,instagram
24,2400,0.6176470588235294,,0.7692307692307693,0.8,0.8571428571428571,0.5555555555555556,0.8181818181818182,0.1,0.3333333333333333,,instagram
25,2500,0.6432160804020101,0.6428571428571429,0.8461538461538461,0.7777777777777778,0.7,0.7272727272727273,0.75,0.3,0.1111111111111111,1.26735,instagram
26,2600,0.6758620689655173,0.8461538461538461,0.7692307692307693,0.75,0.8333333333333334,1.0,0.75,0.25,0.16666666666666666,,instagram
27,2700,0.6212121212121212,0.8181818181818182,0.8333333333333334,0.75,,0.75,,0.0,,1.37392,instagram
28,2800,0.6144578313253012,,,,,0.7777777777777778,,,,,instagram
29,2900,0.6326530612244898,,,,,,0.6,,,,instagram
30,3000,0.3130434782608696,0.5714285714285714,0.4444444444444444,0.5294117647058824,,,0.7777777777777778,0.15789473684210525,,1.37392,instagram
31,3100,0.624113475177305,0.8181818181818182,0.7,,0.6666666666666666,0.6363636363636364,,,0.16666666666666666,,instagram
32,3200,0.6153846153846154,0.9,0.6923076923076923,,0.7,0.7,,,0.09090909090909091,,instagram
33,3300,0.6071428571428571,,,0.6363636363636364,0.8333333333333334,0.75,0.7586206896551724,0.21212121212121213,0.2727272727272727,1.26735,instagram
34,3400,0.6548223350253807,,,0.9,0.5555555555555556,0.875,,,0.1,,instagram
35,3500,0.5691489361702128,0.7142857142857143,0.6153846153846154,0.8333333333333334,0.6666666666666666,0.6923076923076923,,,0.08333333333333333,1.26735,instagram
36,3600,0.5454545454545454,0.8333333333333334,0.7692307692307693,0.6470588235294118,0.7,,0.7857142857142857,0.25,,,instagram
37,3700,0.6197183098591549,0.9,0.75,0.7,0.75,,0.7777777777777778,0.2,,,instagram
38,3800,0.6411764705882353,0.7,0.9166666666666666,,0.8,0.8461538461538461,0.9,0.1,0.15384615384615385,1.25741,instagram
39,3900,0.6186440677966102,,,,0.9,,,,,,instagram
40,4000,0.6666666666666666,,,,,,,,,,instagram
41,4100,0.37168141592920356,0.5625,0.5,,,0.55,0.7272727272727273,0.2,0.15384615384615385,1.25741,instagram
42,4200,0.6317991631609381,0.9090909090909091,0.8888888888888888,0.75,0.75,0.625,0.8571428571428571,0.3076923076923077,0.18181818181818182,,instagram
43,4300,0.6422413793302522,,0.9,,0.6153846153846154,0.8,,,,1.27729,instagram
44,4400,0.6,,,,0.7272727272727273,0.46153846153846156,,,,,instagram
45,4500,0.5617977528089888,0.9166666666666666,,0.7692307692307693,0.7,,0.8333333333333334,0.0,0.07142857142857142,,instagram
46,4600,0.5714285714285714,0.6363636363636364,0.6923076923076923,0.6923076923076923,0.7,,0.7857142857142857,0.16666666666666666,0.0,1.27729,instagram
47,4700,0.5986394557823129,0.6923076923076923,0.8571428571428571,0.8888888888888888,0.7692307692307693,,,0.38461538461538464,0.2222222222222222,,instagram
