,time[ms],pmodel
0,0,1.3912561317483898
1,100,1.3912561317483898
2,200,1.4916802741742425
3,300,1.2769375201553035
4,400,1.2831623611999325
5,500,1.272032516743283
6,600,1.269541152581445
7,700,1.2576707143840156
8,800,1.1669554119516685
9,900,1.1654844502175519
10,1000,1.3066928603997208
11,1100,1.5626963940567764
12,1200,1.4674552942065069
13,1300,1.4902279482683918
14,1400,1.4382070035829813
15,1500,1.2072733105154043
16,1600,1.1508620781212122
17,1700,0.9656075719540603
18,1800,0.8212549737199281
19,1900,0.8242052767112991
20,2000,0.7411504130894504
21,2100,0.9293043790248524
22,2200,1.0675657539647534
23,2300,1.096903106496272
24,2400,1.0316319108686867
25,2500,1.1661964075592937
26,2600,1.0948866235687547
27,2700,0.9432848002750582
28,2800,1.061635032376555
29,2900,1.0677105875886013
30,3000,1.1069463494507499
31,3100,1.0342718989132678
32,3200,1.2601973623977276
33,3300,0.9219069532142857
34,3400,1.2458159717557762
35,3500,1.1701529329166984
36,3600,1.090092780088035
37,3700,0.9694581780956762
38,3800,1.2022156612686867
39,3900,1.0641821264588742
40,4000,0.8016623599674187
41,4100,0.72098101326612
42,4200,0.6640473247694533
43,4300,1.0963736685310854
44,4400,1.3244726969167995
45,4500,0.9943906396746557
46,4600,1.003929774693955
47,4700,0.9721842591911155
48,4800,1.242587554122438
49,4900,0.9949340599491544
50,5000,1.095854942491231
51,5100,0.9875232859893462
52,5200,1.019417861142009
53,5300,0.9871577893690479
54,5400,0.9831370791318682
55,5500,1.1204758089628681
56,5600,1.158216086547303
57,5700,0.9981354316226595
58,5800,1.1549770210072152
59,5900,0.9296953329520202
60,6000,0.8988332969709456
61,6100,0.8924736523772937
62,6200,0.7740896925595238
63,6300,0.994363931707637
64,6400,0.9330011121310934
65,6500,1.1428306411538944
66,6600,1.0567915500816651
67,6700,1.101727552299684
68,6800,1.2973488793603254
69,6900,1.1470141960880342
70,7000,1.0724825621386738
71,7100,1.1891215395504413
72,7200,0.9710110309149725
73,7300,0.9482351498295626
74,7400,0.9126864562828282
75,7500,0.8719875361718304
76,7600,1.1085859200827253
77,7700,1.0047939348416048
78,7800,
79,7900,
80,8000,
