,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9325153374233128,0.8333333333333334,0.8461538461538461,0.9,0.8461538461538461,0.8181818181818182,0.8461538461538461,,1.0
2,200,0.7874015748031497,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.42857142857142855,0.8461538461538461,0.9,,
3,300,0.8156028368794326,0.7857142857142857,0.875,0.6923076923076923,0.6,0.7777777777777778,0.6666666666666666,0.9285714285714286,
4,400,0.7333333333333333,,0.6666666666666666,0.7777777777777778,0.7272727272727273,0.7,,1.0,0.9230769230769231
5,500,0.7431693989071039,,0.8181818181818182,0.4444444444444444,0.7,,,1.0,0.9090909090909091
6,600,0.7832167832167832,0.7692307692307693,,0.9,0.8823529411764706,,0.8181818181818182,0.8461538461538461,0.9
7,700,0.8977272727272727,0.9285714285714286,,,,0.8235294117647058,0.8571428571428571,1.0,1.0
8,800,0.86,0.6,0.7857142857142857,,,0.8181818181818182,0.8888888888888888,0.9,0.8333333333333334
9,900,0.8169014084507042,,,0.9090909090909091,0.9090909090909091,,,,
10,1000,0.8285714285714286,,,0.5555555555555556,,,,,
11,1100,0.6058394160583942,,0.5714285714285714,,,0.6111111111111112,0.6086956521739131,0.8571428571428571,0.625
12,1200,0.9285714285714286,,0.9166666666666666,,0.8666666666666667,,0.9,,1.0
13,1300,0.7746478873239436,0.75,,0.75,0.8181818181818182,,,,0.45454545454545453
14,1400,0.7557251908396947,0.8333333333333334,,1.0,0.8181818181818182,0.9166666666666666,,0.5833333333333334,
15,1500,0.6820809248554913,,0.7692307692307693,0.7142857142857143,0.7272727272727273,0.6,0.9230769230769231,0.2222222222222222,
16,1600,0.5904255319148937,,0.8461538461538461,0.7692307692307693,0.7,0.6428571428571429,0.6,0.2222222222222222,0.3076923076923077
17,1700,0.6461538461538462,0.75,,,,0.75,0.7692307692307693,0.2,0.0
18,1800,0.6074074074074074,0.7272727272727273,,,,0.5833333333333334,0.8181818181818182,0.1,0.2
19,1900,0.6237113402061856,0.7272727272727273,0.6923076923076923,,0.8333333333333334,,,0.3333333333333333,0.0
20,2000,0.6413793103448275,,,,,,,,
21,2100,0.65,,,0.5,,0.35294117647058826,0.5,,
