,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.8178438661710037,0.8421052631578947,,0.8421052631578947,,0.8666666666666667,0.8571428571428571,0.85,
2,200.0,0.8050314465408805,0.8,,,,,,1.0,
3,300.0,0.7462121211910338,0.4444444444444444,0.8571428571428571,,0.78125,,,1.0,0.8571428571428571
4,400.0,0.7149122807251528,0.8333333333333334,0.8461538461538461,0.6666666666666666,0.6785714285714286,0.39285714285714285,0.7272727272727273,,0.8571428571428571
5,500.0,0.88,0.8461538461538461,0.8333333333333334,0.7142857142857143,,,0.7272727272727273,,0.8571428571428571
6,600.0,0.9170731707317074,0.7777777777777778,,0.9090909090909091,,,0.8461538461538461,0.9166666666666666,1.0
7,700.0,0.8383233532934131,0.7777777777777778,,,0.8888888888888888,0.9230769230769231,0.8333333333333334,1.0,0.9230769230769231
8,800.0,0.8598726114649682,0.625,0.9166666666666666,,0.8,0.6666666666666666,0.9,0.9090909090909091,0.9
9,900.0,0.806282722513089,,0.7,0.8333333333333334,0.8461538461538461,0.7272727272727273,0.9090909090909091,,0.9090909090909091
10,1000.0,0.8287671232876712,,0.6666666666666666,0.6666666666666666,,,,,
11,1100.0,0.7555555555555555,0.7368421052631579,,0.8,,,,0.6,
12,1200.0,0.7586206896551724,,,,0.8421052631578947,0.7368421052631579,0.8,0.5714285714285714,0.6875
13,1300.0,0.7189542483660131,,0.7857142857142857,,0.8333333333333334,0.8461538461538461,0.7777777777777778,0.3,0.7692307692307693
14,1400.0,0.6125,0.75,0.8,0.8461538461538461,0.7272727272727273,0.8,0.7272727272727273,0.1111111111111111,0.1
15,1500.0,0.6486486486486487,0.6666666666666666,0.6666666666666666,0.8,,0.7272727272727273,0.6666666666666666,,
16,1600.0,0.59375,0.7692307692307693,0.7692307692307693,0.7,,,0.75,,
17,1700.0,0.6319018404907976,0.7692307692307693,0.6363636363636364,0.8571428571428571,0.7692307692307693,,0.9166666666666666,0.15384615384615385,0.21428571428571427
18,1800.0,0.6163522012578616,,,,0.7,0.8,0.7,0.2857142857142857,
19,1900.0,0.5833333333333334,,,,0.5833333333333334,0.8,,,
20,2000.0,0.6346153846153846,,0.8333333333333334,0.8235294117647058,,,,,0.2
21,2100.0,0.559322033898305,,,,,,,0.11764705882352941,0.25
22,2200.0,0.4125874125874126,0.68,,,,0.3684210526315789,,0.18181818181818182,0.11764705882352941
23,2300.0,0.5838926174496645,0.7857142857142857,0.5652173913043478,0.5,,,0.5909090909090909,,0.2222222222222222
24,2400.0,0.6071428571428571,0.8181818181818182,0.8888888888888888,0.7272727272727273,0.7692307692307693,,0.6666666666666666,,
25,2500.0,0.611764705882353,,0.8181818181818182,0.8,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.3076923076923077,
26,2600.0,0.6026490066225165,,0.7272727272727273,0.75,0.7272727272727273,0.7,0.8888888888888888,0.2727272727272727,0.08333333333333333
27,2700.0,0.671875,0.9090909090909091,0.7692307692307693,,0.6153846153846154,0.75,0.7272727272727273,0.18181818181818182,0.3
28,2800.0,0.6619718309859155,0.8333333333333334,0.8888888888888888,,0.875,0.8181818181818182,,0.2,0.1111111111111111
29,2900.0,0.620253164556962,0.8333333333333334,,0.7692307692307693,0.7,,,0.25,0.09090909090909091
30,3000.0,0.5821917808219178,,,0.7692307692307693,0.5,,0.6923076923076923,,0.3076923076923077
31,3100.0,0.5902777777777778,,0.5833333333333334,,,0.6923076923076923,,,
32,3200.0,0.5555555555555556,0.631578947368421,0.75,,,0.6666666666666666,,0.2222222222222222,
33,3300.0,0.47244094488188976,0.8,,0.5263157894736842,,0.6111111111111112,0.55,,0.06666666666666667
34,3400.0,0.625,0.8181818181818182,,0.6,,0.5714285714285714,0.9,,0.15384615384615385
35,3500.0,0.6433566433566433,0.9166666666666666,0.7142857142857143,0.7777777777777778,0.7333333333333333,,0.7777777777777778,0.23076923076923078,
36,3600.0,0.6666666666666666,0.7,0.9090909090909091,0.8888888888888888,0.6666666666666666,,0.8,0.125,
37,3700.0,0.6094890511117955,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.25,0.0
38,3800.0,0.6451612903028652,,0.6666666666666666,,0.5454545454545454,0.6363636363636364,0.8,0.3076923076923077,0.2727272727272727
39,3900.0,0.6481481481481481,,0.8181818181818182,,0.8,0.6774193548387096,0.9,0.1111111111111111,0.3333333333333333
40,4000.0,0.6368715083798883,0.8333333333333334,0.8,0.75,0.8,0.7241379310344828,0.7777777777777778,0.1111111111111111,0.18181818181818182
41,4100.0,0.6377952755905512,0.6666666666666666,0.9,,0.8461538461538461,,0.8,0.0,0.0
42,4200.0,0.574468085106383,,,,,,,,
43,4300.0,0.37168141592920356,,,0.5263157894736842,,,,,
44,4400.0,0.5897435897435898,1.0,0.47058823529411764,,0.4375,,0.5,0.1,0.05
45,4500.0,0.6646706586826348,0.9090909090909091,0.6666666666666666,,0.9,0.6363636363636364,,0.3333333333333333,0.3333333333333333
46,4600.0,0.7431693989071039,0.9090909090909091,0.9090909090909091,0.7777777777777778,0.8,0.6666666666666666,,0.6153846153846154,0.1
47,4700.0,0.6666666666666666,0.7272727272727273,,0.9090909090909091,0.8461538461538461,0.8888888888888888,0.8461538461538461,0.3,
