,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,,0.7894736842105263,0.7894736842105263,0.9411764705882353,0.8333333333333334,0.875,0.8571428571428571,0.8888888888888888,0.8461538461538461
2,200,,0.7777777777777778,0.75,0.8,0.875,0.875,0.7777777777777778,1.0,0.9090909090909091
3,300,0.8603351955307262,0.75,0.8333333333333334,0.6,0.6666666666666666,0.8,1.0,1.0,0.875
4,400,0.7988165680473372,0.7777777777777778,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.8,1.0,1.0
5,500,0.7650273224043715,0.9230769230769231,,0.75,,0.6666666666666666,,1.0,
6,600,0.9272727272727272,,,,,0.9230769230769231,,0.9166666666666666,
7,700,0.8653846153846154,,0.7931034482758621,,0.7857142857142857,0.75,0.8888888888888888,,1.0
8,800,0.8435754189944135,0.9166666666666666,,0.9090909090909091,0.8333333333333334,0.7,0.9166666666666666,,0.7272727272727273
9,900,0.8625954198473282,0.9090909090909091,,0.75,0.875,0.8,,0.9166666666666666,0.8333333333333334
10,1000,0.8,0.7777777777777778,0.75,,0.875,,,0.9411764705882353,
11,1100,0.8421052631578947,,,,0.7058823529411765,,0.7727272727272727,,
12,1200,0.7307692307692307,,,0.6875,,0.7857142857142857,,,0.875
13,1300,0.7777777777777778,0.8,0.9333333333333333,0.7272727272727273,,0.7272727272727273,,0.4166666666666667,0.5833333333333334
14,1400,0.6648351648351648,0.8181818181818182,0.6666666666666666,0.7692307692307693,0.8,0.7777777777777778,0.7857142857142857,0.18181818181818182,0.2
15,1500,0.6171875,0.875,0.8181818181818182,,0.7,,0.7857142857142857,0.25,0.09090909090909091
16,1600,0.6335877862595419,0.8571428571428571,,,0.6666666666666666,,0.6666666666666666,0.09090909090909091,0.0
17,1700,0.5628140703517588,,,0.7,0.45454545454545453,0.7142857142857143,0.7777777777777778,0.3125,
18,1800,0.6071428571428571,,0.8125,0.7857142857142857,,0.6666666666666666,,,
19,1900,0.6159420289855072,0.8666666666666667,0.7,0.6666666666666666,,0.7777777777777778,,,0.15384615384615385
20,2000,0.6318681318681318,0.8181818181818182,0.8333333333333334,0.6923076923076923,0.7692307692307693,,0.8571428571428571,0.2727272727272727,
21,2100,0.6086956521739131,,,,,,,,
22,2200,0.3644859813084112,,,,,0.5,,,0.2
23,2300,0.6974789915966386,0.7777777777777778,0.6363636363636364,0.9,0.5555555555555556,0.8181818181818182,0.875,0.2,0.25
24,2400,0.6511627906976745,0.75,0.8,0.7857142857142857,0.75,0.8,0.7777777777777778,0.36363636363636365,0.2
25,2500,0.6369426751592356,0.6666666666666666,0.75,,0.7,0.7,0.8571428571428571,0.14285714285714285,
26,2600,0.6408450704225352,0.9,0.8,,0.75,0.8,0.7777777777777778,0.2222222222222222,
27,2700,0.6451612903225806,0.8181818181818182,0.875,0.9166666666666666,0.6,,0.8,0.1,
28,2800,0.5714285714285714,,0.75,0.75,0.5,,0.8181818181818182,0.42857142857142855,
29,2900,0.6407185628742516,,0.8,0.7777777777777778,0.5,0.7142857142857143,0.7,0.1,0.2
30,3000,0.6538461538461539,0.75,0.9,0.8333333333333334,0.9230769230769231,0.7931034482758621,0.7142857142857143,,0.18181818181818182
31,3100,0.6453900709219859,0.8181818181818182,0.8888888888888888,0.7777777777777778,,,0.6666666666666666,,
32,3200,0.6511627906976745,,,,,,,0.16666666666666666,
33,3300,0.3821138211382114,,,,0.5555555555555556,0.47058823529411764,,0.09090909090909091,0.2
34,3400,0.6016949152542372,0.75,0.7272727272727273,0.6538461538461539,0.8,0.8888888888888888,0.8333333333333334,,0.18181818181818182
35,3500,0.6615384615384615,0.9090909090909091,1.0,0.84375,0.7,0.75,0.8,,0.2
36,3600,0.6405228758169934,0.7777777777777778,0.6666666666666666,,0.75,,0.9090909090909091,0.23529411764705882,0.08333333333333333
37,3700,0.6304347826086957,0.8888888888888888,0.8,,,,0.8,,0.2
38,3800,0.66,0.8,0.6666666666666666,0.8333333333333334,,0.6153846153846154,0.7777777777777778,,0.3
39,3900,0.5967741935483871,0.8333333333333334,0.7142857142857143,0.7,0.46153846153846156,0.7777777777777778,0.7692307692307693,0.08333333333333333,0.14285714285714285
40,4000,0.5842696629213483,0.6,0.6666666666666666,0.75,0.9,0.7142857142857143,,0.1,0.2222222222222222
41,4100,0.5833333333333334,0.8333333333333334,,0.75,0.75,0.6666666666666666,,,0.1111111111111111
42,4200,0.5964912280701754,,,,,,,,
43,4300,,,0.5909090909090909,,,,,,
44,4400,,0.5294117647058824,,0.4444444444444444,0.55,0.5555555555555556,0.6190476190476191,,0.05555555555555555
45,4500,0.5502958579881657,0.8,,,,,0.6,0.2857142857142857,0.25
46,4600,0.6223404255319149,1.0,0.7857142857142857,,,,0.8181818181818182,0.4166666666666667,0.16666666666666666
47,4700,0.7261904761904762,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.16666666666666666,0.6
48,4800,0.7278481012658228,,0.9,0.8,0.7777777777777778,0.8333333333333334,,0.125,0.09090909090909091
49,4900,0.6033057851239669,,0.75,0.8181818181818182,0.5454545454545454,0.8181818181818182,,0.38461538461538464,0.2222222222222222
50,5000,0.6381578947368421,0.7142857142857143,0.5384615384615384,0.9090909090909091,0.7857142857142857,0.6363636363636364,0.8181818181818182,0.16666666666666666,
51,5100,0.5674157303370787,0.7,,0.75,,0.6,0.7692307692307693,0.6666666666666666,
52,5200,0.6794871794871795,0.75,,,,0.9090909090909091,0.8571428571428571,0.3333333333333333,0.5
53,5300,0.8072289156626506,0.9,0.7272727272727273,,0.7857142857142857,0.9090909090909091,0.9230769230769231,0.5,0.6
54,5400,0.7443609022556391,,1.0,0.9,,,0.9166666666666666,,0.4
55,5500,0.6758241758241759,,0.7692307692307693,0.7692307692307693,,,0.9,,0.1111111111111111
56,5600,0.6490066225165563,0.9,0.7777777777777778,0.8181818181818182,0.6923076923076923,0.6923076923076923,0.8181818181818182,0.09090909090909091,0.2
57,5700,0.634361233501419,0.7272727272727273,0.5833333333333334,0.6363636363636364,0.9090909090909091,0.7777777777777778,,0.23076923076923078,0.3
58,5800,0.5976562499821942,0.8,0.8,,0.6666666666666666,0.7,,0.3,0.15384615384615385
59,5900,0.6229508196721312,0.6363636363636364,0.46153846153846156,,0.75,0.7777777777777778,0.8333333333333334,0.2727272727272727,0.4
60,6000,0.5868263473053892,,0.8181818181818182,0.7,0.875,0.8461538461538461,0.5714285714285714,0.2,0.18181818181818182
61,6100,0.6363636363636364,,0.75,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8,,0.0
62,6200,0.6377551020408163,0.9090909090909091,,0.6666666666666666,,,,,
63,6300,0.6028368794326241,,,,,,,0.15,
64,6400,0.5609756097560976,,,,0.5454545454545454,0.5294117647058824,0.6111111111111112,0.1111111111111111,0.125
65,6500,0.3434343434343434,0.5263157894736842,,0.375,0.7777777777777778,0.75,0.7272727272727273,,0.23076923076923078
66,6600,0.6466666666666666,0.8461538461538461,0.8571428571428571,0.6666666666666666,,0.8,,,
67,6700,0.6139240506329114,0.8181818181818182,0.8461538461538461,0.5,,0.6,,0.2903225806451613,
68,6800,0.6887417218543046,0.75,0.8181818181818182,,0.8181818181818182,0.8,0.7142857142857143,0.18181818181818182,0.5833333333333334
69,6900,0.6384180790960452,0.8571428571428571,0.8333333333333334,,0.75,0.7,0.7272727272727273,,0.0
70,7000,0.5919540229885057,0.75,0.75,0.6153846153846154,0.6666666666666666,0.7272727272727273,0.8461538461538461,,0.0
71,7100,0.5942028985507246,,,0.7272727272727273,0.8,,0.9,0.2,0.09090909090909091
72,7200,0.6235294117647059,,,0.8181818181818182,0.8,,0.8333333333333334,0.1,0.125
73,7300,0.547945205479452,0.6666666666666666,0.7333333333333333,,,0.8181818181818182,,0.13333333333333333,0.1
74,7400,0.5705882352941176,0.9,0.8333333333333334,,,0.6666666666666666,,0.18181818181818182,0.16666666666666666
75,7500,0.6222222222222222,0.8461538461538461,0.7272727272727273,0.6923076923076923,0.6551724137931034,0.7272727272727273,0.875,0.25,0.09090909090909091
76,7600,0.6232876712328768,0.9090909090909091,,0.9,,0.75,0.8333333333333334,0.125,
77,7700,0.6402877697841727,0.7272727272727273,,0.7692307692307693,,0.6666666666666666,0.9,0.18181818181818182,
78,7800,0.5957446808510638,,0.6923076923076923,0.7272727272727273,0.8461538461538461,0.625,0.7692307692307693,0.1,0.1111111111111111
79,7900,0.6158940397350994,,0.8333333333333334,0.9,0.7272727272727273,0.7272727272727273,0.7,0.2222222222222222,0.1
80,8000,0.6025641025641025,0.7857142857142857,0.5,0.75,0.75,0.6363636363636364,0.9,,0.2727272727272727
