,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.93125,0.9230769230769231,0.9230769230769231,1.0,0.8181818181818182,0.8461538461538461,1.0,0.9166666666666666,0.9166666666666666
2,200.0,0.7777777777777778,0.7777777777777778,,,0.7272727272727273,0.6,,,
3,300.0,0.7821229050279329,0.5,,,0.75,0.8,,,
4,400.0,0.7604166666666666,0.5555555555555556,,,0.7692307692307693,,,1.0,0.9090909090909091
5,500.0,0.7950310559006211,,,,,,,,0.9166666666666666
6,600.0,0.9014084507042254,,0.75,0.7692307692307693,,0.6923076923076923,0.8666666666666667,,0.875
7,700.0,0.8979591836734694,0.8571428571428571,,0.9,,0.9166666666666666,,0.9230769230769231,
8,800.0,0.6877828054298643,0.6,,0.6923076923076923,,0.6153846153846154,,,
9,900.0,0.8543046357615894,0.875,0.9090909090909091,0.8888888888888888,0.6842105263157895,,0.9230769230769231,,0.875
10,1000.0,0.824468085106383,,0.7272727272727273,0.8,0.8333333333333334,,0.6,0.8461538461538461,0.7272727272727273
11,1100.0,0.9047619047619048,,,,,0.8125,0.9,0.9375,0.9090909090909091
12,1200.0,0.7372262773722628,0.8666666666666667,,,,,0.8,,0.7272727272727273
13,1300.0,0.7948717948717948,0.9090909090909091,0.8125,0.8,0.8333333333333334,,0.8181818181818182,,0.5833333333333334
14,1400.0,0.7251908396946565,0.8,0.8888888888888888,0.8181818181818182,0.9,0.75,,0.8,0.5
15,1500.0,0.6153846153846154,0.7272727272727273,0.9,0.9090909090909091,0.7777777777777778,,,0.3,
16,1600.0,0.5384615384615384,,0.6428571428571429,,0.7,,0.7692307692307693,0.3333333333333333,
17,1700.0,0.5294117647058824,,,,,,,,
18,1800.0,0.6212121212121212,0.8571428571428571,,0.8461538461538461,,,,,
19,1900.0,0.39501779359430605,0.6470588235294118,0.4117647058823529,,0.5238095238095238,0.4,0.5555555555555556,,0.13043478260869565
20,2000.0,0.6305732484076433,0.8888888888888888,0.7777777777777778,,0.8181818181818182,0.625,0.9,,0.3333333333333333
21,2100.0,0.6686390532544378,0.9166666666666666,0.7272727272727273,0.6666666666666666,0.6,0.6,0.7692307692307693,0.23076923076923078,0.36363636363636365
22,2200.0,0.6129032258064516,,0.8888888888888888,0.7272727272727273,0.6,0.8333333333333334,,0.35714285714285715,0.0
23,2300.0,0.6506849315068494,,0.7777777777777778,0.7272727272727273,,0.7777777777777778,,0.2222222222222222,0.08333333333333333
24,2400.0,0.6197916666666666,0.8181818181818182,0.7692307692307693,0.7272727272727273,,0.8333333333333334,0.8181818181818182,0.2,0.1111111111111111
25,2500.0,0.5873015873015873,0.8,0.9230769230769231,0.75,0.7,0.5,0.7272727272727273,,0.09090909090909091
26,2600.0,0.6717557251908397,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.7,0.9,,0.125
27,2700.0,0.6502463054187192,0.875,0.7777777777777778,0.9090909090909091,,,0.9230769230769231,0.22580645161290322,0.25
28,2800.0,0.6233766233766234,0.6363636363636364,,,,,0.625,,
29,2900.0,,,,,,,,,
30,3000.0,,,0.5,0.4117647058823529,,,,0.1111111111111111,
31,3100.0,0.6530612244897959,1.0,0.8,,,,0.8518518518518519,,
32,3200.0,0.5977653631284916,0.7333333333333333,,,,,,,
33,3300.0,0.6440677966101694,0.8,,0.7333333333333333,0.8,0.4,,,0.25
34,3400.0,0.6541353383458647,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.8181818181818182,0.9166666666666666,,0.3333333333333333
35,3500.0,0.6058394160583942,0.8181818181818182,0.7333333333333333,0.75,0.6,0.7272727272727273,0.9,0.36363636363636365,0.0
36,3600.0,0.6352201257861635,0.8,0.8,0.8333333333333334,0.6666666666666666,,0.9090909090909091,0.23076923076923078,0.18181818181818182
37,3700.0,0.6298342541436464,0.9,0.8,0.7777777777777778,0.7272727272727273,,0.8181818181818182,0.1,0.0
38,3800.0,0.6074074074074074,,0.7272727272727273,0.9,,,,,0.0
39,3900.0,0.5263157894736842,,,,,,,,
40,4000.0,0.3247863247863248,,,,,,,0.047619047619047616,
41,4100.0,0.6193548387096774,0.5909090909090909,0.9090909090909091,0.7272727272727273,0.4782608695652174,0.47619047619047616,,,0.10526315789473684
42,4200.0,0.6419753086419753,0.9090909090909091,0.7777777777777778,0.8,0.625,0.6153846153846154,0.8181818181818182,,0.18181818181818182
43,4300.0,0.6333333333333333,0.7,0.6923076923076923,,0.8181818181818182,0.8888888888888888,0.8888888888888888,0.1935483870967742,0.18181818181818182
44,4400.0,0.6157894736842106,0.8888888888888888,0.7777777777777778,,0.8,0.6666666666666666,0.75,0.27586206896551724,0.2727272727272727
45,4500.0,0.6097560975609756,0.6666666666666666,,0.75,0.6428571428571429,0.6666666666666666,0.8181818181818182,,
46,4600.0,0.6730769230769231,0.75,,0.7142857142857143,0.6,0.6923076923076923,0.8,,
47,4700.0,0.7207792207792207,0.9,0.8181818181818182,0.75,0.8571428571428571,,0.8,0.2727272727272727,0.3
48,4800.0,0.6312056737588653,0.8,0.8,0.8,0.75,,0.6,0.45454545454545453,0.5833333333333334
49,4900.0,0.6024844720496895,,0.8461538461538461,0.8,,0.75,0.9,0.23076923076923078,0.18181818181818182
50,5000.0,0.5988023952095808,,,,,0.7272727272727273,,,0.3
51,5100.0,0.6470588235294118,0.8181818181818182,,,0.6923076923076923,0.6363636363636364,,,0.2
52,5200.0,0.6162790697674418,0.8181818181818182,0.9,0.75,0.7,0.8888888888888888,0.7692307692307693,0.2,0.3333333333333333
53,5300.0,0.5765765765765766,0.7,0.8888888888888888,0.6923076923076923,0.7692307692307693,0.5454545454545454,0.7777777777777778,0.18181818181818182,0.18181818181818182
54,5400.0,0.5933333333333334,0.9230769230769231,0.6,0.8333333333333334,,0.45454545454545453,0.6923076923076923,0.15384615384615385,0.0
55,5500.0,0.6272189349112426,0.7857142857142857,0.8333333333333334,0.7,,0.8,0.8888888888888888,0.0,0.2727272727272727
56,5600.0,0.6206896551724138,0.8888888888888888,0.7692307692307693,0.8,0.6764705882352942,,0.75,0.2727272727272727,0.2
57,5700.0,0.6339869281045751,,0.9090909090909091,0.75,0.7777777777777778,,0.7,0.09090909090909091,0.2
58,5800.0,0.6521739130434783,,0.8333333333333334,0.8461538461538461,0.5555555555555556,0.8181818181818182,0.8181818181818182,0.25,0.09090909090909091
59,5900.0,0.6684210526315789,0.8181818181818182,0.8181818181818182,0.9,0.7142857142857143,0.9230769230769231,0.8,0.36363636363636365,0.0
60,6000.0,0.6193181818181818,0.84,0.8,0.6,0.6666666666666666,0.5,,0.42857142857142855,
61,6100.0,0.6014492753623188,,,0.7777777777777778,,0.7,,0.18181818181818182,
62,6200.0,0.654054054054054,,,0.9166666666666666,,0.75,0.7333333333333333,0.3333333333333333,0.16666666666666666
63,6300.0,0.6325301204819277,0.8181818181818182,0.6923076923076923,,0.7142857142857143,0.6666666666666666,0.9166666666666666,0.23076923076923078,0.2222222222222222
64,6400.0,0.6173913043478261,0.9166666666666666,0.8181818181818182,,0.8,0.6363636363636364,0.8,,0.1111111111111111
65,6500.0,0.5818181818181818,0.75,0.8461538461538461,0.7692307692307693,0.7272727272727273,,0.6,,0.18181818181818182
66,6600.0,0.5614035087719298,0.6363636363636364,0.7333333333333333,0.8571428571428571,0.7,,0.8333333333333334,0.1875,0.0
67,6700.0,0.6714975845410628,0.8333333333333334,0.8181818181818182,,0.8,0.7692307692307693,0.7777777777777778,,0.25
68,6800.0,0.6171428571428571,,,,0.5454545454545454,0.75,,,0.6
69,6900.0,0.6097560975609756,,,0.5454545454545454,0.7272727272727273,0.8888888888888888,,0.23076923076923078,0.2
70,7000.0,0.66,0.8,0.8,,,0.6666666666666666,0.8333333333333334,0.2,
71,7100.0,0.368,0.5294117647058824,0.4117647058823529,,,,,,
72,7200.0,0.625,0.7777777777777778,0.7692307692307693,0.4444444444444444,0.55,,,,0.10526315789473684
73,7300.0,0.64,,,,0.7,0.6363636363636364,0.8333333333333334,0.2727272727272727,0.1111111111111111
74,7400.0,0.5722222222222222,,,,0.7,0.5454545454545454,0.6923076923076923,0.1111111111111111,0.2222222222222222
75,7500.0,0.6285714285714286,0.7333333333333333,0.75,0.8333333333333334,0.7777777777777778,0.7333333333333333,0.6666666666666666,0.4166666666666667,0.16666666666666666
76,7600.0,0.6647058823529411,,0.8333333333333334,,0.8,,0.8888888888888888,0.08333333333333333,0.18181818181818182
77,7700.0,0.5899280575539568,,0.8888888888888888,,,,,0.2727272727272727,0.2222222222222222
78,7800.0,0.6013513513513513,0.8461538461538461,0.7857142857142857,0.6666666666666666,,0.7,,0.0,0.1111111111111111
79,7900.0,0.582010582010582,0.8,,0.7,0.8571428571428571,0.64,0.7272727272727273,0.18181818181818182,0.15384615384615385
80,,,,,0.6363636363636364,,,0.8461538461538461,,0.2222222222222222
