,time[ms],pmodel
0,0.0,1.4219522950390884
1,100.0,1.4219522950390884
2,200.0,1.1573687456302588
3,300.0,1.24682579622342
4,400.0,1.3948008863322827
5,500.0,1.4479312674576672
6,600.0,1.4522589490494364
7,700.0,1.3365827917575452
8,800.0,1.236340611468493
9,900.0,0.9666047345557965
10,1000.0,0.9666047345557965
11,1100.0,0.9459262598053512
12,1200.0,1.484173122246426
13,1300.0,1.3654871228470498
14,1400.0,1.2093086094537449
15,1500.0,1.1117010938612246
16,1600.0,1.1060831906869808
17,1700.0,0.9907868218960761
18,1800.0,1.087538139616274
19,1900.0,1.000924457481367
20,2000.0,0.7124915589468717
21,2100.0,0.6765109126057922
22,2200.0,0.7693299344962408
23,2300.0,1.0144048672336474
24,2400.0,1.2239696519739796
25,2500.0,1.1169848064642114
26,2600.0,0.8906565828314664
27,2700.0,1.0855369621978213
28,2800.0,1.0360268193902153
29,2900.0,1.0926971179256522
30,3000.0,0.8447979397640105
31,3100.0,0.6986463103092299
32,3200.0,0.6986463103092299
33,3300.0,0.6986463103092299
34,3400.0,1.1043052825952384
35,3500.0,1.0279982691392497
36,3600.0,1.0142565958878897
37,3700.0,1.0691530548370975
38,3800.0,1.0108765624055556
39,3900.0,1.1027217741584816
40,4000.0,1.189510856815391
41,4100.0,0.9875724008671974
42,4200.0,0.9875724008671974
43,4300.0,0.935777331271238
44,4400.0,1.1884536225171312
45,4500.0,1.1919747774288063
46,4600.0,1.0894676130129586
47,4700.0,1.2085744089823884
48,4800.0,1.090796008967816
49,4900.0,1.1878950312873666
50,5000.0,1.129980795600365
51,5100.0,1.0982537290298455
52,5200.0,1.0386823273220465
53,5300.0,1.0744433390111041
54,5400.0,1.0406771635811412
55,5500.0,0.8456962105863699
56,5600.0,1.1809127472136756
57,5700.0,0.9534070371559359
58,5800.0,1.0357416505877723
59,5900.0,1.0722985852756168
60,6000.0,1.1221959052175263
61,6100.0,1.0403483688761836
62,6200.0,0.9649189862988353
63,6300.0,0.9065718952820322
64,6400.0,1.0608712073347828
65,6500.0,1.0715169990387947
66,6600.0,1.2575540755842494
67,6700.0,0.9757658273752451
68,6800.0,1.0473442017620318
69,6900.0,1.0597941696562518
70,7000.0,1.106241363302198
71,7100.0,1.0419771644946247
72,7200.0,1.0235152603842796
73,7300.0,1.0183015845570664
74,7400.0,1.108434952337464
75,7500.0,0.996646677086417
76,7600.0,0.9552536309370631
77,7700.0,0.8063388388622983
78,7800.0,0.9593788272832801
79,7900.0,1.1574455744511383
80,,
