,time[ms],pmodel
0,0.0,1.479699239504225
1,100.0,1.479699239504225
2,200.0,1.1879116108597514
3,300.0,1.261645242402638
4,400.0,1.2498681106218434
5,500.0,1.1824626624234287
6,600.0,1.2039851848228986
7,700.0,1.318499262678348
8,800.0,1.1478739776476434
9,900.0,1.307582823565352
10,1000.0,1.2506960670084006
11,1100.0,1.3261726582121214
12,1200.0,1.2344455517151354
13,1300.0,1.1932523552695224
14,1400.0,1.213660942509704
15,1500.0,1.1678351197243
16,1600.0,1.0023822622363432
17,1700.0,0.9146401247480148
18,1800.0,0.9465335854521145
19,1900.0,0.7751249586146728
20,2000.0,1.0822213873657138
21,2100.0,0.9774677798873052
22,2200.0,0.8733316989501002
23,2300.0,0.9980331926221117
24,2400.0,1.0052237746916037
25,2500.0,0.9960873096834476
26,2600.0,1.0398712570033575
27,2700.0,1.2198289819140626
28,2800.0,0.9031657384315211
29,2900.0,0.8454168939119203
30,3000.0,0.8454168939119203
31,3100.0,1.0348068522607021
32,3200.0,1.0665516241922295
33,3300.0,1.0703712555148943
34,3400.0,1.2083431678694843
35,3500.0,0.8705129414155054
36,3600.0,1.0776420625921688
37,3700.0,1.0174485799555701
38,3800.0,1.0276130382837487
39,3900.0,0.9240017933819231
40,4000.0,0.8539860297471953
41,4100.0,0.9181127477012699
42,4200.0,1.0272196769997652
43,4300.0,1.1382879617596937
44,4400.0,1.096391733837724
45,4500.0,1.061788160904709
46,4600.0,1.0198486991568432
47,4700.0,1.1792689146233766
48,4800.0,1.2012432605312702
49,4900.0,1.0675071491354515
50,5000.0,1.0847099874662494
51,5100.0,1.060531325221925
52,5200.0,1.1143042206433837
53,5300.0,1.0512947761483655
54,5400.0,0.9855063430877006
55,5500.0,1.095541646835462
56,5600.0,1.046404912641271
57,5700.0,1.1404468254809865
58,5800.0,1.0069362988145674
59,5900.0,1.0797125808757557
60,6000.0,0.8383381107936148
61,6100.0,1.0586623423280006
62,6200.0,1.1411477434654262
63,6300.0,1.068601158219769
64,6400.0,1.0703264188069403
65,6500.0,1.0832948077115385
66,6600.0,1.0704252492036517
67,6700.0,0.9864671991221582
68,6800.0,0.9606778031498832
69,6900.0,0.9161603096294841
70,7000.0,0.7252898840976608
71,7100.0,0.6274607859806555
72,7200.0,0.6948281737739235
73,7300.0,1.0767007179262627
74,7400.0,1.13345148868143
75,7500.0,1.1035178637222223
76,7600.0,1.0813640699327207
77,7700.0,1.0567877862410082
78,7800.0,1.084148059526493
79,7900.0,
80,,
