,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6731000000000005,instagram
1,100,0.9555555555555556,,1.0,,,1.0,1.0,0.9333333333333333,0.9285714285714286,,instagram
2,200,0.8489208633093526,,0.8181818181818182,,,0.875,0.875,,1.0,,instagram
3,300,0.75,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.8888888888888888,0.8333333333333334,0.8,,0.9,2.00244,instagram
4,400,0.7466666666666667,0.5454545454545454,0.5555555555555556,0.5625,0.6923076923076923,0.7,0.75,1.0,0.875,,instagram
5,500,0.7604166666666666,0.7,,0.5454545454545454,0.5,,0.7,1.0,1.0,2.00244,instagram
6,600,,,,,0.8181818181818182,,,,,,instagram
7,700,,,,,,,,,,,instagram
8,800,,,,,,,,,,1.972,instagram
9,900,,,,,,,,,,,instagram
10,1000,0.43462897526501765,0.4358974358974359,,,,,0.3611111111111111,0.8611111111111112,0.5609756097560976,,instagram
11,1100,0.881578947368421,,0.8,,0.3684210526315789,0.35135135135135137,0.8333333333333334,0.9230769230769231,,1.972,instagram
12,1200,0.847457627118644,,1.0,0.8235294117647058,0.8125,0.9285714285714286,,0.45454545454545453,,,instagram
13,1300,0.6910994764397905,0.9333333333333333,0.6666666666666666,0.7692307692307693,,,,0.5,0.5,,instagram
14,1400,0.6845637583892618,0.8888888888888888,0.75,0.7777777777777778,,,0.7333333333333333,0.4,0.2222222222222222,2.00158,instagram
15,1500,0.624,0.8461538461538461,0.75,0.8,0.8181818181818182,0.6363636363636364,0.8,,0.09090909090909091,,instagram
16,1600,0.6578947368421053,0.7692307692307693,0.8,0.75,0.8461538461538461,,0.8461538461538461,,,2.00158,instagram
17,1700,0.6368715083798883,,0.7272727272727273,0.8,0.6666666666666666,,0.6666666666666666,0.2857142857142857,,,instagram
18,1800,0.6263157894736842,,,0.7,0.7692307692307693,0.75,,,0.16666666666666666,,instagram
19,1900,,0.8333333333333334,,,,0.8,,,,1.30711,instagram
20,2000,,,0.42105263157894735,,,0.9,0.5714285714285714,0.15789473684210525,,,instagram
21,2100,0.4514285714285714,,0.6153846153846154,0.47619047619047616,,,0.8461538461538461,0.3,0.375,,instagram
22,2200,0.6573426573426573,0.6666666666666666,0.6,1.0,,,0.8888888888888888,0.2727272727272727,0.0,1.30711,instagram
23,2300,0.6176470588235294,0.7777777777777778,0.8,,0.8181818181818182,0.7272727272727273,0.8,0.36363636363636365,0.25,,instagram
24,2400,0.624,0.8333333333333334,,,0.7692307692307693,0.6206896551724138,0.6666666666666666,,0.0,1.6681500000000002,instagram
25,2500,0.5808383233532934,,,0.6923076923076923,0.7333333333333333,,,,0.15384615384615385,,instagram
26,2600,0.6257309941520468,,0.8333333333333334,0.8,0.7272727272727273,,,0.23076923076923078,0.2,,instagram
27,2700,0.6086956521739131,0.7692307692307693,0.75,0.8333333333333334,,0.7,0.75,0.32,,1.6681500000000002,instagram
28,2800,0.6258992805755396,0.8,0.6923076923076923,0.8181818181818182,,0.5,0.8333333333333334,0.24,,,instagram
29,2900,0.6586538461538461,0.8181818181818182,,0.9,0.6666666666666666,0.6666666666666666,0.9090909090909091,,0.09090909090909091,,instagram
30,3000,0.6382978723404256,0.75,,0.7272727272727273,0.9166666666666666,0.7272727272727273,,,,1.35184,instagram
31,3100,0.2988505747126437,,0.4,0.5,0.8333333333333334,,,0.10526315789473684,,,instagram
32,3200,0.625,,,0.8,0.46153846153846156,,0.6923076923076923,0.3076923076923077,0.07692307692307693,1.35184,instagram
33,3300,0.5659340659340659,0.8,,,0.7272727272727273,0.6923076923076923,0.8,0.2222222222222222,,,instagram
34,3400,0.6470588235294118,0.8333333333333334,0.8,,,0.6923076923076923,0.8,,,,instagram
35,3500,0.6153846153846154,0.8181818181818182,0.9230769230769231,0.75,,0.6666666666666666,0.7692307692307693,,0.16666666666666666,1.31705,instagram
36,3600,0.6133333333333333,,0.8333333333333334,0.5,0.7142857142857143,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,instagram
37,3700,0.6113744075829384,,0.8181818181818182,0.7,0.625,0.75,,0.18181818181818182,0.1111111111111111,,instagram
38,3800,0.5696969696969697,0.7857142857142857,,0.8571428571428571,0.5833333333333334,0.6,,0.2727272727272727,0.3333333333333333,1.31705,instagram
39,3900,0.6496815286624203,0.75,,0.6666666666666666,0.5555555555555556,0.5833333333333334,0.8461538461538461,0.3,,,instagram
40,4000,0.6528925619834711,0.875,0.8461538461538461,,0.8461538461538461,,,,,,instagram
41,4100,0.6041666666666666,0.7,0.42105263157894735,,,,,,0.09523809523809523,1.30214,instagram
42,4200,0.3252032520325203,0.5625,,0.55,,0.2631578947368421,0.55,0.11764705882352941,,,instagram
43,4300,0.6211180124223602,,,0.5555555555555556,0.4444444444444444,0.75,0.7,0.1,,1.30214,instagram
44,4400,0.6104651162790697,,0.7857142857142857,0.8333333333333334,0.6923076923076923,0.6923076923076923,0.75,0.3333333333333333,0.18181818181818182,,instagram
45,4500,0.7009345794392523,0.9166666666666666,0.8333333333333334,,0.7857142857142857,,,,0.6363636363636364,,instagram
46,4600,0.6622516556291391,0.5384615384615384,,,,,,,0.2727272727272727,1.35904,instagram
47,4700,0.6363636363636364,0.7142857142857143,,0.6666666666666666,,0.6153846153846154,0.8125,0.5,0.45454545454545453,,instagram
48,4800,0.6390532544378699,0.8181818181818182,0.6923076923076923,0.6363636363636364,0.7647058823529411,0.75,0.75,0.18181818181818182,0.2727272727272727,,instagram
49,4900,0.6447368421052632,0.6,0.8181818181818182,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.3076923076923077,0.2222222222222222,1.35904,instagram
50,5000,0.6666666666666666,,0.8,0.8333333333333334,,0.8181818181818182,0.75,0.1,0.1111111111111111,,instagram
51,5100,0.6214689265536724,,0.7692307692307693,0.75,,0.75,0.8181818181818182,0.2222222222222222,0.18181818181818182,,instagram
52,5200,0.6394557823129252,0.8333333333333334,0.75,,0.8571428571428571,,0.8333333333333334,,0.2,1.50288,instagram
53,5300,0.6328125,0.75,0.7857142857142857,,0.6363636363636364,,0.875,,0.0,,instagram
54,5400,0.632258064516129,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.7,0.8333333333333334,0.7857142857142857,0.14285714285714285,0.1,,instagram
55,5500,0.6310160427807486,0.9090909090909091,0.8181818181818182,0.75,0.7272727272727273,,0.8,0.25,0.08333333333333333,1.50288,instagram
56,5600,0.64375,0.7777777777777778,0.8461538461538461,0.9166666666666666,0.8,,0.875,0.1724137931034483,,,instagram
57,5700,0.6176470588235294,0.8333333333333334,,0.7272727272727273,0.6,0.75,0.7777777777777778,0.3548387096774194,,1.2971700000000002,instagram
58,5800,0.6684782608695652,0.8181818181818182,,0.7,0.9166666666666666,0.6428571428571429,,,0.2727272727272727,,instagram
59,5900,0.6304347826086957,,0.8461538461538461,0.8888888888888888,,0.8,,,0.18181818181818182,,instagram
60,6000,0.6040816326354433,,0.9,0.7,,0.7272727272727273,0.8,0.18181818181818182,0.1,1.2971700000000002,instagram
61,6100,0.6482213438919598,,0.75,,0.5714285714285714,0.9,0.625,0.16666666666666666,0.2,,instagram
62,6200,,,0.4666666666666667,,0.6923076923076923,,0.6666666666666666,0.14285714285714285,0.15384615384615385,1.44336,instagram
63,6300,,0.47058823529411764,0.7777777777777778,,0.5384615384615384,,,0.36363636363636365,,,instagram
64,6400,0.6227272727272727,,0.75,0.7,0.6666666666666666,0.7,,,,,instagram
65,6500,0.54375,,,0.6666666666666666,0.5555555555555556,,0.7142857142857143,,0.13333333333333333,1.44336,instagram
66,6600,0.527027027027027,0.8125,,,,,0.6666666666666666,0.13333333333333333,,,instagram
67,6700,0.6938775510204082,,0.8181818181818182,,,0.6923076923076923,0.8571428571428571,0.46153846153846156,,,instagram
68,6800,0.6078431372549019,,0.6666666666666666,0.5833333333333334,0.8181818181818182,0.5833333333333334,0.8,0.09090909090909091,0.5,1.6780500000000005,instagram
69,6900,0.6230366492146597,0.5294117647058824,0.8181818181818182,0.8181818181818182,0.6363636363636364,,0.7777777777777778,,0.25,,instagram
70,7000,0.6266666666666667,,0.7,0.6923076923076923,0.8571428571428571,,,,0.16666666666666666,1.6780500000000005,instagram
71,7100,0.5405405405405406,,0.6363636363636364,,0.8333333333333334,0.6,,0.2857142857142857,,,instagram
72,7200,0.6363636363636364,0.7333333333333333,,,,0.5714285714285714,,,,,instagram
73,7300,0.3875968992248062,,,,,0.5,,,0.0,1.28226,instagram
74,7400,0.5811965811965812,,0.8,,0.47058823529411764,0.5,0.8333333333333334,0.23076923076923078,0.26666666666666666,,instagram
75,7500,0.5485714285714286,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6,0.5555555555555556,0.8333333333333334,0.1,,,instagram
76,7600,0.6153846153846154,0.9,0.7777777777777778,0.7142857142857143,0.75,0.7272727272727273,0.8333333333333334,0.18181818181818182,,1.28226,instagram
77,7700,0.632183908045977,0.8,0.7,,,0.9090909090909091,0.6923076923076923,,0.09090909090909091,,instagram
78,7800,0.5185185185185185,0.8461538461538461,0.7692307692307693,,,,,,0.2,,instagram
79,7900,0.6159420289855072,0.9,0.7,0.6666666666666666,0.6153846153846154,,,0.16666666666666666,0.07142857142857142,1.32202,instagram
80,8000,0.5895522388059702,0.8461538461538461,,0.7692307692307693,0.6363636363636364,0.6923076923076923,,0.09090909090909091,,,instagram
