,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9235668789808917,0.9230769230769231,0.9375,0.9285714285714286,1.0,0.8571428571428571,1.0,0.9,
2,200.0,0.8571428571428571,,,0.8888888888888888,0.8181818181818182,0.75,0.8888888888888888,1.0,
3,300.0,0.7549668874172185,,,0.5454545454545454,0.7,0.8888888888888888,0.7272727272727273,0.9166666666666666,1.0
4,400.0,0.7278481012658228,0.5833333333333334,0.7142857142857143,0.5,,0.5,0.6666666666666666,1.0,0.8888888888888888
5,500.0,0.732620320855615,0.7272727272727273,0.625,,,0.8333333333333334,0.8,1.0,0.9
6,600.0,0.7394957983193278,0.75,0.75,,0.6153846153846154,0.8461538461538461,0.75,,0.7272727272727273
7,700.0,0.9611111111111111,,0.8181818181818182,0.9285714285714286,0.8181818181818182,1.0,0.9166666666666666,,0.8333333333333334
8,800.0,0.8415300546448088,,1.0,0.9285714285714286,0.9090909090909091,0.6923076923076923,0.8461538461538461,1.0,0.9166666666666666
9,900.0,0.792,0.9090909090909091,0.8666666666666667,0.7272727272727273,0.7272727272727273,0.6,0.9,0.8333333333333334,0.8461538461538461
10,1000.0,0.7916666666666666,0.7272727272727273,0.8181818181818182,0.8,0.75,,0.8181818181818182,0.8333333333333334,0.875
11,1100.0,0.8333333333333334,0.8,,,,,,,
12,1200.0,0.8636363636363636,,,,,0.8571428571428571,,,
13,1300.0,0.8484848484848485,,0.8888888888888888,0.75,0.9230769230769231,,0.9285714285714286,0.8125,0.9444444444444444
14,1400.0,0.7413793103448276,1.0,0.8,0.9,0.8461538461538461,,,0.4166666666666667,0.5454545454545454
15,1500.0,0.7120418848167539,0.6666666666666666,0.9166666666666666,0.75,0.6666666666666666,0.7333333333333333,,0.6363636363636364,0.5714285714285714
16,1600.0,0.6439393939393939,0.7857142857142857,0.9166666666666666,,0.8181818181818182,0.6153846153846154,0.8571428571428571,0.1,
17,1700.0,0.5923076922910385,0.8,0.75,,0.6,0.8333333333333334,0.8888888888888888,0.1111111111111111,
18,1800.0,0.6188679245454086,0.8181818181818182,,0.7,0.7272727272727273,0.7777777777777778,0.75,0.1,0.2
19,1900.0,0.6159420289855072,0.7272727272727273,,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.8181818181818182,,
20,2000.0,0.6466666666666666,,0.75,,0.8181818181818182,,0.8888888888888888,,
21,2100.0,0.6031746031746031,,0.8181818181818182,,,,0.8,0.3333333333333333,0.25
22,2200.0,0.650887573964497,0.6153846153846154,0.8571428571428571,0.8,,0.75,0.9090909090909091,0.3,0.2
23,2300.0,0.6214689265536724,0.75,,0.8181818181818182,0.6,0.8461538461538461,0.8333333333333334,0.625,0.36363636363636365
24,2400.0,0.6617647058823529,0.7857142857142857,,0.7272727272727273,0.7272727272727273,0.8181818181818182,1.0,0.1,0.08333333333333333
25,2500.0,0.6263736263736264,0.8,,0.6363636363636364,0.7,0.7272727272727273,0.9285714285714286,0.35714285714285715,0.0
26,2600.0,0.6233766233766234,0.5555555555555556,,0.8181818181818182,0.8,0.8,0.875,0.3333333333333333,
27,2700.0,0.6690140845070423,0.9090909090909091,0.8461538461538461,0.8,0.9230769230769231,0.5,0.8888888888888888,0.1,
28,2800.0,0.6424870466321243,0.8,0.7,0.8181818181818182,0.8888888888888888,,,0.25,
29,2900.0,,,,,,,,,
30,3000.0,,,,,,,,,
31,3100.0,,,,,,,,,
32,3200.0,,,,,,,,,
33,3300.0,,,,,,,,,
34,3400.0,0.1278772378516624,,,,,0.29577464788732394,0.23636363636363636,0.07272727272727272,0.1016949152542373
35,3500.0,0.6424242424242425,0.2037037037037037,,0.24561403508771928,0.17307692307692307,0.7777777777777778,0.8,0.3076923076923077,
36,3600.0,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.8461538461538461,0.7692307692307693,0.75,0.8461538461538461,0.1111111111111111,
37,3700.0,0.5921052631578947,0.8888888888888888,0.8333333333333334,0.7,0.7777777777777778,0.8181818181818182,,0.18181818181818182,0.08333333333333333
38,3800.0,0.6235955056179775,0.6428571428571429,0.7272727272727273,0.7,0.7,,,0.2,0.16666666666666666
39,3900.0,0.6209677419354839,0.7777777777777778,0.7692307692307693,0.8,0.8333333333333334,,0.7692307692307693,,
40,4000.0,0.5903614457655368,0.7272727272727273,0.8181818181818182,0.5,0.7272727272727273,,0.7857142857142857,,
41,4100.0,0.6117647059001577,,,0.9,0.6,,0.75,0.23076923076923078,0.17857142857142858
42,4200.0,0.6201550387596899,,,0.7777777777777778,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.18181818181818182,
43,4300.0,0.6274509803921569,0.8181818181818182,0.5714285714285714,0.6666666666666666,,,0.8,0.09090909090909091,
44,4400.0,,0.8888888888888888,0.6666666666666666,,,,,,0.16666666666666666
45,4500.0,,0.47058823529411764,0.42857142857142855,,0.6111111111111112,0.7692307692307693,,,0.1875
46,4600.0,0.738255033557047,0.9,0.7142857142857143,0.6363636363636364,0.75,,,0.2222222222222222,0.6363636363636364
47,4700.0,0.7083333333333334,,0.75,0.8181818181818182,,,,,0.6363636363636364
48,4800.0,0.6858974358974359,,0.75,0.6923076923076923,,0.5833333333333334,0.8666666666666667,,0.3
49,4900.0,0.6845637583892618,0.8666666666666667,,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.5714285714285714,0.2
50,5000.0,0.6397849462365591,0.8333333333333334,,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.75,0.1,0.0
51,5100.0,0.6170212765957447,0.9090909090909091,0.7,0.8461538461538461,0.7777777777777778,0.9166666666666666,0.8571428571428571,0.18181818181818182,0.09090909090909091
52,5200.0,0.6033057851239669,0.6,0.75,0.8181818181818182,0.8181818181818182,,0.7777777777777778,0.1,0.0
53,5300.0,0.6387096774193548,,0.7777777777777778,,0.75,,0.8,0.35714285714285715,0.1111111111111111
54,5400.0,0.6052631578947368,,0.8,,0.7777777777777778,,0.7272727272727273,0.2727272727272727,0.0
55,5500.0,0.6280193236714976,,0.7692307692307693,0.7692307692307693,0.8,,0.8,0.1111111111111111,0.25
56,5600.0,0.5605095541401274,,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.46153846153846156,0.8461538461538461,,
57,5700.0,0.5454545454545454,,0.7692307692307693,0.7272727272727273,0.8181818181818182,0.9090909090909091,,,
58,5800.0,0.6712328767123288,,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.8,,0.2727272727272727,0.08333333333333333
59,5900.0,0.6318407960199005,,0.7272727272727273,0.6,0.6666666666666666,0.8181818181818182,0.9166666666666666,0.2222222222222222,0.2222222222222222
