,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.00651,instagram
1,100,0.8615384615384616,0.7857142857142857,0.875,0.9090909090909091,0.8181818181818182,0.9285714285714286,0.8666666666666667,,0.9523809523809523,,instagram
2,200,0.8903225806451613,0.8888888888888888,0.8333333333333334,0.8666666666666667,0.7692307692307693,0.6666666666666666,0.8181818181818182,,0.9,,instagram
3,300,0.8397435897435898,0.6666666666666666,0.8181818181818182,0.5555555555555556,0.8,,0.6,1.0,1.0,2.00651,instagram
4,400,0.7588652482269503,0.6428571428571429,0.75,0.7272727272727273,0.9,,0.8,0.7142857142857143,,,instagram
5,500,0.7285714285714285,,0.9,,,0.5,,,,2.00651,instagram
6,600,0.8478260869565217,,,,,,,,,,instagram
7,700,0.8723404255319149,0.6666666666666666,,,0.6,,0.625,0.8421052631578947,,,instagram
8,800,0.6334841628959276,0.7,0.8888888888888888,,0.9166666666666666,0.6428571428571429,,1.0,0.8333333333333334,2.00651,instagram
9,900,0.8810810810810811,0.8,0.9166666666666666,0.8275862068965517,0.8,0.9166666666666666,,0.875,1.0,,instagram
10,1000,0.8114754098360656,,,,0.7,0.6666666666666666,0.9230769230769231,,0.9230769230769231,,instagram
11,1100,0.7659574468085106,,,,,,,,0.6363636363636364,2.00651,instagram
12,1200,0.8686868686868687,,0.9090909090909091,,,,,0.9230769230769231,,,instagram
13,1300,0.8120805369127517,,0.75,,0.6666666666666666,0.9230769230769231,0.9285714285714286,0.2222222222222222,,2.00651,instagram
14,1400,0.7393939393939394,0.9166666666666666,0.8181818181818182,0.8333333333333334,0.9090909090909091,0.8571428571428571,0.6923076923076923,0.5,0.15384615384615385,,instagram
15,1500,0.6764705882352942,0.8181818181818182,0.8333333333333334,0.75,0.7272727272727273,0.6923076923076923,0.8,0.36363636363636365,,,instagram
16,1600,0.6549295774647887,0.9090909090909091,,0.9090909090909091,,,0.9,,,2.00651,instagram
17,1700,0.6381578947368421,,,,,,,,0.12,,instagram
18,1800,0.5434782608695652,,0.3684210526315789,,0.5454545454545454,0.5714285714285714,,0.08333333333333333,,,instagram
19,1900,0.37969924812030076,0.4444444444444444,,0.5,0.7,0.45454545454545453,0.625,,,1.37669,instagram
20,2000,0.6041666666666666,0.8333333333333334,,0.5454545454545454,0.7,,0.8461538461538461,,0.18181818181818182,,instagram
21,2100,0.6346153846153846,0.9,0.6666666666666666,0.9230769230769231,0.7777777777777778,,0.6666666666666666,0.16666666666666666,0.2727272727272727,,instagram
22,2200,0.6121212121212121,0.8333333333333334,0.5833333333333334,0.8181818181818182,0.7142857142857143,,0.7777777777777778,0.3333333333333333,0.09090909090909091,1.37669,instagram
23,2300,0.6167664670658682,,,,,,0.7777777777777778,,0.15384615384615385,,instagram
24,2400,0.6,,,,,0.8,0.7272727272727273,,0.4166666666666667,1.55248,instagram
25,2500,0.6296296296296297,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.8181818181818182,0.6363636363636364,0.9,0.36363636363636365,0.1111111111111111,,instagram
26,2600,0.6521739130434783,0.8888888888888888,0.8333333333333334,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.2727272727272727,,,instagram
27,2700,0.576271186440678,0.9090909090909091,,,,,,,,1.55248,instagram
28,2800,0.6458333333333334,,,,,,,,0.05263157894736842,,instagram
29,2900,0.44324324324324327,,0.3684210526315789,0.5238095238095238,,0.47619047619047616,0.6111111111111112,0.15789473684210525,0.1,,instagram
30,3000,0.4827586206896552,0.6,0.8333333333333334,0.625,0.5416666666666666,0.8181818181818182,0.8888888888888888,0.25,0.18181818181818182,1.37392,instagram
31,3100,0.6438356164383562,1.0,0.8,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.09090909090909091,,,instagram
32,3200,0.62,0.7333333333333333,,,,,0.7272727272727273,,,,instagram
33,3300,0.5930232558139535,0.6,,,,,0.7857142857142857,,0.21428571428571427,1.37392,instagram
34,3400,0.5540540540540541,,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.7,0.21428571428571427,0.09090909090909091,,instagram
35,3500,0.6120689655172413,,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.6666666666666666,0.7272727272727273,0.20689655172413793,0.0,1.26735,instagram
36,3600,0.6492537313432836,,0.8181818181818182,0.9,0.9,0.7777777777777778,,,,,instagram
37,3700,0.6305418719211823,,0.8181818181818182,0.7777777777777778,0.6666666666666666,0.7272727272727273,,,,,instagram
38,3800,0.5302013422818792,0.6666666666666666,,0.7692307692307693,,,0.6363636363636364,0.16666666666666666,,1.26735,instagram
39,3900,0.6470588235294118,0.5,,,,,,0.1875,,,instagram
40,4000,0.4666666666666667,0.875,0.5,,0.5294117647058824,0.5294117647058824,,,0.2727272727272727,1.3419,instagram
41,4100,0.6260869565217392,,0.7692307692307693,0.75,0.8,0.7777777777777778,0.75,,0.08333333333333333,,instagram
42,4200,0.6178343949044586,,0.8888888888888888,0.8,0.6363636363636364,0.75,0.8,0.1,0.08333333333333333,,instagram
43,4300,0.6065573770491803,0.75,0.75,0.6666666666666666,,0.7272727272727273,0.75,0.2727272727272727,0.1,1.3419,instagram
44,4400,0.5697674418604651,0.8666666666666667,0.7692307692307693,0.8,,0.5454545454545454,0.6666666666666666,0.3,0.16666666666666666,,instagram
45,4500,0.6234567901234568,0.7272727272727273,,0.6923076923076923,0.75,0.9,0.8181818181818182,0.1,0.2,,instagram
46,4600,0.6793893129770993,0.8888888888888888,,,0.75,0.7272727272727273,0.8,0.25,0.7,1.4334399999999998,instagram
47,4700,0.7032258064516129,1.0,0.9285714285714286,,0.8666666666666667,0.8571428571428571,0.9230769230769231,0.5454545454545454,,,instagram
48,4800,0.7202072538860104,0.8333333333333334,0.5833333333333334,0.5714285714285714,0.7692307692307693,,0.6666666666666666,0.4166666666666667,,,instagram
49,4900,0.6140350877192983,0.75,0.875,0.6666666666666666,,,0.8181818181818182,0.2727272727272727,0.3076923076923077,1.4334399999999998,instagram
50,5000,0.5945945945945946,0.7777777777777778,0.5454545454545454,0.7692307692307693,,0.5333333333333333,,,0.0,,instagram
51,5100,0.608433734939759,0.8888888888888888,0.8181818181818182,0.7777777777777778,0.9090909090909091,0.7,,,0.2222222222222222,1.3540800000000002,instagram
52,5200,0.6358024691358025,0.8333333333333334,0.8333333333333334,0.75,0.7777777777777778,0.7,0.75,0.0,,,instagram
53,5300,0.5842696629213483,,,,0.6363636363636364,0.6363636363636364,0.9,0.2727272727272727,,,instagram
54,5400,0.6,,,,0.5833333333333334,0.7272727272727273,0.6,0.18181818181818182,0.15384615384615385,1.3540800000000002,instagram
55,5500,0.5503355704697986,0.7857142857142857,0.6666666666666666,0.6153846153846154,0.8333333333333334,,0.7,0.2727272727272727,0.09090909090909091,,instagram
56,5600,0.5825688073394495,0.5555555555555556,0.7272727272727273,0.6923076923076923,0.8333333333333334,,0.75,0.2727272727272727,0.2,,instagram
57,5700,0.6444444444444445,0.8571428571428571,,0.6666666666666666,,,0.8,,0.2,1.42352,instagram
58,5800,0.6064516129032258,,,0.8181818181818182,,,0.8,,0.3333333333333333,,instagram
59,5900,0.6412213740458015,,0.8181818181818182,,0.7272727272727273,0.7,0.8888888888888888,0.18181818181818182,0.16666666666666666,,instagram
60,6000,0.6875,0.8,0.7272727272727273,,0.8181818181818182,0.7,0.7,0.3333333333333333,0.0,1.42352,instagram
61,6100,0.5879629629629629,0.7272727272727273,0.625,0.6428571428571429,0.9,0.8,0.75,0.2,0.2,,instagram
62,6200,0.6285714285714286,0.9090909090909091,0.7692307692307693,0.8,0.6428571428571429,0.9090909090909091,0.8333333333333334,0.3333333333333333,0.2,1.5128,instagram
63,6300,0.5933333333333334,0.8333333333333334,0.5833333333333334,0.6923076923076923,0.8888888888888888,0.6363636363636364,0.5,0.36363636363636365,,,instagram
64,6400,0.5786163522012578,0.7142857142857143,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.6666666666666666,,0.18181818181818182,,,instagram
65,6500,0.5689655172413793,,0.7272727272727273,,,0.8,,0.16666666666666666,0.15384615384615385,1.5128,instagram
66,6600,0.6377952755905512,,0.7272727272727273,,,,0.75,,0.4,,instagram
67,6700,0.6283783783783784,0.9090909090909091,,0.6666666666666666,0.7272727272727273,,0.7777777777777778,,0.4166666666666667,,instagram
68,6800,0.6736111111111112,0.6666666666666666,,0.625,0.6153846153846154,0.7272727272727273,0.75,0.4411764705882353,0.1111111111111111,1.31208,instagram
69,6900,0.6158940397350994,0.9230769230769231,0.8333333333333334,0.7272727272727273,0.6,0.7142857142857143,0.75,,,,instagram
70,7000,0.6190476190476191,,,,,,,,,1.31208,instagram
71,7100,0.41379310344827586,,,,,,,0.13333333333333333,0.08333333333333333,,instagram
72,7200,0.6,0.7,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8,0.2,0.2,,instagram
