,time[ms],pmodel
0,0,1.4881942423787877
1,100,1.4881942423787877
2,200,1.3742568776161619
3,300,1.2257544533137255
4,400,1.1540108840073269
5,500,1.3092674726847662
6,600,1.4628552062080025
7,700,1.4699996896135334
8,800,1.3465447149722052
9,900,1.4058891929371313
10,1000,1.4310462173403269
11,1100,1.4561006863307115
12,1200,1.483082282164045
13,1300,1.2464453704024168
14,1400,1.069999238997342
15,1500,1.1449337731216858
16,1600,1.0044793550256408
17,1700,1.144800071824001
18,1800,1.1999091842278555
19,1900,1.1808533824716378
20,2000,1.1142186088499662
21,2100,1.0338345826066302
22,2200,1.0868962431691647
23,2300,1.0601099038855466
24,2400,1.1589562811720504
25,2500,1.1480255244622337
26,2600,1.1105931905299142
27,2700,1.0636422718667444
28,2800,1.026422472459402
29,2900,0.9045094179032366
30,3000,0.9024316325128205
31,3100,0.9783635288584617
32,3200,0.9705965533159059
33,3300,0.9783140675442058
34,3400,0.9783140675442058
35,3500,0.9783140675442058
36,3600,0.9783140675442058
37,3700,0.9783140675442058
38,3800,0.9783140675442058
39,3900,1.0394908498803974
40,4000,1.0235783260890665
41,4100,0.965954874428829
42,4200,1.1259069318411457
43,4300,1.1983511610035462
44,4400,1.1145193812000778
45,4500,1.0438128944998932
46,4600,0.9453227014563769
47,4700,0.9813362861005569
48,4800,0.9435394624042178
49,4900,1.0233281132795597
50,5000,0.9333100458672486
51,5100,1.2619018770028858
52,5200,1.1101612011270485
53,5300,0.8135828963461008
54,5400,1.0420529153095068
55,5500,1.2775409674306113
56,5600,1.1138137752564106
57,5700,1.1050000432759859
58,5800,1.258048709054925
59,5900,1.2654959293055557
60,6000,1.2151421446476633
61,6100,1.0065312156565152
62,6200,1.0645723621064223
63,6300,1.0175585204700854
64,6400,1.0584634710405139
65,6500,0.9110879787023275
66,6600,1.2546739714141992
67,6700,1.055134787212121
68,6800,1.076191017025145
69,6900,0.9611006401051171
70,7000,1.1373087281660839
71,7100,1.0248049282718794
72,7200,0.8904831745901467
73,7300,1.0577992453111786
74,7400,1.0668164794624126
75,7500,1.0755013788601402
76,7600,0.9356970212851224
77,7700,0.7678602802566378
78,7800,0.7901034471291125
79,7900,0.7056305505988383
80,8000,
