,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9772727272727273,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.9411764705882353
2,200,0.9130434782608695,0.7692307692307693,0.8181818181818182,0.6923076923076923,0.875,,0.8181818181818182,,
3,300,0.7777777777777778,0.6666666666666666,0.5454545454545454,0.6,0.7777777777777778,,0.8181818181818182,,
4,400,0.7445255474452555,,0.5833333333333334,0.6923076923076923,0.75,0.7272727272727273,,1.0,0.8571428571428571
5,500,0.7881773399014779,,,,,0.75,,1.0,0.9090909090909091
6,600,0.9012345679012346,0.8571428571428571,,,,,0.9285714285714286,,1.0
7,700,0.9,,0.8461538461538461,0.7692307692307693,0.9166666666666666,,0.8461538461538461,,
8,800,0.9264705882352942,,,0.5714285714285714,,,,0.9090909090909091,
9,900,0.5287356321839081,0.6111111111111112,,0.6428571428571429,,,,0.7222222222222222,0.95
10,1000,0.8974358974358975,0.8333333333333334,0.75,,0.8461538461538461,0.7272727272727273,0.8333333333333334,1.0,
11,1100,0.8536585365853658,0.9090909090909091,,,0.9285714285714286,,0.9166666666666666,,
12,1200,0.9130434782608695,0.875,,0.8571428571428571,,,0.875,,0.95
13,1300,0.7678571428571429,,0.7777777777777778,,,0.7142857142857143,,0.8181818181818182,
14,1400,0.8357142857142857,,0.7272727272727273,,0.9166666666666666,0.6923076923076923,,0.6666666666666666,
15,1500,0.6666666666666666,0.8,0.7777777777777778,0.8571428571428571,0.75,0.8,0.7272727272727273,0.1111111111111111,0.25
16,1600,0.6388888888888888,0.9,0.8571428571428571,0.7272727272727273,,0.875,0.6363636363636364,,0.25
17,1700,0.6516129032258065,0.9090909090909091,0.6923076923076923,0.7272727272727273,,,,,
18,1800,0.5854922279792746,,,,,,,0.15384615384615385,
19,1900,0.5454545454545454,,,,,0.5263157894736842,,,0.20833333333333334
20,2000,0.4097560975609756,0.7,0.5,0.5555555555555556,0.47368421052631576,,,,
21,2100,0.5925925925925926,0.7777777777777778,0.9,0.7692307692307693,0.7142857142857143,,0.6,0.18181818181818182,
22,2200,0.636986301369863,0.8181818181818182,0.6923076923076923,0.8,0.6,0.7857142857142857,0.8571428571428571,0.4,0.2
23,2300,0.664804469273743,0.8333333333333334,,,0.75,0.8181818181818182,,0.1,0.16666666666666666
24,2400,0.6577181208053692,0.7777777777777778,,,0.8181818181818182,0.7,,0.16666666666666666,0.15384615384615385
25,2500,0.5973451327236701,0.7692307692307693,0.8,0.6666666666666666,0.8181818181818182,0.5833333333333334,0.7586206896551724,,
26,2600,0.6025104602698287,0.7272727272727273,,0.7272727272727273,0.6,,0.7,,
27,2700,0.6086956521739131,,,0.9166666666666666,,,,0.16666666666666666,0.16666666666666666
28,2800,0.6436781609195402,,,0.8888888888888888,,0.6666666666666666,,0.2727272727272727,0.16666666666666666
29,2900,0.592,,,,0.6153846153846154,0.9,,,
30,3000,0.4126984126984127,,0.5,,,0.4117647058823529,,,
31,3100,0.625,0.7142857142857143,,0.7272727272727273,,,0.6,0.15,0.15
32,3200,0.5714285714285714,0.8461538461538461,,0.7,0.6666666666666666,,0.7,0.1,0.21428571428571427
33,3300,0.6568047337278107,0.9,0.9,0.9,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.36363636363636365,
34,3400,0.6337209302325582,0.7777777777777778,0.75,0.75,0.875,0.7,0.8333333333333334,0.18181818181818182,
35,3500,0.5921787709497207,0.9090909090909091,0.6,0.7777777777777778,0.75,0.5454545454545454,0.75,0.08333333333333333,0.0
36,3600,0.6073298429319371,0.8181818181818182,0.7692307692307693,0.6,0.875,0.75,0.9166666666666666,0.18181818181818182,0.1
37,3700,0.5663716814159292,0.6363636363636364,,0.6666666666666666,,0.8,,,0.125
38,3800,0.6217948717948718,0.7272727272727273,,,,0.7272727272727273,,,0.09090909090909091
39,3900,0.6058823529411764,,0.7857142857142857,,0.9,,0.6666666666666666,0.2,0.15384615384615385
40,4000,0.5882352941176471,,0.4666666666666667,0.75,0.6363636363636364,,,,0.13333333333333333
41,4100,0.408,0.625,,0.6,0.42857142857142855,0.5,,,
42,4200,0.6532258064516129,0.6923076923076923,,0.7272727272727273,0.7692307692307693,0.75,0.7692307692307693,0.4,
43,4300,0.5974025974025974,,0.8333333333333334,0.8333333333333334,,,,0.07692307692307693,0.15384615384615385
44,4400,0.625,,0.8333333333333334,0.625,,,,0.2727272727272727,0.2
45,4500,0.5589353612321981,0.75,0.6363636363636364,,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.1,0.25
46,4600,0.6093749999825979,0.8333333333333334,0.8461538461538461,,0.7333333333333333,0.75,0.8333333333333334,0.2727272727272727,0.2222222222222222
47,4700,0.6099290780141844,0.8461538461538461,0.8333333333333334,0.7,0.7272727272727273,0.8461538461538461,0.7,,
48,4800,0.7419354838709677,0.8181818181818182,,0.9,0.7,0.8181818181818182,0.8333333333333334,,
49,4900,0.6474820143884892,0.8888888888888888,,0.75,,0.6666666666666666,,,
50,5000,0.6482758620689655,0.75,0.8181818181818182,0.8,,0.7777777777777778,,,
51,5100,0.6305418719211823,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.8,,0.8181818181818182,0.38461538461538464,0.18181818181818182
52,5200,0.5797101449275363,0.8,0.7272727272727273,0.6,0.5333333333333333,,0.7857142857142857,0.18181818181818182,0.25
53,5300,0.6333333333333333,0.9,0.7777777777777778,,0.6363636363636364,0.8,0.75,0.3333333333333333,0.18181818181818182
