,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.905,0.9285714285714286,0.8333333333333334,0.9230769230769231,,0.9230769230769231,0.8571428571428571,1.0,
2,200,0.8173076923076923,,,,,,,,
3,300,0.5074626865671642,,,,0.625,,,,0.7647058823529411
4,400,0.7891156462585034,0.5,0.625,0.5833333333333334,0.6,,0.9,1.0,
5,500,0.874251497005988,0.6363636363636364,0.9,,,,0.875,1.0,
6,600,0.9482758620689655,,,,,0.8888888888888888,0.8333333333333334,,0.9333333333333333
7,700,0.831081081081081,,,0.8181818181818182,0.8333333333333334,0.9090909090909091,0.9090909090909091,,0.9090909090909091
8,800,0.8382838283623497,0.8,0.8666666666666667,0.8181818181818182,0.8,0.9090909090909091,0.5,0.9285714285714286,0.8
9,900,0.7807017544112528,0.7142857142857143,0.7857142857142857,0.8181818181818182,,,,0.8888888888888888,0.8571428571428571
10,1000,0.9836065573770492,,,,,,,1.0,
11,1100,0.9074074074074074,,,,0.9285714285714286,,0.9285714285714286,,
12,1200,0.9552238805970149,0.9333333333333333,0.9333333333333333,1.0,,,,,
13,1300,0.8484848484848485,,,0.46153846153846156,,0.7368421052631579,,,
14,1400,0.6016260162601627,,,0.7857142857142857,0.6,0.7,0.6470588235294118,,0.6111111111111112
15,1500,0.6645161290322581,0.65,0.5882352941176471,,0.7,0.8181818181818182,0.7777777777777778,0.5333333333333333,0.15384615384615385
16,1600,0.6256684491978609,0.7,0.7692307692307693,,0.8,0.7272727272727273,0.75,0.25,0.08333333333333333
17,1700,0.6042780748663101,0.8181818181818182,0.7,0.8181818181818182,0.75,0.6923076923076923,0.8181818181818182,0.18181818181818182,
18,1800,0.5609756097560976,0.8888888888888888,,0.5294117647058824,,0.6666666666666666,0.5833333333333334,0.2,
19,1900,0.5244755244755245,0.6923076923076923,,0.75,,,0.8571428571428571,,0.25
20,2000,0.6583850931677019,,0.75,,0.5882352941176471,,0.8181818181818182,,0.3
21,2100,0.6171428571428571,,0.6875,,0.7272727272727273,0.6153846153846154,0.7692307692307693,0.26666666666666666,0.3
22,2200,0.6568047337278107,0.9285714285714286,,0.75,0.8333333333333334,0.5555555555555556,,0.25,
23,2300,,0.8,,,,,,,
24,2400,,,,,,,0.5263157894736842,,0.21052631578947367
25,2500,0.4623115577889447,,,0.7272727272727273,0.5789473684210527,0.7,0.7272727272727273,,0.15384615384615385
26,2600,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.7777777777777778,,,
27,2700,0.6173469387755102,0.8461538461538461,0.8888888888888888,0.7272727272727273,0.7,0.8181818181818182,,0.16666666666666666,
28,2800,0.5933333333333334,0.8181818181818182,0.8181818181818182,0.6,0.5555555555555556,0.5,0.8,0.0,0.16666666666666666
