,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.94242,instagram
1,100,0.9084967320261438,,0.8125,,,,0.8666666666666667,1.0,1.0,,instagram
2,200,0.8608695652173913,,0.6363636363636364,,,,,,,,instagram
3,300,0.7902097902097902,0.9090909090909091,0.3333333333333333,0.8333333333333334,0.8571428571428571,0.75,,,,2.00244,instagram
4,400,0.6204819277108434,,0.6666666666666666,0.47368421052631576,0.75,,0.5333333333333333,1.0,0.6842105263157895,,instagram
5,500,0.6212121212121212,,0.8333333333333334,,,,0.8333333333333334,,,,instagram
6,600,0.9295774647887324,0.8823529411764706,,,,0.5833333333333334,,,,2.00244,instagram
7,700,0.8938547486033519,0.8461538461538461,,0.8947368421052632,0.9333333333333333,1.0,,0.9230769230769231,1.0,,instagram
8,800,0.847682119205298,,0.7692307692307693,0.8181818181818182,0.7857142857142857,0.6666666666666666,0.8,1.0,,,instagram
9,900,0.8333333333333334,,0.9285714285714286,0.7777777777777778,0.8,,0.8571428571428571,0.9333333333333333,,2.00244,instagram
10,1000,0.8823529411764706,0.75,,,,,,0.8,1.0,,instagram
11,1100,0.8378378378378378,0.8888888888888888,,,,0.8333333333333334,,,0.8666666666666667,2.00244,instagram
12,1200,0.8970588235294118,0.7142857142857143,1.0,0.875,,0.7272727272727273,0.8666666666666667,,,,instagram
13,1300,0.7863247863247863,,,,,0.8235294117647058,,,,,instagram
14,1400,0.8260869565217391,,,,0.7647058823529411,,,,,1.6780500000000005,instagram
15,1500,,,0.7272727272727273,0.6111111111111112,,,0.5263157894736842,0.2777777777777778,,,instagram
16,1600,,,0.75,0.7777777777777778,,0.5,0.7,0.2222222222222222,0.08333333333333333,,instagram
17,1700,0.6097560975609756,0.6923076923076923,0.8181818181818182,,0.75,0.8888888888888888,0.8333333333333334,0.1111111111111111,0.09090909090909091,1.6780500000000005,instagram
18,1800,0.6419753086419753,0.7692307692307693,,,0.6666666666666666,0.625,,0.1111111111111111,,,instagram
