,time,VSZ,RSS
0,16:51:44:494403,,
1,16:51:44:665374,0.00027396611614127764,0.0022042615723731895
2,16:51:44:751543,0.0,0.0
3,16:51:44:848408,0.0,0.0
4,16:51:45:021514,0.0,0.0
5,16:51:45:121263,-0.0012342005423719993,-0.038088255830191264
6,16:51:45:276106,0.027680255135032583,0.023300548034696833
7,16:51:45:411490,-0.0015812933002579133,0.0002482709700302177
8,16:51:45:571356,0.0026792578587715443,-0.005779731933905352
9,16:51:45:715701,0.00336974012853708,0.039980027818395714
10,16:51:45:846667,3.279710073522679e-06,0.0
11,16:51:45:991808,-3.279699317126905e-06,-0.01176268861454044
12,16:51:46:128855,0.0,0.0
13,16:51:46:278405,0.00025909709581672935,0.0018044904049692168
14,16:51:46:415709,-0.00010820239750286564,0.0018012400845197618
15,16:51:46:563822,0.0,0.0
16,16:51:46:727384,0.0,0.0
17,16:51:46:869518,0.0,0.0
18,16:51:47:001388,0.0,0.0
19,16:51:47:100805,0.0,0.0
20,16:51:47:242774,0.0,0.0
21,16:51:47:367475,0.0,0.0
22,16:51:47:510188,0.0,0.00010373085301340623
23,16:51:47:664700,-0.011857642703253957,-0.07070253077029454
24,16:51:47:818168,0.0,0.0
25,16:51:47:959340,0.0,0.0
26,16:51:48:104367,0.0,0.0
27,16:51:48:245196,0.0,0.0
28,16:51:48:403312,0.0,-0.0023066334313032177
29,16:51:48:559991,0.0,0.0
30,16:51:48:710414,0.0,0.0
31,16:51:48:853400,0.0,0.0
32,16:51:48:988744,-0.002800869464217537,0.006264682850430692
33,16:51:49:139403,0.0,0.0
34,16:51:49:284403,0.0,0.0
35,16:51:49:431073,0.0,0.0
36,16:51:49:581286,0.0,0.0
37,16:51:49:733932,0.0,0.0
38,16:51:49:874699,0.0,0.0
39,16:51:50:018678,0.0,0.0
40,16:51:50:156761,0.0,0.0
41,16:51:50:299228,0.0,0.0
42,16:51:50:431429,0.0,0.0
43,16:51:50:575230,0.0,0.0
44,16:51:50:714314,0.0,0.0
45,16:51:50:852069,0.0,0.0
46,16:51:50:991794,0.0,0.0
47,16:51:51:122950,0.0,0.0
48,16:51:51:268719,-0.008026862701378756,-0.0069297758013711075
49,16:51:51:405495,0.0,0.0
50,16:51:51:559260,0.0,0.0
51,16:51:51:701019,0.0,0.0
52,16:51:51:844917,0.0,0.0
53,16:51:51:957613,0.0,0.0
54,16:51:52:098003,0.0,0.0
55,16:51:52:236903,0.0,0.0
56,16:51:52:384041,0.0,0.0
57,16:51:52:544304,0.0,0.0
58,16:51:52:693148,0.0,0.0
59,16:51:52:835488,0.0,0.0
60,16:51:52:978247,0.0,0.0
61,16:51:53:126822,0.0,0.0
62,16:51:53:291946,0.0,0.0
63,16:51:53:450004,0.0,0.0
64,16:51:53:605432,0.0,0.0
65,16:51:53:746279,0.0,0.0
66,16:51:53:894442,0.0,0.0
67,16:51:54:026328,0.0,0.0
68,16:51:54:165184,0.0,0.0
69,16:51:54:322519,0.0,0.0
