,time,VSZ,RSS
0,17:00:33:985391,,
1,17:00:34:153506,-0.0030890355312147566,-0.05444862730695066
2,17:00:34:242217,0.0,0.0
3,17:00:34:412233,0.0,0.0
4,17:00:34:589179,0.0,0.0
5,17:00:34:794699,0.022484690183248723,0.01935650935456712
6,17:00:34:986306,0.0004615944792154547,0.006414327448240886
7,17:00:35:201866,6.591164400826521e-05,9.465513977402473e-05
8,17:00:35:383913,0.00499462712228671,0.019749503107549637
9,17:00:35:542207,0.0004105862829966167,0.009466943043653142
10,17:00:35:638098,0.0,6.129516687614078e-05
11,17:00:35:748017,0.0,0.0
12,17:00:35:867081,-0.0003448649326516229,-0.005730746835830969
13,17:00:35:993559,-9.408651968256798e-05,0.0008630255208974535
14,17:00:36:146380,0.0,0.0
15,17:00:36:298286,0.0,-0.0006775067750677266
16,17:00:36:449480,0.0,0.0
17,17:00:36:591624,0.0,0.0
18,17:00:36:738365,0.0,0.0
19,17:00:36:877528,0.0,0.0
20,17:00:37:021675,0.0,0.0
21,17:00:37:172224,-0.008941911789865031,-0.04776579352850541
22,17:00:37:327628,0.0,0.0
23,17:00:37:485098,0.0,0.0
24,17:00:37:632972,0.0,-0.001941747572815511
25,17:00:37:783750,0.0,0.0
26,17:00:37:926180,0.0,0.0
27,17:00:38:073184,0.0,0.0
28,17:00:38:228223,0.0,0.0
29,17:00:38:375644,0.0,0.0
30,17:00:38:512303,-0.0023937486333767133,0.005058365758754846
31,17:00:38:659094,0.0,0.0
32,17:00:38:807678,0.0,0.0
33,17:00:38:967495,0.0,0.0
34,17:00:39:131742,0.0,0.0
35,17:00:39:281903,0.0,0.0
36,17:00:39:431881,0.0,0.0
37,17:00:39:597131,0.0,0.0
38,17:00:39:700280,0.0,0.0
39,17:00:39:845922,0.0,0.0
40,17:00:39:994102,0.0,0.0
41,17:00:40:155261,0.0,0.0
42,17:00:40:303000,0.0,0.0
43,17:00:40:445882,0.0,0.0
44,17:00:40:592259,0.0,0.0
45,17:00:40:747130,0.0,0.0
46,17:00:40:882152,-0.005398857933898604,-0.006033036520841417
47,17:00:41:031537,0.0,0.0
48,17:00:41:181124,0.0,0.0
49,17:00:41:331683,0.0,0.0
50,17:00:41:488141,0.0,0.0
51,17:00:41:634437,0.0,0.0
52,17:00:41:770651,0.0,0.0
53,17:00:41:916404,0.0,0.0
54,17:00:42:069705,0.0,0.0
55,17:00:42:232316,0.0,0.0
56,17:00:42:387802,0.0,0.0
57,17:00:42:535533,0.0,0.0
58,17:00:42:695778,0.0,0.0
59,17:00:42:843007,0.0,0.0
60,17:00:42:990552,0.0,0.0
61,17:00:43:124502,0.0,0.0
62,17:00:43:273021,0.0,0.0
63,17:00:43:426113,0.0,0.0
64,17:00:43:573240,0.0,0.0
65,17:00:43:729852,0.0,0.0
