,time,VSZ,RSS
0,16:54:15:691242,,
1,16:54:15:866445,-0.003252212798196541,-0.035867237687366216
2,16:54:15:963500,0.0,0.0
3,16:54:16:146507,0.0,-0.005323839696900423
4,16:54:16:264934,0.012915345779030085,0.01943915413410391
5,16:54:16:415255,0.009434883139226358,0.0059911099658571665
6,16:54:16:615029,-0.0011211202741456816,0.00012807377049184332
7,16:54:16:746099,0.002719726030712577,0.006306825457805143
8,16:54:16:909673,0.003364037085868965,0.008430630229376845
9,16:54:17:072899,0.0,0.0
10,16:54:17:210810,0.0,0.0020821502933938696
11,16:54:17:349066,-8.720178493037967e-05,-0.01854300465936276
12,16:54:17:509231,0.00015336823713729686,0.001700080192461817
13,16:54:17:640859,-9.621629422940092e-05,-6.404508774171536e-05
14,16:54:17:789838,0.0,0.0
15,16:54:17:934428,0.0,0.0
16,16:54:18:083735,0.0,0.0
17,16:54:18:209841,0.0,0.0
18,16:54:18:344237,0.0,0.0
19,16:54:18:515409,0.0,0.0
20,16:54:18:664265,0.0,0.0001601229744443433
21,16:54:18:810561,-0.004715052082080451,-0.030322436041112955
22,16:54:18:953260,0.0,0.0
23,16:54:19:111155,0.0,0.0
24,16:54:19:283493,0.0,0.0
25,16:54:19:438538,0.0,0.0
26,16:54:19:592065,-0.001643583979890284,-0.0021463479064852686
27,16:54:19:756309,0.0,0.0
28,16:54:19:901620,0.0,0.0
29,16:54:20:053187,0.0007172255174918707,0.005228498626691724
30,16:54:20:217755,0.0,0.0
31,16:54:20:370536,0.0,0.0
32,16:54:20:508898,0.0,0.0
33,16:54:20:661965,0.0,0.0
34,16:54:20:809827,0.0,0.0
35,16:54:20:959910,0.0,0.0
36,16:54:21:109819,0.0,0.0
37,16:54:21:257919,0.0,0.0
38,16:54:21:395214,0.0,0.0
39,16:54:21:542360,0.0,0.0
40,16:54:21:691285,0.0,0.0
41,16:54:21:835383,0.0,0.0
42,16:54:21:931370,0.0,0.0
43,16:54:22:085234,0.0,0.0
44,16:54:22:227771,0.0,0.0
45,16:54:22:372329,0.0,0.0
46,16:54:22:521662,-0.010799057690737524,-0.029265562761299657
47,16:54:22:667505,0.0,0.0
48,16:54:22:814977,0.0,0.0
49,16:54:22:971168,0.0,0.0
50,16:54:23:133777,0.0,0.0
51,16:54:23:281306,0.0,0.0
52,16:54:23:425260,0.0,0.0
53,16:54:23:565845,0.0,0.0
54,16:54:23:712327,0.0,0.0
55,16:54:23:867924,0.0,0.0
56,16:54:24:022239,0.0,0.0
57,16:54:24:167254,0.0,0.0
58,16:54:24:325181,0.0,0.0
59,16:54:24:475599,0.0,0.0
60,16:54:24:625779,0.0,-0.00010173629951171215
61,16:54:24:775346,0.0,0.0
62,16:54:24:924051,0.0,0.0
63,16:54:25:077990,0.0,0.0
64,16:54:25:224385,0.0,0.0
65,16:54:25:380964,0.0,0.0
66,16:54:25:531211,0.0,0.0
