,time,VSZ,RSS
0,16:57:17:288668,,
1,16:57:17:460015,0.00022092509476534516,0.0
2,16:57:17:553906,0.0,0.0
3,16:57:17:647705,0.0,0.0
4,16:57:17:820471,0.0,0.0
5,16:57:17:904973,2.9062670743318364e-06,0.0
6,16:57:18:020208,0.024197509336355782,0.022311482097467694
7,16:57:18:132156,0.002238863145588521,-0.01712812327337465
8,16:57:18:317365,-0.003522083805209464,-0.00021861336664585895
9,16:57:18:418469,0.005614338155905951,0.020522912566769858
10,16:57:18:553424,0.00040120701151624694,-0.0004285277012550104
11,16:57:18:663653,-8.472805119841276e-06,0.00021435570798633563
12,16:57:18:832758,-0.00025418630726603553,-0.0027860270030309886
13,16:57:18:928427,-0.000644102367076238,0.00497359695443933
14,16:57:19:075815,0.0,-0.0003665913117859576
15,16:57:19:222641,0.0005964613727658108,0.0006723305421429959
16,16:57:19:346584,0.00014690759512259177,-0.00012215978499874325
17,16:57:19:501389,0.0,0.0
18,16:57:19:647537,0.0,0.0
19,16:57:19:794980,-2.824731085593335e-06,-0.00018326206475260953
20,16:57:19:946443,0.0,0.0
21,16:57:20:100035,0.0,0.0
22,16:57:20:204516,0.0,-0.0006109855196432257
23,16:57:20:339597,-0.0015366580512125028,-0.001986916916304926
24,16:57:20:486635,-0.007332991956907398,-0.046065729425097235
25,16:57:20:640253,0.0,0.0
26,16:57:20:789190,0.0,0.0
27,16:57:20:941761,0.0,0.0
28,16:57:21:099022,0.0,0.0
29,16:57:21:247292,0.0,0.0
30,16:57:21:400741,0.0,0.0
31,16:57:21:553882,0.0,0.0
32,16:57:21:709910,-0.0005471971819345223,-0.006068389789693374
33,16:57:21:848088,0.0,0.0
34,16:57:22:003462,0.0,0.0
35,16:57:22:165121,0.0,0.0
36,16:57:22:323515,0.0,0.0006460783046904339
37,16:57:22:485929,0.0,0.0
38,16:57:22:641811,0.0,0.0
39,16:57:22:796171,0.0,0.0
40,16:57:22:933710,0.0,0.0
41,16:57:23:078266,0.0,0.0
42,16:57:23:238115,0.0,0.0
43,16:57:23:381171,0.0,0.0
44,16:57:23:540290,0.0,0.0
45,16:57:23:684154,0.0,0.0
46,16:57:23:828054,0.0,0.0
47,16:57:23:974413,0.0,0.0
48,16:57:24:120440,-0.008819830789279282,-0.0012913223140496033
49,16:57:24:270061,0.0,0.0
50,16:57:24:415697,0.0,0.0
51,16:57:24:558633,0.0,0.0
52,16:57:24:711425,0.0,0.0
53,16:57:24:833182,0.0,0.0
54,16:57:24:973636,0.0,0.0
55,16:57:25:140176,0.0,0.0
56,16:57:25:290306,0.0,0.0
57,16:57:25:450864,0.0,0.0
58,16:57:25:595479,0.0,0.0
59,16:57:25:734538,0.0,0.0
60,16:57:25:886910,0.0,0.0
61,16:57:26:048036,0.0,0.0
62,16:57:26:198616,0.0,0.0
63,16:57:26:345261,0.0,0.0
64,16:57:26:486464,0.0,0.0
65,16:57:26:636700,0.0,0.0
66,16:57:26:781534,0.0,0.0
67,16:57:26:917466,0.0,0.0
68,16:57:27:066201,0.0,0.0
