,time,VSZ,RSS
0,16:55:16:228680,,
1,16:55:16:340763,0.00024180042807642188,0.0
2,16:55:16:441562,0.0,0.0
3,16:55:16:527573,0.0,0.0
4,16:55:16:625177,0.0,0.0
5,16:55:16:730206,0.0,0.0
6,16:55:16:900842,0.0,0.0
7,16:55:16:996465,0.0,0.0
8,16:55:17:178315,0.02155084937982732,0.0018422640790267675
9,16:55:17:345565,0.010458998098098471,0.0175961447005486
10,16:55:17:529704,-0.002764052285691987,0.0
11,16:55:17:705557,0.008045507127884433,0.03878988035892328
12,16:55:17:854798,0.0001696923678700113,0.006988392669685872
13,16:55:17:948115,0.0,0.0
14,16:55:18:079280,0.0,0.0
15,16:55:18:242111,0.0006987838859859874,0.0019360219217250396
16,16:55:18:386561,-0.000543119055145258,-0.00434020036267424
17,16:55:18:525577,0.0,0.0
18,16:55:18:663142,0.0,0.0
19,16:55:18:808185,0.0,0.0
20,16:55:18:954470,0.0,0.0
21,16:55:19:114001,0.0,0.0
22,16:55:19:250068,0.0,0.0
23,16:55:19:395630,-0.004416318526973773,-0.028035708954109784
24,16:55:19:553086,-0.00757801106089262,-0.035817411070836136
25,16:55:19:701704,0.0,0.000541608257933035
26,16:55:19:854930,0.0,0.0
27,16:55:20:005840,0.0,0.0
28,16:55:20:160377,0.0,0.0
29,16:55:20:301973,0.0,0.0
30,16:55:20:455764,0.0,0.0
31,16:55:20:606562,0.0,0.0
32,16:55:20:748207,0.0,0.0
33,16:55:20:911437,0.0,0.0
34,16:55:21:051791,0.0,0.0
35,16:55:21:195528,0.0,-3.184206336570572e-05
36,16:55:21:340652,0.0,0.0
37,16:55:21:494381,0.0,0.0
38,16:55:21:648323,0.0,0.0
39,16:55:21:787655,0.0,0.0
40,16:55:21:939638,0.0,0.0
41,16:55:22:078688,0.0,0.0
42,16:55:22:225549,0.0,0.0
43,16:55:22:372350,0.0,0.0
44,16:55:22:523041,0.0,0.0
45,16:55:22:661640,0.0,0.0
46,16:55:22:802421,0.0,0.0
47,16:55:22:958171,0.0,0.0
48,16:55:23:112361,0.0,0.0
49,16:55:23:264088,-0.012571258959204523,-0.0013055661699146182
50,16:55:23:402021,0.0,0.0
51,16:55:23:550977,0.0,0.0
52,16:55:23:697885,0.0,0.0
53,16:55:23:836720,0.0,0.0
54,16:55:23:984515,0.0,0.0
55,16:55:24:128879,0.0,0.0
56,16:55:24:276866,0.0,0.0
57,16:55:24:415722,0.0,0.0
58,16:55:24:566312,0.0,0.0
59,16:55:24:714453,0.0,0.0
60,16:55:24:859665,0.0,0.0
61,16:55:25:002264,0.0,0.0
62,16:55:25:156828,0.0,0.0
63,16:55:25:303307,0.0,0.0
64,16:55:25:447038,0.0,0.0
65,16:55:25:596154,0.0,0.0
66,16:55:25:734646,0.0,0.0
67,16:55:25:888986,0.0,0.0
68,16:55:26:055500,0.0,0.0
