,time,VSZ,RSS
0,16:55:31:338374,,
1,16:55:31:502760,0.00023860864647029523,0.0013458950201883368
2,16:55:31:657027,0.0,0.0
3,16:55:31:851506,0.0,0.0
4,16:55:31:941868,-0.0018259514827020373,-0.03473715651135001
5,16:55:32:041323,0.018419787035042656,0.02444533836680396
6,16:55:32:206808,0.0010603409314775547,-0.005195275923520759
7,16:55:32:381436,0.0022399851825269934,0.003339911947775942
8,16:55:32:489462,0.00455658481369392,0.018762293841730893
9,16:55:32:636655,0.0,0.0
10,16:55:32:798223,-5.748943631589398e-06,0.00011881776325561866
11,16:55:32:926656,0.0,0.0
12,16:55:33:043429,4.311732511608213e-05,0.0
13,16:55:33:201366,-2.8743644061579587e-06,-0.013484213965368697
14,16:55:33:335536,0.0,0.0
15,16:55:33:464611,0.0,0.0
16,16:55:33:544607,0.0,0.0
17,16:55:33:687256,0.0,0.0
18,16:55:33:778703,0.0,0.0
19,16:55:33:902349,0.0,0.0
20,16:55:33:978849,0.0,0.0
21,16:55:34:119699,0.0,0.0
22,16:55:34:195551,0.0,0.0
23,16:55:34:271404,-0.0015636587314818984,-0.0017763058858949465
24,16:55:34:351036,0.0,0.0
25,16:55:34:429794,-0.007462042043079431,-0.040022921944746104
26,16:55:34:566858,0.0,0.0
27,16:55:34:694384,0.0,0.0
28,16:55:34:776909,0.0,0.0
29,16:55:34:863141,0.0,0.0
30,16:55:34:941451,0.0,0.0
31,16:55:35:066998,0.0,0.0
32,16:55:35:155282,0.0,0.0
33,16:55:35:239170,0.0,0.0
34,16:55:35:366915,0.0,0.0
35,16:55:35:497575,0.0,0.0
36,16:55:35:626383,0.0,0.0
37,16:55:35:766355,0.00031615646554472576,0.0029218637091961153
38,16:55:35:848319,0.0,0.0
39,16:55:35:981663,0.0,0.0
40,16:55:36:110326,0.0,0.0
41,16:55:36:201990,0.0,0.0
42,16:55:36:299388,0.0,0.0
43,16:55:36:423720,0.0,0.0
44,16:55:36:504077,0.0,0.0
45,16:55:36:587207,0.0,0.0
46,16:55:36:703946,0.0,0.0
47,16:55:36:841243,0.0,0.0
48,16:55:36:971393,0.0,0.0
49,16:55:37:103061,0.0,0.0
50,16:55:37:235832,0.0,0.0
51,16:55:37:332274,0.0,0.0
52,16:55:37:455176,0.0,0.0
53,16:55:37:543134,0.0,0.0
54,16:55:37:672286,0.0,0.0
55,16:55:37:761957,0.0,0.0
56,16:55:37:846025,0.0,0.0
57,16:55:37:983989,0.0,0.0
58,16:55:38:093889,-0.007886915549112028,-0.0011277488879143371
59,16:55:38:235949,0.0,0.0
60,16:55:38:377907,0.0,0.0
61,16:55:38:497014,0.0,0.0
62,16:55:38:645766,0.0,0.0
63,16:55:38:795301,0.0,-0.0007526814275857774
64,16:55:38:930881,0.0,0.0
65,16:55:39:081646,0.0,0.0
66,16:55:39:228419,0.0,0.0
67,16:55:39:387683,0.0,0.0
68,16:55:39:535209,0.0,0.0
69,16:55:39:689194,0.0,0.0
70,16:55:39:844354,0.0,0.0
71,16:55:39:994439,0.0,0.0
72,16:55:40:133707,0.0,0.0
73,16:55:40:266049,0.0,0.0
74,16:55:40:408341,0.0,0.0
75,16:55:40:549121,0.0,0.0
76,16:55:40:686471,0.0,0.0
77,16:55:40:827253,0.0,0.0
78,16:55:40:955771,0.0,0.0
79,16:55:41:108602,0.0,0.0005021655891030985
