,time,VSZ,RSS
0,16:54:45:997763,,
1,16:54:46:100368,0.00024916135932717687,0.0
2,16:54:46:267255,0.0,0.0
3,16:54:46:382101,0.0,0.0
4,16:54:46:488673,0.0005802190858663625,0.00541838356964397
5,16:54:46:656641,0.017238605002777962,0.020556344391377213
6,16:54:46:815234,0.0026532957275671176,0.00037944664031619446
7,16:54:46:981644,0.0019050794179982233,0.0027499446850207665
8,16:54:47:132889,0.005879661540655556,0.020867482032530527
9,16:54:47:280934,0.0,0.008120792935218946
10,16:54:47:398975,0.0,0.0
11,16:54:47:499039,-7.088784066777709e-05,0.0009801219026617236
12,16:54:47:647081,0.00015064734048375605,0.0017441326764786602
13,16:54:47:788445,0.0,-0.020098967560632897
14,16:54:47:892988,0.00015357807377647248,0.0
15,16:54:48:028740,-0.0006644184714240664,-0.004332917705735628
16,16:54:48:179627,0.0,0.0
17,16:54:48:331069,0.0,0.0
18,16:54:48:486517,0.0,0.0
19,16:54:48:655704,0.0,0.0
20,16:54:48:784324,0.0,0.0
21,16:54:48:931004,0.0,-3.1307723615370264e-05
22,16:54:49:060784,0.0,0.0
23,16:54:49:207849,-0.007659189697917013,-0.04652473387601752
24,16:54:49:368112,0.0,0.0
25,16:54:49:519032,0.0,0.0
26,16:54:49:670677,0.0,0.0
27,16:54:49:818413,0.0,0.0
28,16:54:49:967547,-0.0016198913124395586,-0.002134366585670233
29,16:54:50:119926,0.0,0.0
30,16:54:50:264794,0.0,0.0
31,16:54:50:409122,0.0007068697599923457,0.005265063016222982
32,16:54:50:570058,0.0,0.0
33,16:54:50:728524,0.0,0.0
34,16:54:50:880781,0.0,0.0
35,16:54:51:034014,0.0,0.0
36,16:54:51:188865,0.0,0.0
37,16:54:51:346887,0.0,0.0
38,16:54:51:523942,0.0,0.0
39,16:54:51:670946,0.0,0.0
40,16:54:51:805033,0.0,0.0
41,16:54:51:962890,0.0,0.0
42,16:54:52:119819,0.0,0.0
43,16:54:52:267186,0.0,0.0
44,16:54:52:423291,0.0,0.0
45,16:54:52:575496,0.0,0.0
46,16:54:52:727203,-0.0030996846666945244,-0.0014403090117516282
47,16:54:52:879022,-0.003916550565358556,-0.006130142599573896
48,16:54:53:016336,0.0,0.0
49,16:54:53:161778,0.0,0.0
50,16:54:53:315338,0.0,0.0
51,16:54:53:470964,0.0,0.0
52,16:54:53:618879,0.0,0.0
53,16:54:53:773228,0.0,0.0
54,16:54:53:908089,0.0,0.0
55,16:54:54:063606,0.0,0.0
56,16:54:54:216695,0.0,0.0
57,16:54:54:363242,0.0,0.0
58,16:54:54:511645,0.0,0.0
59,16:54:54:670306,0.0,0.0
60,16:54:54:817672,0.0,0.0
61,16:54:54:954112,0.0,0.0
62,16:54:55:101165,0.0,0.0
63,16:54:55:251074,0.0,0.0
64,16:54:55:390389,0.0,0.0
65,16:54:55:533032,0.0,0.0
66,16:54:55:680595,0.0,0.0
67,16:54:55:829120,0.0,0.0
