,time,VSZ,RSS
0,16:54:30:854565,,
1,16:54:31:022010,0.00024555770759593365,-0.000199130463642061
2,16:54:31:178034,0.0,0.0
3,16:54:31:273222,0.0,0.0
4,16:54:31:367479,0.0,0.0
5,16:54:31:521563,0.0,0.0
6,16:54:31:688583,0.026326529985976066,0.014771784232365137
7,16:54:31:873651,0.004446132134143355,0.004317958783120801
8,16:54:32:046401,-0.000559632071680527,-0.005471956224350261
9,16:54:32:195874,0.002448272061999157,0.03386388943472851
10,16:54:32:340085,0.00018718301447839814,0.0005385200202736584
11,16:54:32:440654,-2.970602913543452e-06,6.332119677066039e-05
12,16:54:32:539356,0.0,0.0
13,16:54:32:668767,8.911835214231445e-06,0.0012346851552853533
14,16:54:32:806330,0.0001544704337648195,0.000126478214127701
15,16:54:32:935942,-9.801417344346142e-05,0.0019601644008853114
16,16:54:33:081800,0.0,0.0
17,16:54:33:224881,0.0,0.0
18,16:54:33:360513,0.0,0.0
19,16:54:33:459844,0.0,0.0
20,16:54:33:613350,0.0,0.0
21,16:54:33:752630,0.0,0.0
22,16:54:33:901167,0.0,0.0
23,16:54:34:054970,-0.00931522962813347,-0.05218982708569986
24,16:54:34:192346,0.0,0.0
25,16:54:34:354844,0.0,0.0
26,16:54:34:450970,0.0,0.0
27,16:54:34:609925,0.0,0.0
28,16:54:34:765905,0.0,0.0
29,16:54:34:912677,0.0,0.0
30,16:54:35:067360,0.0,0.0
31,16:54:35:225978,0.0,0.0
32,16:54:35:368873,0.0,0.0
33,16:54:35:528633,0.0,0.0
34,16:54:35:665272,0.0,0.0
35,16:54:35:814365,0.0,0.0
36,16:54:35:927043,0.0,0.0
37,16:54:36:090976,0.0,0.0
38,16:54:36:241653,0.0,0.0
39,16:54:36:388126,0.0,0.0
40,16:54:36:549399,0.0,0.0
41,16:54:36:714162,0.0,0.0
42,16:54:36:858591,0.0,0.0
43,16:54:37:001013,0.0,0.0
44,16:54:37:128656,0.0,0.0
45,16:54:37:270353,0.0,0.0
46,16:54:37:384563,0.0,0.0
47,16:54:37:532588,0.0,0.0
48,16:54:37:683204,0.0,0.0
49,16:54:37:821125,-0.010002488628765516,-0.002263799187695592
50,16:54:37:986649,0.0,0.0
51,16:54:38:138395,0.0,0.0
52,16:54:38:283036,0.0,0.0
53,16:54:38:426064,0.0,0.0
54,16:54:38:576594,0.0,0.0
55,16:54:38:723351,0.0,0.0
56,16:54:38:868262,0.0,0.0
57,16:54:39:014205,0.0,0.0
58,16:54:39:166351,0.0,0.0
59,16:54:39:315811,0.0,0.0
60,16:54:39:457837,0.0,0.0
61,16:54:39:602742,0.0,0.0
62,16:54:39:747276,0.0,0.0
63,16:54:39:902872,0.0,0.0
64,16:54:40:044763,0.0,0.0
65,16:54:40:190078,0.0,0.0
66,16:54:40:331248,0.0,0.0
67,16:54:40:485297,0.0,0.0
68,16:54:40:642009,0.0,0.0
