,time,VSZ,RSS
0,16:57:32:389975,,
1,16:57:32:567380,0.0002211713350308564,-0.00012673066565282998
2,16:57:32:726950,0.0,0.0
3,16:57:32:834068,0.0,0.0
4,16:57:32:942108,0.0014954859019904454,0.0
5,16:57:33:134103,0.022933341080429326,0.009759498082955842
6,16:57:33:336876,0.0001874419568941299,0.0
7,16:57:33:502133,0.0070873855327606705,0.037813411993598445
8,16:57:33:640114,-0.0007048786058064804,-0.0017537493952588523
9,16:57:33:781798,0.0,0.0
10,16:57:33:930380,0.0,0.005179620766947446
11,16:57:34:040746,0.0,-0.0005424137411481622
12,16:57:34:204751,0.00015236117498673707,0.0018391774957036144
13,16:57:34:334912,-9.02743493899072e-05,0.0
14,16:57:34:493186,0.0,0.0
15,16:57:34:649480,0.0,0.0
16,16:57:34:788149,0.0,0.0
17,16:57:34:930981,0.0,0.0
18,16:57:35:085724,0.0,0.0
19,16:57:35:210666,0.0,0.0
20,16:57:35:344679,-0.00153480249292548,-0.002828939448657808
21,16:57:35:495745,-0.01021760445776898,-0.06159835818192794
22,16:57:35:649133,0.0,0.0
23,16:57:35:811022,0.0,0.0
24,16:57:35:919692,0.0,0.0
25,16:57:36:071248,0.0,0.0
26,16:57:36:216749,0.0,0.0
27,16:57:36:363808,0.0,0.0
28,16:57:36:510930,0.0,0.0
29,16:57:36:648402,0.0,0.0
30,16:57:36:800878,0.0003083221281079407,0.0021226642652687477
31,16:57:36:943388,0.0,0.0
32,16:57:37:095569,0.0,0.0
33,16:57:37:237979,0.0,0.0
34,16:57:37:390464,0.0,0.0
35,16:57:37:548440,0.0,0.0
36,16:57:37:702881,0.0,0.0
37,16:57:37:858271,0.0,0.0
38,16:57:38:004254,0.0,0.0
39,16:57:38:147430,0.0,0.0
40,16:57:38:306820,0.0,0.0
41,16:57:38:465466,0.0,0.0
42,16:57:38:612559,0.0,0.0
43,16:57:38:763850,0.0,0.0
44,16:57:38:900121,0.0,0.0
45,16:57:39:037358,0.0,0.0
46,16:57:39:185950,-0.008912900160106818,-0.007028466895599994
47,16:57:39:339816,0.0,0.0
48,16:57:39:491004,0.0,0.0
49,16:57:39:650611,0.0,0.0
50,16:57:39:806153,0.0,0.0
51,16:57:39:950170,0.0,0.0
52,16:57:40:102172,0.0,0.0
53,16:57:40:244869,0.0,0.0
54,16:57:40:411616,0.0,0.0
55,16:57:40:568517,0.0,0.0
56,16:57:40:721383,0.0,0.0
57,16:57:40:868215,0.0,0.0
58,16:57:41:021198,0.0,0.0
59,16:57:41:174082,0.0,0.0
60,16:57:41:318493,0.0,0.0
61,16:57:41:455496,0.0,0.0
62,16:57:41:609216,0.0,0.0
63,16:57:41:754689,0.0,0.0
64,16:57:41:895809,0.0,0.0
65,16:57:42:027175,0.0,0.0
66,16:57:42:183900,0.0,0.0
