,time,VSZ,RSS
0,17:00:18:870282,,
1,17:00:19:047719,0.00022001038449004362,0.0017589305702132574
2,17:00:19:218079,0.0,0.0
3,17:00:19:344307,0.0,0.0
4,17:00:19:520449,0.010830928415569874,0.012642063593410802
5,17:00:19:691119,0.014251684989018187,0.015699873896595218
6,17:00:19:801860,-0.003575791036493081,-0.00015519274939479466
7,17:00:19:997098,0.0064882307513429716,0.0020488622605780993
8,17:00:20:149481,0.0019310691048910478,-6.1959788097532e-05
9,17:00:20:330564,-0.0007060297215737421,-0.007218762586361782
10,17:00:20:458194,0.0,0.005336412432904725
11,17:00:20:590968,-5.697810901050815e-05,9.312432096852952e-05
12,17:00:20:750893,0.00010826457583079652,0.0009932335961264638
13,17:00:20:887102,0.0,0.0
14,17:00:21:031275,0.0,0.0
15,17:00:21:189684,0.0,0.0
16,17:00:21:335224,0.0,0.0
17,17:00:21:481787,0.0,0.0
18,17:00:21:633749,0.0,0.0
19,17:00:21:765890,0.0,9.302325581406201e-05
20,17:00:21:925789,-0.0015497250947212882,-0.00201531640467556
21,17:00:22:089051,-0.007395445181833216,-0.04638374549521562
22,17:00:22:236526,0.0,0.0
23,17:00:22:386107,0.0,0.0
24,17:00:22:553127,0.0,0.0
25,17:00:22:703486,0.0,0.0
26,17:00:22:847719,0.0,0.0
27,17:00:23:001386,0.0,0.0
28,17:00:23:158071,0.0,0.0
29,17:00:23:307829,0.0006352509672487017,0.009024271053917676
30,17:00:23:478555,0.0,0.0
31,17:00:23:625534,0.0,0.0
32,17:00:23:778174,0.0,0.0
33,17:00:23:929820,0.0,0.0
34,17:00:24:079972,0.0,0.0
35,17:00:24:233683,0.0,0.0
36,17:00:24:397221,0.0,0.0
37,17:00:24:544327,0.0,0.0
38,17:00:24:695367,0.0,0.0
39,17:00:24:854342,0.0,0.0
40,17:00:25:005283,0.0,0.0
41,17:00:25:152804,0.0,0.0
42,17:00:25:303334,0.0,0.0
43,17:00:25:449005,0.0,0.0
44,17:00:25:604666,0.0,0.0
45,17:00:25:747541,-0.009459517688120256,-0.007458349476946902
46,17:00:25:903635,0.0,0.0
47,17:00:26:049363,0.0,0.0
48,17:00:26:207536,0.0,0.0
49,17:00:26:363150,0.0,0.0
50,17:00:26:507962,0.0,0.0
51,17:00:26:661080,0.0,0.0
52,17:00:26:800059,0.0,0.0
53,17:00:26:954851,0.0,0.0
54,17:00:27:123206,0.0,0.0
55,17:00:27:273046,0.0,0.0
56,17:00:27:441174,0.0,0.0
57,17:00:27:591633,0.0,0.0
58,17:00:27:742152,0.0,0.0
59,17:00:27:875280,0.0,0.0
60,17:00:28:033164,0.0,0.0
61,17:00:28:189472,0.0,0.0
62,17:00:28:350660,0.0,0.0
63,17:00:28:504560,0.0,0.0
64,17:00:28:655225,0.0,-0.0015289027682898748
