,time,VSZ,RSS
0,16:59:48:611429,,
1,16:59:48:776495,-0.0031020646385058193,-0.01402949631296091
2,16:59:48:947911,0.0,0.0
3,16:59:49:127127,0.0,0.0
4,16:59:49:287581,0.0,0.0
5,16:59:49:514285,0.01964802173225766,0.022151798447155757
6,16:59:49:691913,0.0053800484606285615,-0.018168289204439803
7,16:59:49:863970,0.003049703310698426,0.0030314513073133043
8,16:59:50:024701,0.0015202154492606201,0.013505855685681967
9,16:59:50:182014,0.0,-0.0002795638803466671
10,16:59:50:354291,-4.548038658325204e-05,0.0007146408153120287
11,16:59:50:507828,-0.0001677165533395808,-0.0005588847145030496
12,16:59:50:678219,-0.0005657829270026005,0.007114231569790963
13,16:59:50:809122,0.0,0.0
14,16:59:50:899864,0.00014792646916594876,0.0006477882657782708
15,16:59:51:040066,0.0,0.0
16,16:59:51:168882,0.0,0.0
17,16:59:51:322618,0.0,0.0
18,16:59:51:466067,0.0,0.0
19,16:59:51:610248,0.0,0.0
20,16:59:51:762592,-0.007372474955770869,-0.045439131909121744
21,16:59:51:861771,0.0,0.0
22,16:59:51:990623,0.0,0.0
23,16:59:52:138322,0.0,0.0
24,16:59:52:279715,0.0,0.0
25,16:59:52:443084,0.0,0.0
26,16:59:52:592373,0.0,-0.0005167124172452686
27,16:59:52:736428,0.0,0.0
28,16:59:52:887438,-0.0015588017857449676,-0.002100229409674026
29,16:59:53:031227,0.0,0.0
30,16:59:53:187179,1.4349590462758854e-05,3.2379225488821106e-05
31,16:59:53:334381,0.0,0.0
32,16:59:53:490870,0.0,0.0
33,16:59:53:635094,0.0,0.0
34,16:59:53:785350,0.0,0.0
35,16:59:53:936884,0.0,0.0
36,16:59:54:084465,0.0,0.0
37,16:59:54:239705,0.0,0.0
38,16:59:54:374376,0.0,0.0
39,16:59:54:510668,0.0,0.0
40,16:59:54:670490,0.0,0.0
41,16:59:54:818782,0.0,0.0
42,16:59:54:966369,0.0,0.0
43,16:59:55:121684,0.0,0.0
44,16:59:55:273326,0.0,0.0
45,16:59:55:432789,0.0,0.0
46,16:59:55:586602,-0.009367278237436438,-0.0015865306783228172
47,16:59:55:737805,0.0,0.0
48,16:59:55:887855,0.0,0.0
49,16:59:56:042646,0.0,0.0
50,16:59:56:190467,0.0,0.0
51,16:59:56:335982,0.0,0.0
52,16:59:56:483664,0.0,0.0
53,16:59:56:631547,0.0,0.0
54,16:59:56:779785,0.0,0.0
55,16:59:56:922954,0.0,0.0
56,16:59:57:083163,0.0,0.0
57,16:59:57:222934,0.0,0.0
58,16:59:57:367460,0.0,0.0
59,16:59:57:514109,0.0,0.0
60,16:59:57:658670,0.0,0.0
61,16:59:57:781699,0.0,0.0
62,16:59:57:921607,0.0,0.0
63,16:59:58:051866,0.0,0.0
64,16:59:58:216048,0.0,0.0
65,16:59:58:356439,0.0,0.0
