,time,VSZ,RSS
0,16:59:33:484749,,
1,16:59:33:670911,0.0002283258737123539,-0.020149774703306478
2,16:59:33:763255,0.0,0.0
3,16:59:33:863305,0.0,0.0
4,16:59:33:977788,-5.853173151493252e-05,0.0005181514945431509
5,16:59:34:129018,0.018444428184678507,0.02042401683120243
6,16:59:34:300881,0.005034815519416425,0.004789697392628245
7,16:59:34:438981,-0.001870019357845698,-0.003377845124222567
8,16:59:34:587122,0.008983742748692958,0.03924611973392467
9,16:59:34:725574,-2.8392071798055696e-06,6.095888323320864e-05
10,16:59:34:835411,-0.0008773175094404229,-0.003291579043613435
11,16:59:34:990009,-0.00022733666570995403,0.0062685380546128044
12,16:59:35:132590,0.0,0.0
13,16:59:35:283644,0.0001989648144937739,0.0011547344110853786
14,16:59:35:382372,0.0,0.0
15,16:59:35:530457,0.0,0.0
16,16:59:35:679512,0.0,0.0
17,16:59:35:818882,0.0,-6.0705396709770376e-05
18,16:59:35:967892,0.0,0.0
19,16:59:36:109431,0.0,0.0
20,16:59:36:237368,0.0,0.0
21,16:59:36:381182,-0.0015459332577417717,-0.0032782904322486983
22,16:59:36:522852,0.0,0.0
23,16:59:36:666302,-0.010291819767921706,-0.062126933853088095
24,16:59:36:816700,0.0,0.0
25,16:59:36:969571,0.0,0.0
26,16:59:37:124100,0.0,0.0
27,16:59:37:273241,0.0,0.0
28,16:59:37:414724,0.0,0.0
29,16:59:37:554809,0.0,0.0
30,16:59:37:693441,0.0,0.0
31,16:59:37:832370,0.0006700581771541536,0.00675412391219643
32,16:59:37:969406,0.0,0.0
33,16:59:38:125957,0.0,0.0
34,16:59:38:280242,0.0,0.0
35,16:59:38:417668,0.0,0.0
36,16:59:38:565174,0.0,0.0
37,16:59:38:709880,0.0,0.0
38,16:59:38:844972,0.0,0.0
39,16:59:38:989827,0.0,0.0
40,16:59:39:128107,0.0,0.0
41,16:59:39:272680,0.0,0.0
42,16:59:39:417072,0.0,0.0
43,16:59:39:571821,0.0,0.0
44,16:59:39:718609,0.0,0.0
45,16:59:39:862688,0.0,0.0
46,16:59:40:006899,0.0,-0.0013224100116113746
47,16:59:40:141565,0.0,0.0
48,16:59:40:277443,-0.0076818291547401385,-0.0069437715983593495
49,16:59:40:425228,0.0,0.0
50,16:59:40:582340,0.0,0.0
51,16:59:40:730992,0.0,0.0
52,16:59:40:870172,0.0,0.0
53,16:59:41:033551,0.0,-0.0004227917262911163
54,16:59:41:183659,0.0,0.0
55,16:59:41:338256,0.0,0.0
56,16:59:41:487158,0.0,0.0
57,16:59:41:620299,0.0,0.0
58,16:59:41:774186,0.0,0.0
59,16:59:41:924709,0.0,0.0
60,16:59:42:068573,0.0,0.0
61,16:59:42:214915,0.0,0.0
62,16:59:42:367130,0.0,0.0
63,16:59:42:534238,0.0,0.0
64,16:59:42:684127,0.0,0.0
65,16:59:42:839111,0.0,0.0
66,16:59:42:986318,0.0,0.0
67,16:59:43:125491,0.0,0.0
68,16:59:43:283444,0.0,-0.00019521717911175074
