,time,VSZ,RSS
0,17:03:20:364864,,
1,17:03:20:465131,0.0002247171336600129,-0.01932806204368509
2,17:03:20:556233,0.0,0.0
3,17:03:20:650096,0.0,0.0
4,17:03:20:739677,0.0,0.0
5,17:03:20:832088,0.0,0.0
6,17:03:20:931033,0.0,0.0
7,17:03:21:023166,0.0051439908966242065,0.0040159401933830274
8,17:03:21:185384,0.011367429817151553,-0.01978400664594937
9,17:03:21:345391,0.0016446188244276794,-9.416786992277881e-05
10,17:03:21:496061,-0.0005444406874852703,-0.004614660178935748
11,17:03:21:651856,0.0057312094314090345,0.035984609562255576
12,17:03:21:807170,-5.416330521590407e-05,-0.0005479618862065383
13,17:03:21:903861,0.0,0.003990131278365006
14,17:03:22:059335,-8.552564058739165e-06,0.0009101389478793909
15,17:03:22:217019,0.0,9.093113482050441e-05
16,17:03:22:360225,0.00018245626038781992,0.0007273829368086293
17,17:03:22:510501,5.700718005430261e-06,0.0002422847451466481
18,17:03:22:671618,0.0,0.0
19,17:03:22:823722,0.0,0.0
20,17:03:22:967935,0.0,0.0
21,17:03:23:108790,0.0,0.0
22,17:03:23:263711,0.0,0.0
23,17:03:23:414813,0.0,0.0
24,17:03:23:556343,-0.010306839397437595,-0.06167680988282309
25,17:03:23:722447,0.0,0.0
26,17:03:23:872910,0.0,0.0
27,17:03:24:014607,0.0,0.0
28,17:03:24:173215,0.0,0.0
29,17:03:24:330808,-9.21608552527653e-05,-6.45369474023827e-05
30,17:03:24:480405,0.0,0.0
31,17:03:24:623145,0.0,0.0
32,17:03:24:771690,0.0,0.0
33,17:03:24:921229,-1.1521168707395724e-05,-9.681166903319216e-05
34,17:03:25:063795,0.0,0.0
35,17:03:25:216470,0.0,0.0
36,17:03:25:367783,0.0,-0.0003550104889462613
37,17:03:25:525103,0.0,0.0
38,17:03:25:678021,0.0,0.0
39,17:03:25:819573,0.0,0.0
40,17:03:25:968327,0.0,0.0
41,17:03:26:064482,0.0,0.0
42,17:03:26:207989,0.0,0.0
43,17:03:26:361229,0.0,0.0
44,17:03:26:507510,0.0,0.0
45,17:03:26:659432,0.0,0.0
46,17:03:26:800284,0.0,0.0
47,17:03:26:949523,0.0,0.0
48,17:03:27:094550,0.0,0.0
49,17:03:27:254426,0.0,0.0
50,17:03:27:408299,-0.006221502780954125,-0.0035513656615225875
51,17:03:27:554268,0.0,0.0
52,17:03:27:703161,0.0,0.0
53,17:03:27:852986,0.0,0.0
54,17:03:28:000527,0.0,0.0
55,17:03:28:147538,0.0,0.0
56,17:03:28:286723,0.0,0.0
57,17:03:28:446773,0.0,0.0
58,17:03:28:603890,0.0,0.0
59,17:03:28:749600,0.0,0.0
60,17:03:28:896711,0.0,0.0
61,17:03:29:052170,0.0,0.0
62,17:03:29:206713,0.0,0.0
63,17:03:29:364810,0.0,0.0
64,17:03:29:519131,0.0,0.0
65,17:03:29:670195,0.0,0.0
66,17:03:29:810344,0.0,0.0
67,17:03:29:973272,0.0,0.0
68,17:03:30:109660,0.0,0.0
