,time,VSZ,RSS
0,16:53:45:460841,,
1,16:53:45:568465,-0.0017463648864233239,-0.0031362923569918655
2,16:53:45:656447,0.0,0.0
3,16:53:45:820238,0.0,-0.021749538335271157
4,16:53:45:914048,0.0,0.0
5,16:53:46:003411,0.0,0.0
6,16:53:46:164560,0.017755825095824074,0.02929455359015587
7,16:53:46:285710,0.004679742691579891,-0.0002037766607797531
8,16:53:46:444930,0.001985252410663607,0.0021740607378217813
9,16:53:46:602112,0.008368303818653944,0.036031455494542675
10,16:53:46:743285,0.00014034830788767216,0.0006216260428595355
11,16:53:46:895786,0.0,0.008599267590897242
12,16:53:47:035775,0.0,0.0
13,16:53:47:175899,0.0,0.0
14,16:53:47:339459,0.00021354354152802735,0.005964923655460863
15,16:53:47:476356,0.0,0.0
16,16:53:47:633918,0.0,0.0001933550320647459
17,16:53:47:770980,0.0,-0.00019331765312369242
18,16:53:47:900662,0.0,0.0
19,16:53:48:041132,0.0,0.0
20,16:53:48:203327,0.0,0.0
21,16:53:48:346339,0.0,0.0
22,16:53:48:495221,-0.0016591840718329642,-0.0019657761593245837
23,16:53:48:628042,-0.0110470231694203,-0.06583790765256703
24,16:53:48:765177,0.0,0.0
25,16:53:48:909738,0.0,0.0
26,16:53:49:061660,0.0,0.0
27,16:53:49:210030,0.0,0.0
28,16:53:49:337535,0.0,0.0
29,16:53:49:476405,0.0,-0.0017973799730393036
30,16:53:49:614767,0.0,0.0
31,16:53:49:751156,0.0,0.0
32,16:53:49:894628,-0.0032127323052589807,-0.0008656809446310199
33,16:53:50:035269,0.0,0.0
34,16:53:50:176760,0.0,0.0
35,16:53:50:316191,0.0,0.0
36,16:53:50:447794,0.0,0.0
37,16:53:50:591043,0.0,0.0
38,16:53:50:752738,0.0,0.0
39,16:53:50:898123,0.0,0.0
40,16:53:51:044455,0.0,0.0
41,16:53:51:188708,0.0,0.0
42,16:53:51:339598,0.0,0.0
43,16:53:51:485175,0.0,0.0
44,16:53:51:634323,0.0,0.0
45,16:53:51:779427,0.0,0.0
46,16:53:51:928994,0.0,0.0
47,16:53:52:093254,0.0,0.0
48,16:53:52:240677,0.0,0.0
49,16:53:52:390955,-0.004013363415480753,0.0
50,16:53:52:535906,0.0,0.0
51,16:53:52:681014,0.0,0.0
52,16:53:52:827870,0.0,0.0
53,16:53:52:978995,0.0,0.0
54,16:53:53:127458,0.0,0.0
55,16:53:53:275823,0.0,0.0
56,16:53:53:418721,0.0,0.0
57,16:53:53:565366,0.0,0.0
58,16:53:53:722993,0.0,0.0
59,16:53:53:876384,0.0,0.0
60,16:53:53:974837,0.0,0.0
61,16:53:54:107898,0.0,0.0
62,16:53:54:248800,0.0,0.0
63,16:53:54:397482,0.0,0.0
64,16:53:54:541198,0.0,0.0
65,16:53:54:684495,0.0,0.0
66,16:53:54:829202,0.0,0.0
67,16:53:54:988425,0.0,0.0
68,16:53:55:137861,0.0,0.0
69,16:53:55:275744,0.0,0.0
