time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1996.0
200,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,7.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1996.0
400,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1996.0
500,,,,,,,,,
600,,,,,,,,,
700,,,,,,,,,1747.0
800,10.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1996.0
900,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
1000,,,,,,,,,
1100,,,,,,,,,1996.0
1200,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1996.0
1300,,,,,,,,,
1400,,,,,,,,,1996.0
1500,9.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1996.0
1600,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1996.0
1700,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
1800,,,,,,,,,
1900,,,,,,,,,1996.0
2000,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1996.0
2100,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1996.0
2200,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1996.0
2300,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1747.0
2400,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1996.0
2500,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1996.0
2600,,,,,,,,,
2700,,,,,,,,,1996.0
2800,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,825.0
2900,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3000,,,,,,,,,
3100,,,,,,,,,1996.0
3200,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1996.0
3300,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
3400,3.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1843.0
3500,3.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1996.0
3600,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1996.0
3700,6.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1996.0
3800,,,,,,,,,
3900,,,,,,,,,1996.0
4000,5.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1843.0
4100,3.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1996.0
4200,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
4300,7.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1536.0
4400,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1996.0
4500,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1996.0
4600,,,,,,,,,
4700,,,,,,,,,1996.0
4800,4.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1747.0
4900,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,979.0
5000,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1843.0
5100,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1843.0
5200,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1843.0
5300,2.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,979.0
5400,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1747.0
5500,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1747.0
5600,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
5700,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1996.0
5800,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
5900,1.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,1996.0
6000,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,979.0
6100,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,825.0
6200,,,,,,,,,
6300,,,,,,,,,1132.0
6400,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1843.0
6500,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1996.0
6600,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
6700,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1132.0
6800,1.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,1996.0
6900,,,,,,,,,
7000,,,,,,,,,1996.0
7100,2.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,1996.0
7200,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1996.0
7300,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
7400,,,,,,,,,
7500,,,,,,,,,1996.0
7600,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
7700,1.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,1996.0
7800,3.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1747.0
7900,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,1996.0
