time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,,,,,,,,,
200,,,,,,,,,1996.0
300,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1996.0
400,,,,,,,,,
500,,,,,,,,,1996.0
600,5.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
1000,6.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,1996.0
1100,5.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1996.0
1200,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1996.0
1300,,,,,,,,,
1400,,,,,,,,,1996.0
1500,8.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1996.0
1600,,,,,,,,,
1700,,,,,,,,,
1800,,,,,,,,,1996.0
1900,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1996.0
2000,6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1996.0
2100,,,,,,,,,
2200,,,,,,,,,1996.0
2300,8.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1996.0
2400,,,,,,,,,
2500,,,,,,,,,1996.0
2600,6.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1996.0
2700,,,,,,,,,
2800,,,,,,,,,1996.0
2900,14.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1996.0
3000,6.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1996.0
3100,,,,,,,,,
3200,,,,,,,,,1996.0
3300,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1996.0
3400,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1996.0
3500,3.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,1996.0
3600,,,,,,,,,
3700,,,,,,,,,1996.0
3800,5.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,1996.0
3900,,,,,,,,,
4000,,,,,,,,,1996.0
4100,6.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1996.0
4200,3.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,1996.0
4300,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1996.0
4400,,,,,,,,,
4500,,,,,,,,,1996.0
4600,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1996.0
4700,3.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,1996.0
4800,3.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1996.0
4900,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1996.0
5000,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1996.0
5100,3.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,1996.0
5200,,,,,,,,,
5300,,,,,,,,,1747.0
5400,1.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,1747.0
5500,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1996.0
5600,1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,1747.0
5700,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1996.0
5800,2.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,1996.0
5900,,,,,,,,,
6000,,,,,,,,,1996.0
6100,,,,,,,,,
6200,,,,,,,,,1996.0
6300,1.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,1996.0
6400,1.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1996.0
6500,2.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1843.0
6600,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1536.0
6700,3.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,1996.0
6800,2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1843.0
6900,2.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,1747.0
7000,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1747.0
7100,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1996.0
7200,2.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1996.0
7300,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1747.0
7400,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1996.0
7500,,,,,,,,,
7600,,,,,,,,,1996.0
7700,3.0,0.0,2.0,6.5,0.0,2.5,0.0,0.0,1996.0
7800,,,,,,,,,
7900,,,,,,,,,1996.0
8000,4.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,1996.0
