time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
400,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
800,4.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1200,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
1300,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
2000,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,4.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1708.0
2400,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2500,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1708.0
2900,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
3000,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3100,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
3500,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1708.0
3600,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,7.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
4000,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
4100,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
4200,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4600,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4700,5.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1708.0
4800,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
5200,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5400,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6000,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,6.5,0.0,9.0,2.5,0.0,1.0,0.0,0.0,1660.0
6400,6.5,0.0,6.0,1.5,0.0,0.0,0.0,0.0,1708.0
6500,,,,,,,,,
6600,,,,,,,,,1708.0
6700,5.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,5.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,1708.0
7100,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
7200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7300,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1708.0
7400,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7500,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
7700,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,5.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
