time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,43.0,2.0,37.0,5.0,0.0,6.0,0.0,0.0,
200,42.5,0.0,29.0,2.5,0.0,4.5,1.0,0.0,
300,37.0,0.0,36.0,14.0,0.0,6.0,0.5,0.0,
400,35.5,0.0,27.0,7.5,0.0,3.5,0.5,0.0,
500,34.5,0.0,27.0,13.0,0.0,5.5,0.5,0.0,
600,31.5,0.0,27.0,10.0,0.0,4.5,0.5,0.0,
700,23.0,0.0,19.0,10.0,0.0,3.0,0.0,0.0,
800,23.0,0.0,24.0,42.0,0.0,7.0,1.0,0.0,
900,24.0,1.0,25.0,11.0,0.0,4.0,0.0,0.0,
1000,34.0,0.0,26.0,13.5,0.0,4.5,1.0,0.0,
1100,41.0,0.0,29.0,13.5,0.0,6.5,0.0,0.0,
1200,21.0,0.0,20.0,6.0,0.0,2.0,0.0,0.0,
1300,34.0,0.0,32.0,17.5,0.5,6.0,1.0,0.0,
1400,44.0,1.0,38.0,7.5,0.5,7.0,0.0,0.0,
1500,32.0,0.0,29.0,7.0,0.0,5.0,1.0,0.0,
1600,34.0,0.0,37.0,3.0,0.0,4.0,1.0,0.0,
1700,,,,,,,,,
1800,,,,,,,,,
1900,77.0,2.0,73.0,18.0,0.0,9.0,1.0,0.0,
2000,24.0,0.0,24.0,4.0,0.0,4.0,0.0,0.0,
2100,34.0,2.0,34.0,5.0,0.0,6.0,1.0,0.0,
2200,33.0,1.0,27.0,7.0,1.0,5.0,1.0,0.0,
2300,34.0,0.0,30.0,7.0,0.0,6.0,1.0,0.0,
2400,33.0,0.0,37.0,7.0,0.0,5.0,0.0,0.0,
2500,32.0,1.0,38.0,4.0,0.0,5.0,1.0,0.0,
2600,30.5,0.0,32.0,9.0,0.0,6.0,0.5,0.0,
2700,32.5,0.0,29.0,12.0,0.0,6.0,0.5,0.0,
2800,26.0,0.0,21.0,4.0,0.0,4.0,1.0,0.0,
2900,48.0,1.0,37.0,25.0,0.0,8.5,1.0,0.0,
3000,25.0,0.0,24.0,7.0,0.0,3.5,0.0,0.0,
3100,30.0,0.0,35.0,10.5,0.0,6.5,0.5,0.0,
3200,32.0,0.0,28.0,10.5,0.0,5.5,0.5,0.0,
3300,24.5,1.5,25.5,9.5,1.0,4.5,1.0,0.0,
3400,31.5,0.5,42.0,23.5,0.0,8.0,0.5,0.0,
3500,22.0,0.0,21.5,16.0,0.0,4.5,0.5,0.0,
3600,22.0,0.0,28.0,16.5,0.0,6.0,0.5,0.0,
3700,27.5,0.0,33.0,19.5,0.0,6.5,0.5,0.0,
3800,23.5,0.0,26.0,9.0,0.0,4.5,1.0,0.0,
3900,20.0,1.0,21.0,7.0,0.0,4.0,0.0,0.0,
4000,25.0,0.0,31.0,30.0,0.0,6.0,1.0,0.0,
4100,27.5,0.0,28.5,10.0,0.0,5.0,0.0,0.0,
4200,31.5,0.0,42.5,7.0,0.0,6.0,1.0,0.0,
4300,30.0,0.5,32.5,6.5,0.0,5.5,0.0,0.0,
4400,30.5,1.0,41.0,11.5,1.0,7.0,1.5,0.0,
4500,26.5,1.5,28.5,10.0,1.0,4.5,0.5,0.0,
4600,26.0,1.0,28.5,11.0,0.0,4.0,1.0,0.0,
4700,30.5,0.0,40.0,19.5,0.0,7.5,1.0,0.0,
