time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
900,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1708.0
1300,,,,,,,,,
1400,,,,,,,,,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,6.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2200,6.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,5.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,1708.0
2600,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,7.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
3000,,,,,,,,,
3100,,,,,,,,,1708.0
3200,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
3300,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
3400,,,,,,,,,
3500,,,,,,,,,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1708.0
3900,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,7.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
4600,,,,,,,,,
4700,,,,,,,,,1708.0
4800,5.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
4900,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5000,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5100,,,,,,,,,
5200,,,,,,,,,1708.0
5300,,,,,,,,,
5400,,,,,,,,,1708.0
5500,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5700,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
5800,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
5900,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
6000,4.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1708.0
6100,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
6200,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6300,,,,,,,,,
6400,,,,,,,,,1708.0
6500,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6600,7.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
6700,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
7100,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
7300,,,,,,,,,
7400,,,,,,,,,1708.0
7500,3.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,1708.0
7600,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
8000,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
8100,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1708.0
