,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6731000000000005,bing
1,100,0.8875739644970414,0.8461538461538461,0.9,,,0.9375,,,0.9230769230769231,,bing
2,200,0.9193548387096774,,,,,0.8,,,,1.6731000000000005,bing
3,300,0.9393939393939394,,,0.9230769230769231,0.8333333333333334,,0.9230769230769231,1.0,,,bing
4,400,0.9792746113989638,0.9166666666666666,0.9333333333333333,0.9230769230769231,,,,1.0,1.0,,bing
5,500,0.9545454545454546,1.0,1.0,,,0.9285714285714286,,1.0,0.9473684210526315,1.6731000000000005,bing
6,600,0.821917808219178,,,,1.0,1.0,0.9444444444444444,,,,bing
7,700,0.66,,,,,,,,,,bing
8,800,0.6682027649769585,,,,,,,0.5,,1.44336,bing
9,900,0.7777777777777778,,,0.6842105263157895,0.6,0.6470588235294118,0.7368421052631579,,0.6,,bing
10,1000,0.678082191780822,0.8181818181818182,0.9166666666666666,0.6923076923076923,0.9,0.6666666666666666,0.8666666666666667,,0.6363636363636364,1.44336,bing
11,1100,0.7131147540983607,0.8571428571428571,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.6666666666666666,0.8,0.4166666666666667,0.36363636363636365,,bing
12,1200,0.6794871794871795,0.8571428571428571,0.7272727272727273,0.8,0.7272727272727273,0.8333333333333334,0.8333333333333334,0.4,0.35714285714285715,,bing
13,1300,0.6767676767676768,,0.8181818181818182,0.8461538461538461,0.7,0.875,,0.2,,0.65868,bing
14,1400,0.6351351351351351,,,0.875,,0.6666666666666666,,0.375,,,bing
15,1500,0.6148148148148148,0.6363636363636364,,0.5555555555555556,,0.7272727272727273,0.8461538461538461,0.3076923076923077,0.16666666666666666,,bing
16,1600,0.6344086021505376,0.9,0.6923076923076923,0.8,0.7142857142857143,0.6,0.8461538461538461,0.2,0.14285714285714285,0.65868,bing
17,1700,0.6827586206896552,0.7692307692307693,0.8,,0.7692307692307693,,,0.2727272727272727,,,bing
18,1800,0.6190476190476191,0.7,0.8333333333333334,,0.7,,,,,0.55,bing
19,1900,0.45867768595041325,0.5333333333333333,,0.6666666666666666,0.6428571428571429,0.5294117647058824,0.65,,0.25,,bing
