,time[ms],pmodel
0,0,1.4366625947816742
1,100,1.4366625947816742
2,200,1.3318088429026358
3,300,1.498264897981067
4,400,1.555720256536194
5,500,1.730228258198704
6,600,1.4455189577778298
7,700,1.4508651060735538
8,800,1.256851182469767
9,900,1.3767727628170165
10,1000,1.081235773568376
11,1100,1.0199840984294872
12,1200,1.0837668213351015
13,1300,1.2618381200474933
14,1400,1.2144934745764853
15,1500,1.041606431516359
16,1600,1.3057582050632015
17,1700,1.2029460077784067
18,1800,1.3186285490640288
19,1900,0.9804092773511949
20,2000,0.6647337879995351
21,2100,0.6297474648897414
22,2200,0.6297474648897414
23,2300,1.0555220794562516
24,2400,1.0134018475073314
25,2500,1.1237017256082606
26,2600,1.2438544458778167
27,2700,0.9658879107881512
28,2800,0.9623288379785192
29,2900,1.00642362712783
30,3000,0.8158468871660414
31,3100,0.9003344300435372
32,3200,0.8170622865074377
33,3300,1.2102428715770097
34,3400,1.1010834982375806
35,3500,1.0862857435423465
36,3600,1.0235663681192144
37,3700,1.0037736159187478
38,3800,1.1150222022190142
39,3900,0.9712569674438046
40,4000,1.2015449279814496
41,4100,1.069273039377355
42,4200,0.8721834550278902
43,4300,0.9159478334185784
44,4400,0.9967954229324009
45,4500,1.041733648271562
46,4600,1.0443672670054394
47,4700,0.9653661827320902
48,4800,1.2378042895895813
49,4900,1.0317603456827893
50,5000,1.1183546983243464
51,5100,1.0700616181123848
52,5200,1.0914922227645403
53,5300,0.9666054362434547
54,5400,1.2053294246407855
55,5500,1.105213240490214
56,5600,1.1163930067254055
57,5700,1.0820005663091168
58,5800,1.1060503108919897
59,5900,1.0616632424031724
60,6000,1.0923329305530545
61,6100,1.0222616223418801
62,6200,0.9833484353905754
63,6300,1.0450805548322024
64,6400,1.0708675817147664
65,6500,0.9528583566987653
66,6600,1.1069818254006782
67,6700,0.9265140413269484
68,6800,0.9773990200560975
69,6900,0.9010727028452229
70,7000,1.0370799624448797
71,7100,0.8804685212877277
72,7200,1.2061087657779361
73,7300,0.9733293630474481
74,7400,0.9922475799780449
75,7500,1.0662863360441528
76,7600,1.0822009303467994
77,7700,0.9270546623184391
78,7800,
79,7900,
80,8000,
