,time[ms],pmodel
0,0,1.49745314078663
1,100,1.49745314078663
2,200,1.5682262269906841
3,300,1.5171891357712552
4,400,1.5143614633351064
5,500,1.0939467092657917
6,600,1.1654842737058084
7,700,1.0389650284966288
8,800,1.1861027340192307
9,900,1.2400310294999999
10,1000,1.1961635581060603
11,1100,1.2466022057958615
12,1200,1.3528970955194803
13,1300,1.2175912591087736
14,1400,1.309379964288849
15,1500,1.0490602271199805
16,1600,1.1438147010085435
17,1700,0.9134208470939265
18,1800,1.0612322210503669
19,1900,1.0945570719535005
20,2000,1.1257178495267874
21,2100,0.945138709730227
22,2200,0.9459938399685743
23,2300,1.0892165510348244
24,2400,1.2473942082651517
25,2500,1.0237539568030303
26,2600,1.07917784691967
27,2700,1.1283924686393347
28,2800,1.0266668025440548
29,2900,0.9521473339607215
30,3000,1.049004355807607
31,3100,1.1011532667436175
32,3200,0.9097255432469138
33,3300,0.9376337607537598
34,3400,1.254884286788656
35,3500,1.108142548465194
36,3600,1.2471665006892656
37,3700,0.8358730055638193
38,3800,0.8331857638069131
39,3900,0.8031384582933996
40,4000,0.8246818367239407
41,4100,1.0599468603247866
42,4200,1.1444671688749999
43,4300,1.086890704974278
44,4400,1.1678239805161326
45,4500,1.1698105150341833
46,4600,1.0375911168620466
47,4700,1.0040155757270464
48,4800,1.112255070156194
49,4900,1.0708481865285466
50,5000,1.0408812863122177
51,5100,1.251720694757728
52,5200,1.2272098091641412
53,5300,1.161671359179175
54,5400,1.1609739994346024
55,5500,1.1977064730069928
56,5600,1.2118852986148756
57,5700,1.181786586842176
58,5800,0.9866309550702342
59,5900,1.0925559913888887
60,6000,0.9855918218226495
61,6100,1.0779044987380622
62,6200,1.0525091299763165
63,6300,1.0014494077553318
64,6400,1.0272508706826229
65,6500,0.9968049958631556
66,6600,0.9986306778045405
67,6700,1.140886024693907
68,6800,1.067628960102307
69,6900,1.0561437644142302
70,7000,1.0346277110288842
71,7100,1.0346277110288842
72,7200,0.9381926577929293
73,7300,1.2397536434622674
74,7400,1.0265808892937063
75,7500,0.9589235583366073
76,7600,0.9748065704940027
77,7700,
78,7800,
79,7900,
80,8000,
